Store,Dept,Date,Weekly_Pred,Wk
42.0,23.0,2012-08-24,47.08447781205177,34
42.0,23.0,2012-08-31,48.18788302689791,35
42.0,25.0,2012-07-06,89.40800238773227,27
42.0,25.0,2012-07-13,80.1077762208879,28
42.0,25.0,2012-07-20,85.92929905280471,29
42.0,25.0,2012-07-27,75.16167163848877,30
42.0,25.0,2012-08-03,69.07763712108135,31
42.0,25.0,2012-08-10,67.04803640395403,32
42.0,25.0,2012-08-17,88.32927391305566,33
42.0,25.0,2012-08-24,99.02045200020075,34
42.0,25.0,2012-08-31,56.92707809060812,35
42.0,26.0,2012-08-24,0.21162858221214265,34
42.0,27.0,2012-07-06,21.760827999562025,27
42.0,27.0,2012-07-13,25.049094021320343,28
42.0,27.0,2012-07-20,22.07243898883462,29
42.0,27.0,2012-07-27,20.232414040714502,30
42.0,27.0,2012-08-03,26.392505349591374,31
42.0,27.0,2012-08-10,24.58217926044017,32
42.0,27.0,2012-08-17,31.201790334656835,33
42.0,27.0,2012-08-24,35.00742581207305,34
42.0,27.0,2012-08-31,29.760342833586037,35
42.0,28.0,2012-07-06,31.62507202848792,27
42.0,28.0,2012-07-13,31.216332986950874,28
42.0,28.0,2012-07-20,33.123254258185625,29
42.0,28.0,2012-07-27,31.049225449562073,30
42.0,28.0,2012-08-03,31.948004020377994,31
42.0,28.0,2012-08-10,27.41679771244526,32
42.0,28.0,2012-08-17,26.787007773295045,33
42.0,28.0,2012-08-24,28.94060292840004,34
42.0,28.0,2012-08-31,28.076690981164575,35
42.0,31.0,2012-07-06,18.71162019856274,27
42.0,31.0,2012-07-13,33.18203084170818,28
42.0,31.0,2012-07-20,34.62815808132291,29
42.0,31.0,2012-07-27,33.62110563367605,30
42.0,31.0,2012-08-03,40.74504632689059,31
42.0,31.0,2012-08-10,27.043061615899205,32
42.0,31.0,2012-08-17,-3.2785407826304436,33
42.0,31.0,2012-08-24,-10.227924142032862,34
42.0,31.0,2012-08-31,42.23321765474975,35
42.0,32.0,2012-07-06,54.41638240683824,27
42.0,32.0,2012-07-13,54.99227737542242,28
42.0,32.0,2012-07-20,58.51283387467265,29
42.0,32.0,2012-07-27,49.611175091937184,30
42.0,32.0,2012-08-03,60.83674043044448,31
42.0,32.0,2012-08-10,59.54462021589279,32
42.0,32.0,2012-08-17,66.22674510069191,33
42.0,32.0,2012-08-24,60.91667897999287,34
42.0,32.0,2012-08-31,64.12568683642894,35
42.0,33.0,2012-08-24,-0.6549828210263513,34
42.0,38.0,2012-07-06,38510.548389434814,27
42.0,38.0,2012-07-13,40521.60783576965,28
42.0,38.0,2012-07-20,38328.54755783081,29
42.0,38.0,2012-07-27,41293.18787956238,30
42.0,38.0,2012-08-03,42654.51916694641,31
42.0,38.0,2012-08-10,41136.12608718872,32
42.0,38.0,2012-08-17,39958.021867752075,33
42.0,38.0,2012-08-24,39491.54218482971,34
42.0,38.0,2012-08-31,43981.653844833374,35
42.0,40.0,2012-07-06,18260.94348549843,27
42.0,40.0,2012-07-13,18764.25120484829,28
42.0,40.0,2012-07-20,18647.228872597218,29
42.0,40.0,2012-07-27,18183.187187075615,30
42.0,40.0,2012-08-03,19575.277032256126,31
42.0,40.0,2012-08-10,19128.68569380045,32
42.0,40.0,2012-08-17,19042.529073119164,33
42.0,40.0,2012-08-24,18068.705925107002,34
42.0,40.0,2012-08-31,20826.95370364189,35
42.0,42.0,2012-07-06,192.47796972468495,27
42.0,42.0,2012-07-13,192.4160666912794,28
42.0,42.0,2012-07-20,195.70497677475214,29
42.0,42.0,2012-07-27,188.7724496908486,30
42.0,42.0,2012-08-03,186.36948439106345,31
42.0,42.0,2012-08-10,185.53015587106347,32
42.0,42.0,2012-08-17,194.4836820922792,33
42.0,42.0,2012-08-24,190.9526412151754,34
42.0,42.0,2012-08-31,198.1224325634539,35
42.0,44.0,2012-07-20,0.63753492385149,29
42.0,44.0,2012-08-03,0.43287552613765,31
42.0,44.0,2012-08-10,0.264395754551515,32
42.0,44.0,2012-08-17,0.13850993057712913,33
42.0,44.0,2012-08-24,0.3750198616180569,34
42.0,46.0,2012-07-06,5472.047153174877,27
42.0,46.0,2012-07-13,5986.941948533058,28
42.0,46.0,2012-07-20,6074.345869779587,29
42.0,46.0,2012-07-27,5907.052214860916,30
42.0,46.0,2012-08-03,5985.952574491501,31
42.0,46.0,2012-08-10,5852.017065286636,32
42.0,46.0,2012-08-17,5894.763013124466,33
42.0,46.0,2012-08-24,5372.467287123203,34
42.0,46.0,2012-08-31,6106.113989174366,35
42.0,49.0,2012-07-06,5.484903238713741,27
42.0,49.0,2012-07-13,15.815333573147655,28
42.0,49.0,2012-07-20,11.58877881616354,29
42.0,49.0,2012-07-27,9.949179941788316,30
42.0,49.0,2012-08-03,12.529339283704758,31
42.0,49.0,2012-08-10,13.087895656004548,32
42.0,49.0,2012-08-17,15.698646368458867,33
42.0,49.0,2012-08-24,8.524016423150897,34
42.0,49.0,2012-08-31,12.24683496914804,35
42.0,52.0,2012-07-06,27.692506049294025,27
42.0,52.0,2012-07-13,28.258135152515024,28
42.0,52.0,2012-07-20,23.496486813761294,29
42.0,52.0,2012-07-27,23.35422336566262,30
42.0,52.0,2012-08-03,26.96932230447419,31
42.0,52.0,2012-08-10,26.51412261626683,32
42.0,52.0,2012-08-17,27.60594760067761,33
42.0,52.0,2012-08-24,24.09443504945375,34
42.0,52.0,2012-08-31,28.71796009549871,35
42.0,56.0,2012-07-13,-0.585717064794153,28
42.0,56.0,2012-07-20,-11.604644713457674,29
42.0,56.0,2012-07-27,-1.9611230329610407,30
42.0,56.0,2012-08-10,-0.019384623505175114,32
42.0,56.0,2012-08-17,0.38868735264986753,33
42.0,56.0,2012-08-24,-9.815899664536119,34
42.0,56.0,2012-08-31,-4.929699852596968,35
42.0,59.0,2012-07-06,73.85082471556962,27
42.0,59.0,2012-07-13,72.52400140464306,28
42.0,59.0,2012-07-20,77.88736140541732,29
42.0,59.0,2012-07-27,70.47929076291621,30
42.0,59.0,2012-08-03,73.45316058397293,31
42.0,59.0,2012-08-10,70.20624755695462,32
42.0,59.0,2012-08-17,76.73623573035002,33
42.0,59.0,2012-08-24,81.63040280714631,34
42.0,59.0,2012-08-31,72.57059203088284,35
42.0,60.0,2012-07-06,316.1540282256901,27
42.0,60.0,2012-07-13,273.3761872276664,28
42.0,60.0,2012-07-20,277.0445861145854,29
42.0,60.0,2012-07-27,317.4740360341966,30
42.0,60.0,2012-08-03,371.4921714812517,31
42.0,60.0,2012-08-10,286.59060214087367,32
42.0,60.0,2012-08-17,274.0005439966917,33
42.0,60.0,2012-08-24,258.40075958520174,34
42.0,60.0,2012-08-31,339.87509099021554,35
42.0,67.0,2012-07-06,944.827041387558,27
42.0,67.0,2012-07-13,1004.9254457652569,28
42.0,67.0,2012-07-20,974.2947788536549,29
42.0,67.0,2012-07-27,949.0996153354645,30
42.0,67.0,2012-08-03,1015.6943568885326,31
42.0,67.0,2012-08-10,962.0644003748894,32
42.0,67.0,2012-08-17,969.208478987217,33
42.0,67.0,2012-08-24,986.6974146366119,34
42.0,67.0,2012-08-31,1060.048038393259,35
42.0,74.0,2012-07-06,340.94612738490105,27
42.0,74.0,2012-07-13,392.78257720917463,28
42.0,74.0,2012-07-20,354.81202813982964,29
42.0,74.0,2012-07-27,377.86984760314226,30
42.0,74.0,2012-08-03,399.36685098707676,31
42.0,74.0,2012-08-10,468.30172407627106,32
42.0,74.0,2012-08-17,546.4706793949008,33
42.0,74.0,2012-08-24,489.55884962528944,34
42.0,74.0,2012-08-31,420.50260086357594,35
42.0,79.0,2012-07-06,14109.078470170498,27
42.0,79.0,2012-07-13,13627.775727421045,28
42.0,79.0,2012-07-20,13490.641413778067,29
42.0,79.0,2012-07-27,13445.624807208776,30
42.0,79.0,2012-08-03,14521.778519034386,31
42.0,79.0,2012-08-10,13558.088354885578,32
42.0,79.0,2012-08-17,13030.287642657757,33
42.0,79.0,2012-08-24,13506.33970311284,34
42.0,79.0,2012-08-31,13881.1642177701,35
42.0,80.0,2012-07-06,15809.82939529419,27
42.0,80.0,2012-07-13,14637.347252488136,28
42.0,80.0,2012-07-20,13654.453451275826,29
42.0,80.0,2012-07-27,13052.719471096992,30
42.0,80.0,2012-08-03,15193.431114792824,31
42.0,80.0,2012-08-10,14775.475863337517,32
42.0,80.0,2012-08-17,13431.369386792183,33
42.0,80.0,2012-08-24,12886.051440000534,34
42.0,80.0,2012-08-31,15078.598946094513,35
42.0,81.0,2012-07-06,18350.650554060936,27
42.0,81.0,2012-07-13,17018.428140997887,28
42.0,81.0,2012-07-20,16136.249452829361,29
42.0,81.0,2012-07-27,15500.63615846634,30
42.0,81.0,2012-08-03,17720.875861525536,31
42.0,81.0,2012-08-10,17607.050301790237,32
42.0,81.0,2012-08-17,16751.467058062553,33
42.0,81.0,2012-08-24,14913.726476430893,34
42.0,81.0,2012-08-31,17312.489326000214,35
42.0,82.0,2012-07-06,7711.599359750748,27
42.0,82.0,2012-07-13,7522.362360715866,28
42.0,82.0,2012-07-20,7544.738052248955,29
42.0,82.0,2012-07-27,7338.454808354378,30
42.0,82.0,2012-08-03,7905.109096050262,31
42.0,82.0,2012-08-10,7504.520686745644,32
42.0,82.0,2012-08-17,7329.7211092710495,33
42.0,82.0,2012-08-24,7037.878599882126,34
42.0,82.0,2012-08-31,7679.5510132312775,35
42.0,83.0,2012-07-06,4670.562611341476,27
42.0,83.0,2012-07-13,4528.6751437187195,28
42.0,83.0,2012-07-20,3820.3464099168777,29
42.0,83.0,2012-07-27,3305.4600274562836,30
42.0,83.0,2012-08-03,4566.191330432892,31
42.0,83.0,2012-08-10,4791.78818655014,32
42.0,83.0,2012-08-17,4175.7531797885895,33
42.0,83.0,2012-08-24,3410.479632496834,34
42.0,83.0,2012-08-31,3961.7193356752396,35
42.0,85.0,2012-07-06,48.50356502085924,27
42.0,85.0,2012-07-13,54.6401457414031,28
42.0,85.0,2012-07-20,56.4481278732419,29
42.0,85.0,2012-08-17,44.37088446691632,33
42.0,85.0,2012-08-24,43.711575757712126,34
42.0,85.0,2012-08-31,39.58233402296901,35
42.0,87.0,2012-07-06,1345.32956969738,27
42.0,87.0,2012-07-13,1216.7796012163162,28
42.0,87.0,2012-07-20,1283.1695147752762,29
42.0,87.0,2012-07-27,1280.4579908847809,30
42.0,87.0,2012-08-03,1575.1083151102066,31
42.0,87.0,2012-08-10,1295.5042449235916,32
42.0,87.0,2012-08-17,1278.7878304719925,33
42.0,87.0,2012-08-24,1385.9424086809158,34
42.0,87.0,2012-08-31,1618.3409906625748,35
42.0,90.0,2012-07-06,58880.27810096741,27
42.0,90.0,2012-07-13,57840.239236831665,28
42.0,90.0,2012-07-20,52196.96741104126,29
42.0,90.0,2012-07-27,49810.698826789856,30
42.0,90.0,2012-08-03,59162.17104148865,31
42.0,90.0,2012-08-10,60438.39915561676,32
42.0,90.0,2012-08-17,54864.45011615753,33
42.0,90.0,2012-08-24,49726.18420314789,34
42.0,90.0,2012-08-31,59165.178446769714,35
42.0,91.0,2012-07-06,52375.54894924164,27
42.0,91.0,2012-07-13,51646.01713973284,28
42.0,91.0,2012-07-20,41650.52481371164,29
42.0,91.0,2012-07-27,38715.32601994276,30
42.0,91.0,2012-08-03,50883.22852194309,31
42.0,91.0,2012-08-10,54044.097518622875,32
42.0,91.0,2012-08-17,44472.8057513237,33
42.0,91.0,2012-08-24,38684.72465646267,34
42.0,91.0,2012-08-31,43842.43447381258,35
42.0,92.0,2012-07-06,98535.39791548252,27
42.0,92.0,2012-07-13,94780.92107236385,28
42.0,92.0,2012-07-20,78450.70090448856,29
42.0,92.0,2012-07-27,73503.6754475832,30
42.0,92.0,2012-08-03,97116.22719550133,31
42.0,92.0,2012-08-10,102464.13941121101,32
42.0,92.0,2012-08-17,83058.41382408142,33
42.0,92.0,2012-08-24,70558.57054960728,34
42.0,92.0,2012-08-31,88164.70032346249,35
42.0,93.0,2012-07-06,43128.4969329834,27
42.0,93.0,2012-07-13,38172.50324344635,28
42.0,93.0,2012-07-20,30363.08975505829,29
42.0,93.0,2012-07-27,26872.66417169571,30
42.0,93.0,2012-08-03,37330.438252449036,31
42.0,93.0,2012-08-10,40507.38433933258,32
42.0,93.0,2012-08-17,32869.80543231964,33
42.0,93.0,2012-08-24,27045.05868959427,34
42.0,93.0,2012-08-31,33455.05325269699,35
42.0,94.0,2012-07-06,42173.94612622261,27
42.0,94.0,2012-07-13,39826.048466444016,28
42.0,94.0,2012-07-20,37100.67182922363,29
42.0,94.0,2012-07-27,34697.59460043907,30
42.0,94.0,2012-08-03,41452.91345858574,31
42.0,94.0,2012-08-10,41298.655730724335,32
42.0,94.0,2012-08-17,38773.3768723011,33
42.0,94.0,2012-08-24,36360.34030199051,34
42.0,94.0,2012-08-31,40033.122502565384,35
42.0,95.0,2012-07-06,68346.73145318031,27
42.0,95.0,2012-07-13,66427.00747513771,28
42.0,95.0,2012-07-20,61593.70472049713,29
42.0,95.0,2012-07-27,57891.92596268654,30
42.0,95.0,2012-08-03,71970.017983675,31
42.0,95.0,2012-08-10,73280.41363859177,32
42.0,95.0,2012-08-17,68202.0026371479,33
42.0,95.0,2012-08-24,58687.51989722252,34
42.0,95.0,2012-08-31,68112.20066952705,35
42.0,96.0,2012-07-06,17215.1476380229,27
42.0,96.0,2012-07-13,16339.671732246876,28
42.0,96.0,2012-07-20,16269.614831328392,29
42.0,96.0,2012-07-27,16293.45267266035,30
42.0,96.0,2012-08-03,16515.84587329626,31
42.0,96.0,2012-08-10,16492.250900924206,32
42.0,96.0,2012-08-17,16345.374391913414,33
42.0,96.0,2012-08-24,15904.358631491661,34
42.0,96.0,2012-08-31,17007.119465231895,35
42.0,97.0,2012-07-06,22131.862008929253,27
42.0,97.0,2012-07-13,20138.400036931038,28
42.0,97.0,2012-07-20,16351.713959813118,29
42.0,97.0,2012-07-27,15040.036248803139,30
42.0,97.0,2012-08-03,20536.279555678368,31
42.0,97.0,2012-08-10,21620.466858625412,32
42.0,97.0,2012-08-17,18431.434908747673,33
42.0,97.0,2012-08-24,15412.254579901695,34
42.0,97.0,2012-08-31,19129.524067878723,35
42.0,98.0,2012-07-06,6105.622089534998,27
42.0,98.0,2012-07-13,5558.883711099625,28
42.0,98.0,2012-07-20,5304.640009999275,29
42.0,98.0,2012-07-27,5126.271411925554,30
42.0,98.0,2012-08-03,5484.851123154163,31
42.0,98.0,2012-08-10,5691.265839159489,32
42.0,98.0,2012-08-17,5365.05226200819,33
42.0,98.0,2012-08-24,5050.5429964363575,34
42.0,98.0,2012-08-31,5606.927694350481,35
43.0,1.0,2012-07-06,7527.720260620117,27
43.0,1.0,2012-07-13,8110.812629699707,28
43.0,1.0,2012-07-20,7677.037406921387,29
43.0,1.0,2012-07-27,7127.972864151001,30
43.0,1.0,2012-08-03,7395.792950630188,31
43.0,1.0,2012-08-10,7596.574608802795,32
43.0,1.0,2012-08-17,7308.444582939148,33
43.0,1.0,2012-08-24,7544.6198472976685,34
43.0,1.0,2012-08-31,7322.865816116333,35
43.0,2.0,2012-07-06,19647.896245479584,27
43.0,2.0,2012-07-13,20076.77709555626,28
43.0,2.0,2012-07-20,19037.516844272614,29
43.0,2.0,2012-07-27,19156.564227581024,30
43.0,2.0,2012-08-03,19549.30647468567,31
43.0,2.0,2012-08-10,19827.798436164856,32
43.0,2.0,2012-08-17,19420.74335193634,33
43.0,2.0,2012-08-24,19645.922592401505,34
43.0,2.0,2012-08-31,20040.26292705536,35
43.0,3.0,2012-07-06,800.5411078929901,27
43.0,3.0,2012-07-13,1391.1479963064194,28
43.0,3.0,2012-07-20,1651.5019344091415,29
43.0,3.0,2012-07-27,1506.2677294313908,30
43.0,3.0,2012-08-03,1671.7085718810558,31
43.0,3.0,2012-08-10,1958.5586462020874,32
43.0,3.0,2012-08-17,1944.5950820446014,33
43.0,3.0,2012-08-24,1622.4001491367817,34
43.0,3.0,2012-08-31,1382.0999418199062,35
43.0,4.0,2012-07-06,19194.595866680145,27
43.0,4.0,2012-07-13,17141.313810825348,28
43.0,4.0,2012-07-20,16964.904990673065,29
43.0,4.0,2012-07-27,16759.51089000702,30
43.0,4.0,2012-08-03,17605.39839363098,31
43.0,4.0,2012-08-10,16844.80673313141,32
43.0,4.0,2012-08-17,16856.8855304718,33
43.0,4.0,2012-08-24,15324.591633319855,34
43.0,4.0,2012-08-31,16250.86409854889,35
43.0,5.0,2012-07-06,721.646511733532,27
43.0,5.0,2012-07-13,717.21895429492,28
43.0,5.0,2012-07-20,669.7738946974277,29
43.0,5.0,2012-07-27,653.4094998240471,30
43.0,5.0,2012-08-03,654.2312799990177,31
43.0,5.0,2012-08-10,758.460648804903,32
43.0,5.0,2012-08-17,632.0154307186604,33
43.0,5.0,2012-08-24,672.9952830076218,34
43.0,5.0,2012-08-31,567.8177118003368,35
43.0,6.0,2012-07-06,26.3188012316823,27
43.0,6.0,2012-07-20,2.9333470463752747,29
43.0,6.0,2012-07-27,14.314638130366802,30
43.0,6.0,2012-08-03,1.722939781844616,31
43.0,6.0,2012-08-10,0.8907525688409805,32
43.0,6.0,2012-08-31,-2.9772098660469055,35
43.0,7.0,2012-07-06,692.9115133285522,27
43.0,7.0,2012-07-13,504.63978081941605,28
43.0,7.0,2012-07-20,517.7492859959602,29
43.0,7.0,2012-07-27,529.4034157991409,30
43.0,7.0,2012-08-03,495.94539004564285,31
43.0,7.0,2012-08-10,467.7955667376518,32
43.0,7.0,2012-08-17,404.3073811531067,33
43.0,7.0,2012-08-24,339.53789788484573,34
43.0,7.0,2012-08-31,317.5735836029053,35
43.0,8.0,2012-07-06,12356.825449943542,27
43.0,8.0,2012-07-13,12307.816155433655,28
43.0,8.0,2012-07-20,12182.838689804077,29
43.0,8.0,2012-07-27,12553.276038646698,30
43.0,8.0,2012-08-03,12871.279445171356,31
43.0,8.0,2012-08-10,12428.127725601196,32
43.0,8.0,2012-08-17,12299.869988441467,33
43.0,8.0,2012-08-24,12387.25452041626,34
43.0,8.0,2012-08-31,12181.15357208252,35
43.0,9.0,2012-07-06,347.2229403927922,27
43.0,9.0,2012-07-13,304.3177144434303,28
43.0,9.0,2012-07-20,296.10845880396664,29
43.0,9.0,2012-07-27,294.879553809762,30
43.0,9.0,2012-08-03,301.66319112852216,31
43.0,9.0,2012-08-10,305.56870967522264,32
43.0,9.0,2012-08-17,252.89700864255428,33
43.0,9.0,2012-08-24,205.79231613874435,34
43.0,9.0,2012-08-31,296.69393981806934,35
43.0,10.0,2012-07-06,434.9835822433233,27
43.0,10.0,2012-07-13,448.63325749337673,28
43.0,10.0,2012-07-20,448.0912374407053,29
43.0,10.0,2012-07-27,461.568851724267,30
43.0,10.0,2012-08-03,468.00900070369244,31
43.0,10.0,2012-08-10,459.67738772928715,32
43.0,10.0,2012-08-17,455.7411922365427,33
43.0,10.0,2012-08-24,520.151029869914,34
43.0,10.0,2012-08-31,469.0942324846983,35
43.0,11.0,2012-07-06,523.6125949025154,27
43.0,11.0,2012-07-13,661.9921745657921,28
43.0,11.0,2012-07-20,548.1549361646175,29
43.0,11.0,2012-07-27,560.8995413780212,30
43.0,11.0,2012-08-03,587.3653468191624,31
43.0,11.0,2012-08-10,539.4168666899204,32
43.0,11.0,2012-08-17,555.0362509787083,33
43.0,11.0,2012-08-24,509.635123282671,34
43.0,11.0,2012-08-31,477.2081673145294,35
43.0,12.0,2012-07-06,77.6995734386146,27
43.0,12.0,2012-07-13,76.925871450454,28
43.0,12.0,2012-07-20,81.64716665446758,29
43.0,12.0,2012-07-27,80.98127035051584,30
43.0,12.0,2012-08-03,79.41744489967823,31
43.0,12.0,2012-08-10,74.82438980787992,32
43.0,12.0,2012-08-17,72.65942417085171,33
43.0,12.0,2012-08-24,82.35416876524687,34
43.0,12.0,2012-08-31,70.07610478252172,35
43.0,13.0,2012-07-06,16877.726108551025,27
43.0,13.0,2012-07-13,17361.932844638824,28
43.0,13.0,2012-07-20,16923.680891036987,29
43.0,13.0,2012-07-27,16668.936813354492,30
43.0,13.0,2012-08-03,17737.24903488159,31
43.0,13.0,2012-08-10,16944.305062294006,32
43.0,13.0,2012-08-17,16818.00244951248,33
43.0,13.0,2012-08-24,17492.682245731354,34
43.0,13.0,2012-08-31,18636.210249900818,35
43.0,14.0,2012-07-06,1716.670794904232,27
43.0,14.0,2012-07-13,1339.2129951119423,28
43.0,14.0,2012-07-20,1333.7902972698212,29
43.0,14.0,2012-07-27,1298.5087726712227,30
43.0,14.0,2012-08-03,1503.2130331993103,31
43.0,14.0,2012-08-10,1477.142406642437,32
43.0,14.0,2012-08-17,1557.416555583477,33
43.0,14.0,2012-08-24,1198.2821046710014,34
43.0,14.0,2012-08-31,1111.8117254972458,35
43.0,16.0,2012-07-06,3548.0734971165657,27
43.0,16.0,2012-07-13,2680.0755200982094,28
43.0,16.0,2012-07-20,2832.5594322681427,29
43.0,16.0,2012-07-27,2588.051451385021,30
43.0,16.0,2012-08-03,2608.335545063019,31
43.0,16.0,2012-08-10,2492.7162150740623,32
43.0,16.0,2012-08-17,2114.926712960005,33
43.0,16.0,2012-08-24,2041.4947924613953,34
43.0,16.0,2012-08-31,2032.867952466011,35
43.0,17.0,2012-07-06,459.7693016529083,27
43.0,17.0,2012-07-13,466.5692003816366,28
43.0,17.0,2012-07-20,488.93919682502747,29
43.0,17.0,2012-07-27,455.60781463980675,30
43.0,17.0,2012-08-03,404.1832906752825,31
43.0,17.0,2012-08-10,375.86755864322186,32
43.0,17.0,2012-08-17,364.7916156053543,33
43.0,17.0,2012-08-24,440.02732591331005,34
43.0,17.0,2012-08-31,320.30239260196686,35
43.0,18.0,2012-07-27,109.6045789718628,30
43.0,20.0,2012-07-06,58.90254881512374,27
43.0,20.0,2012-07-13,57.39485254790634,28
43.0,20.0,2012-07-20,53.26754769869149,29
43.0,20.0,2012-07-27,51.42261593975127,30
43.0,20.0,2012-08-03,52.917686335742474,31
43.0,20.0,2012-08-10,49.183749130461365,32
43.0,20.0,2012-08-17,53.70907161291689,33
43.0,20.0,2012-08-24,50.63193380180746,34
43.0,20.0,2012-08-31,65.45419825520366,35
43.0,21.0,2012-07-06,1553.0124458372593,27
43.0,21.0,2012-07-13,1487.2784897983074,28
43.0,21.0,2012-07-20,1495.3583416342735,29
43.0,21.0,2012-07-27,1495.3868685662746,30
43.0,21.0,2012-08-03,1506.4036051630974,31
43.0,21.0,2012-08-10,1494.9436179101467,32
43.0,21.0,2012-08-17,1442.7546199560165,33
43.0,21.0,2012-08-24,1430.7144432663918,34
43.0,21.0,2012-08-31,1475.8313317000866,35
43.0,22.0,2012-07-13,30.228523898869753,28
43.0,22.0,2012-07-20,35.74179440550506,29
43.0,22.0,2012-07-27,28.683456018567085,30
43.0,22.0,2012-08-03,24.246487039141357,31
43.0,22.0,2012-08-10,29.277155707590282,32
43.0,22.0,2012-08-17,43.04954301472753,33
43.0,22.0,2012-08-24,31.509367303922772,34
43.0,22.0,2012-08-31,26.791308427229524,35
43.0,25.0,2012-07-06,85.37852005660534,27
43.0,25.0,2012-07-13,62.19451919198036,28
43.0,25.0,2012-07-20,73.27010834217072,29
43.0,25.0,2012-07-27,39.26547130942345,30
43.0,25.0,2012-08-03,44.676505357027054,31
43.0,25.0,2012-08-10,50.82691290974617,32
43.0,25.0,2012-08-17,63.18105684220791,33
43.0,25.0,2012-08-24,85.07749888300896,34
43.0,25.0,2012-08-31,55.365680530667305,35
43.0,28.0,2012-08-10,-40.168958842754364,32
43.0,28.0,2012-08-17,-20.77907484769821,33
43.0,28.0,2012-08-31,-47.03339049220085,35
43.0,31.0,2012-07-06,12.178531356155872,27
43.0,31.0,2012-07-13,23.410745987668633,28
43.0,31.0,2012-07-20,42.655587147921324,29
43.0,31.0,2012-07-27,40.098399970680475,30
43.0,31.0,2012-08-03,65.21346879564226,31
43.0,31.0,2012-08-10,77.17833053506911,32
43.0,31.0,2012-08-17,40.44161688350141,33
43.0,31.0,2012-08-24,20.162939378991723,34
43.0,31.0,2012-08-31,46.52673397399485,35
43.0,32.0,2012-07-20,-0.649766675196588,29
43.0,32.0,2012-08-31,-2.8769133342429996,35
43.0,38.0,2012-07-06,58134.8686542511,27
43.0,38.0,2012-07-13,61415.51928520203,28
43.0,38.0,2012-07-20,58261.23797702789,29
43.0,38.0,2012-07-27,59997.76416015625,30
43.0,38.0,2012-08-03,65359.0809173584,31
43.0,38.0,2012-08-10,62820.69541168213,32
43.0,38.0,2012-08-17,63990.92091464996,33
43.0,38.0,2012-08-24,57854.667229652405,34
43.0,38.0,2012-08-31,69696.21920490265,35
43.0,40.0,2012-07-06,14252.022649765015,27
43.0,40.0,2012-07-13,14767.979198932648,28
43.0,40.0,2012-07-20,14226.236830234528,29
43.0,40.0,2012-07-27,14144.968673229218,30
43.0,40.0,2012-08-03,15350.96060180664,31
43.0,40.0,2012-08-10,14921.785549640656,32
43.0,40.0,2012-08-17,14704.44709444046,33
43.0,40.0,2012-08-24,15067.103846549988,34
43.0,40.0,2012-08-31,15318.444954872131,35
43.0,42.0,2012-07-06,175.6521262023598,27
43.0,42.0,2012-07-13,170.03015004470944,28
43.0,42.0,2012-07-20,171.53611783776432,29
43.0,42.0,2012-07-27,174.79853773582727,30
43.0,42.0,2012-08-03,184.25685884896666,31
43.0,42.0,2012-08-10,178.1930251652375,32
43.0,42.0,2012-08-17,179.33478031959385,33
43.0,42.0,2012-08-24,172.8428164795041,34
43.0,42.0,2012-08-31,164.25696153193712,35
43.0,44.0,2012-07-13,0.6961498933960684,28
43.0,44.0,2012-07-20,0.7580895874998532,29
43.0,44.0,2012-07-27,0.67177163308952,30
43.0,44.0,2012-08-03,0.8513731989078224,31
43.0,46.0,2012-07-06,5562.381383180618,27
43.0,46.0,2012-07-13,6384.640410780907,28
43.0,46.0,2012-07-20,6003.463847994804,29
43.0,46.0,2012-07-27,5843.2634299993515,30
43.0,46.0,2012-08-03,5825.303234100342,31
43.0,46.0,2012-08-10,5213.206014275551,32
43.0,46.0,2012-08-17,4893.916917443275,33
43.0,46.0,2012-08-24,4798.779624819756,34
43.0,46.0,2012-08-31,5059.944124221802,35
43.0,49.0,2012-07-13,1.0868188682943583,28
43.0,49.0,2012-07-27,3.1660963324829936,30
43.0,49.0,2012-08-03,4.756162841804326,31
43.0,49.0,2012-08-31,6.967717098072171,35
43.0,52.0,2012-07-06,12.341229863464832,27
43.0,52.0,2012-07-13,17.582109339535236,28
43.0,52.0,2012-07-27,3.0732392109930515,30
43.0,52.0,2012-08-03,4.4364378452301025,31
43.0,52.0,2012-08-10,2.4911244697868824,32
43.0,52.0,2012-08-17,5.684514906257391,33
43.0,52.0,2012-08-24,-0.25466783717274666,34
43.0,52.0,2012-08-31,4.812096286565065,35
43.0,56.0,2012-07-06,24.872863434255123,27
43.0,56.0,2012-07-13,22.973543513566256,28
43.0,56.0,2012-07-20,21.667796716094017,29
43.0,56.0,2012-07-27,30.564249701797962,30
43.0,56.0,2012-08-03,37.46125865727663,31
43.0,56.0,2012-08-10,38.85587953776121,32
43.0,56.0,2012-08-17,34.74335039034486,33
43.0,56.0,2012-08-24,29.44038489833474,34
43.0,56.0,2012-08-31,24.496838558465242,35
43.0,59.0,2012-08-31,-14.513584420084953,35
43.0,60.0,2012-07-06,92.88499221205711,27
43.0,60.0,2012-07-13,-24.563847362995148,28
43.0,60.0,2012-07-20,-43.535036444664,29
43.0,60.0,2012-07-27,263.3620119392872,30
43.0,60.0,2012-08-03,244.0746937096119,31
43.0,60.0,2012-08-10,84.89911964535713,32
43.0,60.0,2012-08-17,15.855241358280182,33
43.0,60.0,2012-08-24,-59.89637440443039,34
43.0,60.0,2012-08-31,72.19004055857658,35
43.0,67.0,2012-07-06,813.5085602402687,27
43.0,67.0,2012-07-13,781.6897531747818,28
