Store,Dept,Date,Weekly_Pred,Wk
35.0,29.0,2012-02-03,4263.93599938676,5
35.0,29.0,2012-02-10,4793.237507514472,6
35.0,29.0,2012-02-17,6005.865742838758,7
35.0,29.0,2012-02-24,3500.946637840758,8
35.0,30.0,2012-01-06,1949.1344551189213,1
35.0,30.0,2012-01-13,1969.6877633618533,2
35.0,30.0,2012-01-20,1813.8768043617129,3
35.0,30.0,2012-01-27,1331.9459944475784,4
35.0,30.0,2012-02-03,2735.398084470664,5
35.0,30.0,2012-02-10,3756.28283097468,6
35.0,30.0,2012-02-17,4915.112727923912,7
35.0,30.0,2012-02-24,3421.874348993075,8
35.0,31.0,2012-01-06,2371.6948280070524,1
35.0,31.0,2012-01-13,3270.0221746597986,2
35.0,31.0,2012-01-20,3135.5514072879764,3
35.0,31.0,2012-01-27,2824.83416348501,4
35.0,31.0,2012-02-03,2996.921578185082,5
35.0,31.0,2012-02-10,2740.282107303067,6
35.0,31.0,2012-02-17,3050.3024533865123,7
35.0,31.0,2012-02-24,2775.1039390490937,8
35.0,32.0,2012-01-06,2622.2422735600485,1
35.0,32.0,2012-01-13,1056.8573933935477,2
35.0,32.0,2012-01-20,932.371552514167,3
35.0,32.0,2012-01-27,2335.1888408924206,4
35.0,32.0,2012-02-03,4555.844142864713,5
35.0,32.0,2012-02-10,8322.78654760986,6
35.0,32.0,2012-02-17,12536.322640539402,7
35.0,32.0,2012-02-24,3565.513742969626,8
35.0,33.0,2012-01-06,1956.540769054487,1
35.0,33.0,2012-01-13,1862.506580026753,2
35.0,33.0,2012-01-20,1506.652126735009,3
35.0,33.0,2012-01-27,2361.3506044521255,4
35.0,33.0,2012-02-03,5587.664012112587,5
35.0,33.0,2012-02-10,5558.547395214371,6
35.0,33.0,2012-02-17,6490.420311411775,7
35.0,33.0,2012-02-24,4596.745242644034,8
35.0,34.0,2012-01-06,6626.844936043592,1
35.0,34.0,2012-01-13,5971.409658311502,2
35.0,34.0,2012-01-20,7185.832760252626,3
35.0,34.0,2012-01-27,5717.403106825994,4
35.0,34.0,2012-02-03,12084.434581352965,5
35.0,34.0,2012-02-10,13857.056147784562,6
35.0,34.0,2012-02-17,16171.546149526359,7
35.0,34.0,2012-02-24,14133.028742109062,8
35.0,35.0,2012-01-06,846.1953613096102,1
35.0,35.0,2012-01-13,893.1149348201416,2
35.0,35.0,2012-01-20,765.4668055224884,3
35.0,35.0,2012-01-27,405.44002355511293,4
35.0,35.0,2012-02-03,696.8905268338694,5
35.0,35.0,2012-02-10,991.1227755380514,6
35.0,35.0,2012-02-17,877.6877581692952,7
35.0,35.0,2012-02-24,1170.5667559073026,8
35.0,36.0,2012-01-06,351.7128336239084,1
35.0,36.0,2012-01-13,303.2989092455655,2
35.0,36.0,2012-01-20,64.40333414733777,3
35.0,36.0,2012-01-27,789.8604372069649,4
35.0,36.0,2012-02-03,394.6182772117145,5
35.0,36.0,2012-02-10,-95.32568595088651,6
35.0,36.0,2012-02-17,-120.3302953065895,7
35.0,36.0,2012-02-24,-89.41061620596429,8
35.0,38.0,2012-01-06,38326.923633442784,1
35.0,38.0,2012-01-13,34157.8513784181,2
35.0,38.0,2012-01-20,32340.35885832418,3
35.0,38.0,2012-01-27,32358.97836440202,4
35.0,38.0,2012-02-03,36447.75708807312,5
35.0,38.0,2012-02-10,31009.936148985813,6
35.0,38.0,2012-02-17,31986.66167765163,7
35.0,38.0,2012-02-24,31026.49532489438,8
35.0,40.0,2012-01-06,21816.46900724256,1
35.0,40.0,2012-01-13,21301.980652060447,2
35.0,40.0,2012-01-20,21238.398181650875,3
35.0,40.0,2012-01-27,19293.79045835146,4
35.0,40.0,2012-02-03,28778.215829558758,5
35.0,40.0,2012-02-10,23417.769282944588,6
35.0,40.0,2012-02-17,26296.867839366285,7
35.0,40.0,2012-02-24,23065.746216639964,8
35.0,41.0,2012-01-06,962.5497021311085,1
35.0,41.0,2012-01-13,1090.5337818803446,2
35.0,41.0,2012-01-20,1432.5587836997938,3
35.0,41.0,2012-01-27,1170.8732583765295,4
35.0,41.0,2012-02-03,1182.6493648604146,5
35.0,41.0,2012-02-10,1430.8960896310518,6
35.0,41.0,2012-02-17,1122.257523070125,7
35.0,41.0,2012-02-24,606.2756449115177,8
35.0,42.0,2012-01-06,4936.285203149908,1
35.0,42.0,2012-01-13,7045.676659864739,2
35.0,42.0,2012-01-20,3841.001709017337,3
35.0,42.0,2012-01-27,4627.992759582021,4
35.0,42.0,2012-02-03,5942.695255608198,5
35.0,42.0,2012-02-10,5378.870524354645,6
35.0,42.0,2012-02-17,5999.960688630019,7
35.0,42.0,2012-02-24,5766.848595565551,8
35.0,44.0,2012-01-06,908.7937207905416,1
35.0,44.0,2012-01-13,956.2368273796819,2
35.0,44.0,2012-01-20,1011.7531612392122,3
35.0,44.0,2012-01-27,1030.6102393658439,4
35.0,44.0,2012-02-03,1264.3548108231116,5
35.0,44.0,2012-02-10,1177.5695747281497,6
35.0,44.0,2012-02-17,1253.039633532644,7
35.0,44.0,2012-02-24,1093.1262473268507,8
35.0,46.0,2012-01-06,7002.567166201783,1
35.0,46.0,2012-01-13,7517.410468262633,2
35.0,46.0,2012-01-20,9005.609782924888,3
35.0,46.0,2012-01-27,8219.035412907613,4
35.0,46.0,2012-02-03,10682.902445139376,5
35.0,46.0,2012-02-10,10270.456402643596,6
35.0,46.0,2012-02-17,13194.27504288779,7
35.0,46.0,2012-02-24,10067.699479710323,8
35.0,47.0,2012-02-17,-136.0673811492452,7
35.0,49.0,2012-01-06,-0.6445213106168572,1
35.0,49.0,2012-01-13,-0.8503045517387924,2
35.0,49.0,2012-01-20,-3.574277088496648,3
35.0,49.0,2012-01-27,-0.939184447997524,4
35.0,49.0,2012-02-03,-1.977622988548466,5
35.0,49.0,2012-02-10,-1.1727166909971962,6
35.0,49.0,2012-02-17,-2.9043626499784856,7
35.0,49.0,2012-02-24,-2.3945874092595765,8
35.0,52.0,2012-01-06,837.1705266403833,1
35.0,52.0,2012-01-13,456.7923176047725,2
35.0,52.0,2012-01-20,527.820734288437,3
35.0,52.0,2012-01-27,503.4358476369043,4
35.0,52.0,2012-02-03,887.0641513654364,5
35.0,52.0,2012-02-10,1133.9983382549935,6
35.0,52.0,2012-02-17,1491.1774442995766,7
35.0,52.0,2012-02-24,1099.3545944091265,8
35.0,54.0,2012-01-06,-269.24303808069544,1
35.0,54.0,2012-01-13,-320.1098742716176,2
35.0,54.0,2012-01-20,-411.1071096840942,3
35.0,54.0,2012-01-27,-300.34171256755235,4
35.0,54.0,2012-02-03,-291.1100213811196,5
35.0,54.0,2012-02-17,-224.46741792554258,7
35.0,54.0,2012-02-24,-408.90924875106884,8
35.0,55.0,2012-01-06,5686.294718376354,1
35.0,55.0,2012-01-13,5375.886772839345,2
35.0,55.0,2012-01-20,5066.415521975599,3
35.0,55.0,2012-01-27,5780.42581429518,4
35.0,55.0,2012-02-03,10117.521051464595,5
35.0,55.0,2012-02-10,11846.603082236827,6
35.0,55.0,2012-02-17,14928.032759107642,7
35.0,55.0,2012-02-24,10638.476105739355,8
35.0,56.0,2012-01-06,20.918378527570212,1
35.0,56.0,2012-01-13,-16.265672087520898,2
35.0,56.0,2012-01-20,14.88826999001617,3
35.0,56.0,2012-01-27,59.501712600936344,4
35.0,56.0,2012-02-03,113.52561983082273,5
35.0,56.0,2012-02-10,200.1594331496774,6
35.0,56.0,2012-02-17,557.242476819348,7
35.0,56.0,2012-02-24,446.96530487283894,8
35.0,58.0,2012-01-06,-1253.5471884376439,1
35.0,58.0,2012-01-13,-2547.315094668518,2
35.0,58.0,2012-01-20,267.18193445810357,3
35.0,58.0,2012-01-27,-2043.0845416897046,4
35.0,58.0,2012-02-10,-1904.991492631014,6
35.0,58.0,2012-02-17,-2065.5991945407422,7
35.0,58.0,2012-02-24,-1896.3659145032125,8
35.0,59.0,2012-01-06,162.75424246193143,1
35.0,59.0,2012-01-13,-509.5103689347743,2
35.0,59.0,2012-01-20,-441.502959362173,3
35.0,59.0,2012-01-27,-409.34700253763003,4
35.0,59.0,2012-02-03,-603.9025240111514,5
35.0,59.0,2012-02-10,-663.1758698254707,6
35.0,59.0,2012-02-17,-543.2327021769597,7
35.0,60.0,2012-01-06,97.80559808013038,1
35.0,60.0,2012-01-13,64.91182807059647,2
35.0,60.0,2012-01-20,61.66133124783062,3
35.0,60.0,2012-01-27,84.89438784157517,4
35.0,60.0,2012-02-03,87.80285932953973,5
35.0,60.0,2012-02-10,88.32675874600807,6
35.0,60.0,2012-02-17,62.205181473328935,7
35.0,60.0,2012-02-24,70.17417335375046,8
35.0,67.0,2012-01-06,2319.5321213316483,1
35.0,67.0,2012-01-13,2363.9763141949506,2
35.0,67.0,2012-01-20,2816.541381460366,3
35.0,67.0,2012-01-27,2785.8087111410996,4
35.0,67.0,2012-02-03,4417.315207286722,5
35.0,67.0,2012-02-10,8100.004746194448,6
35.0,67.0,2012-02-17,8324.192298283553,7
35.0,67.0,2012-02-24,2848.170851212678,8
35.0,71.0,2012-01-06,6753.199628647166,1
35.0,71.0,2012-01-13,7732.843068022961,2
35.0,71.0,2012-01-20,4347.714718100364,3
35.0,71.0,2012-01-27,4820.057445686991,4
35.0,71.0,2012-02-03,11427.64908744556,5
35.0,71.0,2012-02-10,13474.741450590762,6
35.0,71.0,2012-02-17,14493.592951279814,7
35.0,71.0,2012-02-24,12961.387510577897,8
35.0,72.0,2012-01-06,36984.16746276991,1
35.0,72.0,2012-01-13,40783.93482905628,2
35.0,72.0,2012-01-20,38150.957081746325,3
35.0,72.0,2012-01-27,42267.641740657404,4
35.0,72.0,2012-02-03,109588.58924648167,5
35.0,72.0,2012-02-10,116117.13078330086,6
35.0,72.0,2012-02-17,120696.03764538468,7
35.0,72.0,2012-02-24,96487.50850673766,8
35.0,74.0,2012-01-06,16815.219555303775,1
35.0,74.0,2012-01-13,15667.026879655517,2
35.0,74.0,2012-01-20,13663.425526123814,3
35.0,74.0,2012-01-27,11825.94245469416,4
35.0,74.0,2012-02-03,16573.31516589629,5
35.0,74.0,2012-02-10,15994.463404134236,6
35.0,74.0,2012-02-17,18176.551949061773,7
35.0,74.0,2012-02-24,17338.8579926792,8
35.0,77.0,2012-02-17,0.002350666998829165,7
35.0,79.0,2012-01-06,11524.20138414776,1
35.0,79.0,2012-01-13,10566.034090148416,2
35.0,79.0,2012-01-20,13537.688041681555,3
35.0,79.0,2012-01-27,10049.663808077705,4
35.0,79.0,2012-02-03,18995.54407607777,5
35.0,79.0,2012-02-10,15587.805111019072,6
35.0,79.0,2012-02-17,19515.299477446955,7
35.0,79.0,2012-02-24,17844.341221939903,8
35.0,80.0,2012-01-06,52.162399072025295,1
35.0,80.0,2012-01-13,52.770806353560914,2
35.0,80.0,2012-01-20,57.613280198784054,3
35.0,80.0,2012-01-27,55.33200861682403,4
35.0,80.0,2012-02-03,120.2778041982236,5
35.0,80.0,2012-02-10,101.35121860800413,6
35.0,80.0,2012-02-17,71.77870265054648,7
35.0,80.0,2012-02-24,88.22601707594717,8
35.0,81.0,2012-01-06,3962.305402841932,1
35.0,81.0,2012-01-13,4196.802570617339,2
35.0,81.0,2012-01-20,4472.68131068959,3
35.0,81.0,2012-01-27,3991.7665279624525,4
35.0,81.0,2012-02-03,6096.293285262353,5
35.0,81.0,2012-02-10,3935.3229464809883,6
35.0,81.0,2012-02-17,4018.0678018643994,7
35.0,81.0,2012-02-24,4608.502110149293,8
35.0,82.0,2012-01-06,8379.714120735327,1
35.0,82.0,2012-01-13,8187.820987912506,2
35.0,82.0,2012-01-20,8126.549801246874,3
35.0,82.0,2012-01-27,7625.076908359682,4
35.0,82.0,2012-02-03,8119.423061271344,5
35.0,82.0,2012-02-10,7844.321410676144,6
35.0,82.0,2012-02-17,9024.730940594949,7
35.0,82.0,2012-02-24,8602.52480434897,8
35.0,83.0,2012-01-06,308.05962150867344,1
35.0,83.0,2012-01-13,540.5170363415709,2
35.0,83.0,2012-01-20,-54.87163642656742,3
35.0,83.0,2012-01-27,-404.21246498313485,4
35.0,83.0,2012-02-03,-1.36906046655713,5
35.0,83.0,2012-02-10,-1641.4647793430158,6
35.0,83.0,2012-02-17,23.56016616008492,7
35.0,83.0,2012-02-24,348.1410939120433,8
35.0,85.0,2012-01-06,765.4658777698064,1
35.0,85.0,2012-01-13,706.4662411432369,2
35.0,85.0,2012-01-20,844.1401267175684,3
35.0,85.0,2012-01-27,573.9126927494658,4
35.0,85.0,2012-02-03,247.41062599449697,5
35.0,85.0,2012-02-10,620.4812558352137,6
35.0,85.0,2012-02-17,688.0015947598154,7
35.0,85.0,2012-02-24,806.5344889725679,8
35.0,87.0,2012-01-06,6131.919704343069,1
35.0,87.0,2012-01-13,5973.662618887487,2
35.0,87.0,2012-01-20,6786.471779240172,3
35.0,87.0,2012-01-27,6086.362152716953,4
35.0,87.0,2012-02-03,9987.494747147772,5
35.0,87.0,2012-02-10,9555.804319819312,6
35.0,87.0,2012-02-17,10249.864546481396,7
35.0,87.0,2012-02-24,9727.999741531785,8
35.0,90.0,2012-01-06,8020.074158459654,1
35.0,90.0,2012-01-13,9065.006722174337,2
35.0,90.0,2012-01-20,7991.92730901645,3
35.0,90.0,2012-01-27,7534.7855082859605,4
35.0,90.0,2012-02-03,12108.7684412503,5
35.0,90.0,2012-02-10,8390.767236257656,6
35.0,90.0,2012-02-17,8602.508101684725,7
35.0,90.0,2012-02-24,8844.18046191962,8
35.0,91.0,2012-01-06,4357.42217741819,1
35.0,91.0,2012-01-13,3958.9873902481595,2
35.0,91.0,2012-01-20,4382.08944477612,3
35.0,91.0,2012-01-27,3565.666023976224,4
35.0,91.0,2012-02-03,6643.247364487554,5
35.0,91.0,2012-02-10,6668.724111788961,6
35.0,91.0,2012-02-17,5837.720349159146,7
35.0,91.0,2012-02-24,4811.5447299946645,8
35.0,92.0,2012-01-06,18027.812802887944,1
35.0,92.0,2012-01-13,18800.672744493422,2
35.0,92.0,2012-01-20,16492.090168989685,3
35.0,92.0,2012-01-27,16060.772929563609,4
35.0,92.0,2012-02-03,28938.15218726867,5
35.0,92.0,2012-02-10,18688.520917515692,6
35.0,92.0,2012-02-17,21378.741215899077,7
35.0,92.0,2012-02-24,20094.238553218034,8
35.0,93.0,2012-01-06,895.2755035861583,1
35.0,93.0,2012-01-13,367.2143496154995,2
35.0,93.0,2012-01-20,455.37316957290295,3
35.0,93.0,2012-01-27,488.0280063539931,4
35.0,93.0,2012-02-03,513.4548695884832,5
35.0,93.0,2012-02-10,802.3002205603943,6
35.0,93.0,2012-02-17,643.5326537949686,7
35.0,93.0,2012-02-24,448.49980499257344,8
35.0,94.0,2012-01-06,226.95392519888935,1
35.0,94.0,2012-01-13,296.58294921334834,2
35.0,94.0,2012-01-20,122.86812334922377,3
35.0,94.0,2012-01-27,276.31618671079866,4
35.0,94.0,2012-02-03,324.3388341273088,5
35.0,94.0,2012-02-10,568.9776468207268,6
35.0,94.0,2012-02-17,947.9563718339917,7
35.0,94.0,2012-02-24,213.64211193333847,8
35.0,95.0,2012-01-06,22472.053379548248,1
35.0,95.0,2012-01-13,21788.68405940151,2
35.0,95.0,2012-01-20,22430.180493054446,3
35.0,95.0,2012-01-27,23370.572244302835,4
35.0,95.0,2012-02-03,30466.96408200031,5
35.0,95.0,2012-02-10,23656.338638646062,6
35.0,95.0,2012-02-17,25516.389179357793,7
35.0,95.0,2012-02-24,23769.227660679724,8
35.0,96.0,2012-02-17,-0.03997101598243091,7
35.0,97.0,2012-01-06,1892.947861405648,1
35.0,97.0,2012-01-13,1898.0926313145083,2
35.0,97.0,2012-01-20,1496.082037183549,3
35.0,97.0,2012-01-27,1898.2847031127658,4
35.0,97.0,2012-02-03,2943.966210776567,5
35.0,97.0,2012-02-10,1653.7790743150745,6
35.0,97.0,2012-02-17,1860.7341949242164,7
35.0,97.0,2012-02-24,2009.560663887858,8
35.0,98.0,2012-01-06,59.93709384443157,1
35.0,98.0,2012-01-13,9.231423272421878,2
35.0,98.0,2012-01-20,2.6384476848814558,3
35.0,98.0,2012-01-27,-3.3236916690822653,4
35.0,98.0,2012-02-03,52.62376947155083,5
35.0,98.0,2012-02-10,156.1410616385163,6
35.0,98.0,2012-02-17,116.83915031095042,7
36.0,1.0,2012-01-06,2134.4717140309485,1
36.0,1.0,2012-01-13,2460.9190085118144,2
36.0,1.0,2012-01-20,2513.4489604275414,3
36.0,1.0,2012-01-27,2567.8065820442253,4
36.0,1.0,2012-02-03,2830.8966211921042,5
36.0,1.0,2012-02-10,4879.601803688446,6
36.0,1.0,2012-02-17,4334.2398010554,7
36.0,1.0,2012-02-24,2547.063707871709,8
36.0,2.0,2012-01-06,10496.601100541904,1
36.0,2.0,2012-01-13,11026.967717329293,2
36.0,2.0,2012-01-20,11336.448241208933,3
36.0,2.0,2012-01-27,10843.779933117117,4
36.0,2.0,2012-02-03,12213.533370079726,5
36.0,2.0,2012-02-10,12034.638325323138,6
36.0,2.0,2012-02-17,12412.244114632971,7
36.0,2.0,2012-02-24,11677.07119428578,8
36.0,3.0,2012-01-06,368.91448962028517,1
36.0,3.0,2012-01-13,380.0153021874503,2
36.0,3.0,2012-01-20,415.3399982505143,3
36.0,3.0,2012-01-27,464.63727380542696,4
36.0,3.0,2012-02-03,400.50304750490614,5
36.0,3.0,2012-02-10,364.7282342116887,6
36.0,3.0,2012-02-17,372.8604313090982,7
36.0,3.0,2012-02-24,393.5085281903521,8
36.0,4.0,2012-01-06,8085.732713794576,1
36.0,4.0,2012-01-13,8419.322872308789,2
36.0,4.0,2012-01-20,8039.4332246536,3
36.0,4.0,2012-01-27,8199.106730202453,4
36.0,4.0,2012-02-03,8410.714101579746,5
36.0,4.0,2012-02-10,8304.367475399522,6
36.0,4.0,2012-02-17,8432.145843779443,7
36.0,4.0,2012-02-24,7865.339438246803,8
36.0,5.0,2012-01-06,397.58449696451993,1
36.0,5.0,2012-01-13,301.1494156068015,2
36.0,5.0,2012-01-20,297.6639638634601,3
36.0,5.0,2012-01-27,398.8552148155663,4
36.0,5.0,2012-02-03,607.9333008306508,5
36.0,5.0,2012-02-10,532.9761411563754,6
36.0,5.0,2012-02-17,643.1141852298547,7
36.0,5.0,2012-02-24,509.33540551769823,8
36.0,7.0,2012-01-06,353.1604289076818,1
36.0,7.0,2012-01-13,355.3858928906989,2
36.0,7.0,2012-01-20,369.83317162128475,3
36.0,7.0,2012-01-27,352.9629146413095,4
36.0,7.0,2012-02-03,349.9303843693156,5
36.0,7.0,2012-02-10,349.1721559630965,6
36.0,7.0,2012-02-17,367.0569207267177,7
36.0,7.0,2012-02-24,351.2900149654775,8
36.0,8.0,2012-01-06,3599.269565577092,1
36.0,8.0,2012-01-13,3408.020373032833,2
36.0,8.0,2012-01-20,3464.191450082869,3
36.0,8.0,2012-01-27,3480.5367094736403,4
36.0,8.0,2012-02-03,3346.520572298553,5
36.0,8.0,2012-02-10,3607.3791903163046,6
36.0,8.0,2012-02-17,3331.581042813542,7
36.0,8.0,2012-02-24,3452.875439295426,8
36.0,9.0,2012-01-06,19.557504105937284,1
36.0,9.0,2012-01-20,23.132492966318665,3
36.0,10.0,2012-01-06,230.22821786338017,1
36.0,10.0,2012-01-13,170.80138673104074,2
36.0,10.0,2012-01-20,212.00891158987787,3
36.0,10.0,2012-01-27,168.12355358944177,4
36.0,10.0,2012-02-03,227.5664305639263,5
36.0,10.0,2012-02-10,193.4484661246285,6
36.0,10.0,2012-02-17,194.31104647039746,7
36.0,10.0,2012-02-24,216.21344924603608,8
36.0,11.0,2012-01-06,243.9927583896342,1
36.0,11.0,2012-01-13,396.31740520211224,2
36.0,11.0,2012-01-20,293.4411944193098,3
36.0,11.0,2012-01-27,259.58492670694886,4
36.0,11.0,2012-02-03,235.6162069492229,5
36.0,11.0,2012-02-10,219.69327364646867,6
36.0,11.0,2012-02-17,222.82268573861526,7
36.0,11.0,2012-02-24,233.8015963130974,8
36.0,12.0,2012-01-06,36.43343935432445,1
36.0,12.0,2012-01-13,30.962553434058876,2
36.0,12.0,2012-01-20,37.42164844389795,3
36.0,12.0,2012-01-27,30.768592983265492,4
36.0,12.0,2012-02-03,39.71947284129733,5
36.0,12.0,2012-02-10,31.93843806630271,6
36.0,12.0,2012-02-17,30.479848284201083,7
36.0,12.0,2012-02-24,33.18420158254908,8
36.0,13.0,2012-01-06,10846.227425591715,1
36.0,13.0,2012-01-13,10895.78284337015,2
36.0,13.0,2012-01-20,11131.017468691964,3
36.0,13.0,2012-01-27,10715.412232432209,4
36.0,13.0,2012-02-03,11750.168857229568,5
36.0,13.0,2012-02-10,11587.693222882386,6
36.0,13.0,2012-02-17,11889.067182115905,7
36.0,13.0,2012-02-24,11761.918183215588,8
36.0,14.0,2012-01-06,979.6270373284669,1
36.0,14.0,2012-01-13,929.8024689711483,2
36.0,14.0,2012-01-20,1075.9406859346518,3
36.0,14.0,2012-01-27,1076.7414023508636,4
36.0,14.0,2012-02-03,1705.5778756628597,5
36.0,14.0,2012-02-10,1718.318625224786,6
36.0,14.0,2012-02-17,1666.8046827481912,7
36.0,14.0,2012-02-24,1352.0693572045157,8
36.0,16.0,2012-01-06,523.8162047329292,1
36.0,16.0,2012-01-13,519.7571904668052,2
36.0,16.0,2012-01-20,519.7352222454842,3
36.0,16.0,2012-01-27,505.005168316658,4
36.0,16.0,2012-02-03,465.87695120749913,5
36.0,16.0,2012-02-10,475.59712849432754,6
36.0,16.0,2012-02-17,433.7183727273127,7
36.0,16.0,2012-02-24,499.5957568894423,8
36.0,17.0,2012-01-06,369.76097240799936,1
36.0,17.0,2012-01-13,265.2875822965616,2
36.0,17.0,2012-01-20,368.55780179251815,3
36.0,17.0,2012-01-27,274.0170817339713,4
36.0,17.0,2012-02-03,559.4597905667652,5
36.0,17.0,2012-02-10,542.2623760023598,6
36.0,17.0,2012-02-17,578.9040926969938,7
36.0,17.0,2012-02-24,618.9013641717938,8
36.0,18.0,2012-01-06,56.95260424057079,1
36.0,18.0,2012-01-13,-9.927320874288569,2
36.0,18.0,2012-01-20,46.76292877650877,3
36.0,18.0,2012-01-27,53.09355388798605,4
36.0,18.0,2012-02-03,90.81630161837558,5
36.0,18.0,2012-02-10,348.4338900941223,6
36.0,18.0,2012-02-17,411.8491499546438,7
36.0,18.0,2012-02-24,2.466136553201352,8
36.0,20.0,2012-01-06,71.17717747027004,1
36.0,20.0,2012-01-13,14.593691708358023,2
36.0,20.0,2012-01-20,26.059120937445044,3
36.0,20.0,2012-01-27,36.84615600789934,4
36.0,20.0,2012-02-03,84.17856289347205,5
36.0,20.0,2012-02-10,68.44110780476134,6
36.0,20.0,2012-02-17,78.59429530278962,7
36.0,20.0,2012-02-24,87.9409718622754,8
36.0,21.0,2012-01-06,225.18450149933346,1
36.0,21.0,2012-01-13,225.35234639178384,2
36.0,21.0,2012-01-20,218.6943424724043,3
36.0,21.0,2012-01-27,218.53358585450337,4
36.0,21.0,2012-02-03,240.78172569748426,5
36.0,21.0,2012-02-10,229.97880180819197,6
36.0,21.0,2012-02-17,232.1635348648881,7
36.0,21.0,2012-02-24,232.56753746808977,8
36.0,22.0,2012-01-06,11.187487860791677,1
36.0,22.0,2012-01-13,9.842933390830055,2
36.0,22.0,2012-02-10,7.191098103705642,6
36.0,23.0,2012-02-10,1.9903413947936315,6
36.0,25.0,2012-01-06,-24.086547441250545,1
36.0,25.0,2012-01-27,-17.078541612166404,4
36.0,25.0,2012-02-03,-32.61526863421135,5
36.0,25.0,2012-02-10,-25.4497848086405,6
36.0,25.0,2012-02-24,-22.766585302911366,8
36.0,26.0,2012-01-06,127.53126079310088,1
36.0,26.0,2012-01-13,122.69449682806219,2
36.0,26.0,2012-01-20,128.45183411171087,3
36.0,26.0,2012-01-27,231.73155630231116,4
36.0,26.0,2012-02-03,189.8917143524631,5
36.0,26.0,2012-02-10,214.72190919406052,6
36.0,26.0,2012-02-17,182.72721447475118,7
36.0,26.0,2012-02-24,212.0359102302063,8
36.0,31.0,2012-01-06,9.236936248652857,1
36.0,31.0,2012-01-20,5.249732068967607,3
36.0,31.0,2012-01-27,2.9594896125035497,4
36.0,31.0,2012-02-03,5.227526185084063,5
36.0,31.0,2012-02-10,6.133230838808178,6
36.0,31.0,2012-02-17,-0.5630944299887766,7
36.0,38.0,2012-01-06,22465.619408157316,1
36.0,38.0,2012-01-13,20105.120675641705,2
36.0,38.0,2012-01-20,20101.787383801897,3
36.0,38.0,2012-01-27,19700.932819755642,4
36.0,38.0,2012-02-03,21067.915599198906,5
36.0,38.0,2012-02-10,20525.88281067171,6
36.0,38.0,2012-02-17,20045.975437722995,7
36.0,38.0,2012-02-24,20059.973649819276,8
36.0,40.0,2012-01-06,11845.820384433784,1
36.0,40.0,2012-01-13,10762.11543636868,2
36.0,40.0,2012-01-20,11145.265946764557,3
36.0,40.0,2012-01-27,11136.01098114188,4
36.0,40.0,2012-02-03,11275.4724979194,5
36.0,40.0,2012-02-10,11682.763294461474,6
36.0,40.0,2012-02-17,11240.121025573055,7
36.0,40.0,2012-02-24,11427.207289407786,8
36.0,42.0,2012-01-06,108.71351976162694,1
36.0,42.0,2012-01-13,115.67108829831412,2
36.0,42.0,2012-01-20,121.36969481598933,3
36.0,42.0,2012-01-27,149.99359281912328,4
36.0,42.0,2012-02-03,127.94773850573691,5
36.0,42.0,2012-02-10,119.00724709800559,6
36.0,42.0,2012-02-17,122.30545268743006,7
36.0,42.0,2012-02-24,119.94124026586067,8
36.0,44.0,2012-02-17,-0.3322356853850579,7
36.0,46.0,2012-01-06,1595.5315257906968,1
36.0,46.0,2012-01-13,1795.6146754082347,2
36.0,46.0,2012-01-20,2025.2443157620783,3
36.0,46.0,2012-01-27,1892.7980326779707,4
36.0,46.0,2012-02-03,1849.3259588349665,5
36.0,46.0,2012-02-10,1878.856364780344,6
36.0,46.0,2012-02-17,1993.3585921323447,7
36.0,46.0,2012-02-24,1877.4460670808385,8
36.0,52.0,2012-01-06,2.664888768994982,1
36.0,52.0,2012-01-13,3.1660485064973303,2
36.0,52.0,2012-02-17,2.29367287027483,7
36.0,52.0,2012-02-24,3.427847260794718,8
36.0,55.0,2012-01-06,72.12293605722178,1
36.0,55.0,2012-01-13,81.77466479817329,2
36.0,55.0,2012-01-20,70.12952624583366,3
36.0,55.0,2012-01-27,122.10213469750695,4
36.0,55.0,2012-02-03,202.15832572622847,5
36.0,55.0,2012-02-10,187.42386183116858,6
36.0,55.0,2012-02-17,222.6942536406025,7
36.0,55.0,2012-02-24,204.85058506684825,8
36.0,59.0,2012-01-06,-2.6847968315262847,1
36.0,59.0,2012-01-13,-5.066052249675806,2
36.0,59.0,2012-01-20,-4.7288682473584345,3
36.0,59.0,2012-01-27,-4.75458814422683,4
36.0,60.0,2012-01-06,203.1900454650763,1
36.0,60.0,2012-01-13,152.24005150665607,2
36.0,60.0,2012-01-20,123.16282383019416,3
36.0,60.0,2012-01-27,121.58287892634098,4
36.0,60.0,2012-02-03,175.21001023604322,5
36.0,60.0,2012-02-10,175.20200040512418,6
36.0,60.0,2012-02-17,153.82904344320696,7
36.0,60.0,2012-02-24,171.78039399747058,8
36.0,67.0,2012-01-06,433.4560403106175,1
36.0,67.0,2012-01-13,461.31657647696784,2
36.0,67.0,2012-01-20,485.86779224634165,3
36.0,67.0,2012-01-27,463.16183039569523,4
36.0,67.0,2012-02-03,535.7277613325882,5
36.0,67.0,2012-02-10,872.7113536077691,6
36.0,67.0,2012-02-17,1202.5749271483533,7
36.0,67.0,2012-02-24,477.72568987886416,8
36.0,74.0,2012-01-06,507.52916341894246,1
36.0,74.0,2012-01-13,433.0339618278312,2
36.0,74.0,2012-01-20,426.99763862790945,3
36.0,74.0,2012-01-27,405.677374515385,4
36.0,74.0,2012-02-03,687.9023170443188,5
