Store,Dept,Date,Weekly_Pred,Wk
40.0,49.0,2011-09-23,7.956347672029182,38
40.0,49.0,2011-09-30,-8.868666698779094,39
40.0,49.0,2011-10-07,-7.75431632528435,40
40.0,49.0,2011-10-14,23.87841761463514,41
40.0,49.0,2011-10-21,10.998592951331915,42
40.0,49.0,2011-10-28,5.010688258009935,43
40.0,51.0,2011-09-09,7.6841107064756216,36
40.0,52.0,2011-09-02,719.0477643408487,35
40.0,52.0,2011-09-09,871.0189538944071,36
40.0,52.0,2011-09-16,864.0183871797165,37
40.0,52.0,2011-09-23,887.0524171210675,38
40.0,52.0,2011-09-30,1057.781752241088,39
40.0,52.0,2011-10-07,1230.6304096544447,40
40.0,52.0,2011-10-14,966.8134738138435,41
40.0,52.0,2011-10-21,1039.9207326589205,42
40.0,52.0,2011-10-28,1118.5437151719782,43
40.0,54.0,2011-09-02,-27.557298489265065,35
40.0,54.0,2011-09-09,-159.30825235939204,36
40.0,54.0,2011-09-16,7.007602818367616,37
40.0,54.0,2011-09-30,-97.41007048037221,39
40.0,54.0,2011-10-14,-11.078787092120308,41
40.0,54.0,2011-10-21,-100.56222124508434,42
40.0,54.0,2011-10-28,-110.87213748396692,43
40.0,55.0,2011-09-02,4878.265239316585,35
40.0,55.0,2011-09-09,4961.020455567247,36
40.0,55.0,2011-09-16,7018.380007709923,37
40.0,55.0,2011-09-23,5304.225966841063,38
40.0,55.0,2011-09-30,5885.4136271174875,39
40.0,55.0,2011-10-07,6150.446357642847,40
40.0,55.0,2011-10-14,6140.240564376197,41
40.0,55.0,2011-10-21,6248.626466400071,42
40.0,55.0,2011-10-28,7135.574385549954,43
40.0,56.0,2011-09-02,1537.4847014136283,35
40.0,56.0,2011-09-09,2122.918502335171,36
40.0,56.0,2011-09-16,2030.379709082157,37
40.0,56.0,2011-09-23,2005.9404597866485,38
40.0,56.0,2011-09-30,1308.9705220458234,39
40.0,56.0,2011-10-07,1089.6351241781047,40
40.0,56.0,2011-10-14,879.9569372167714,41
40.0,56.0,2011-10-21,315.20911062132996,42
40.0,56.0,2011-10-28,363.3207191500949,43
40.0,58.0,2011-09-02,3177.2255245292145,35
40.0,58.0,2011-09-09,3763.7263395268055,36
40.0,58.0,2011-09-16,3296.982854771759,37
40.0,58.0,2011-09-23,4004.6359082864183,38
40.0,58.0,2011-09-30,3971.880292389873,39
40.0,58.0,2011-10-07,4078.3278382265526,40
40.0,58.0,2011-10-14,6558.161661928851,41
40.0,58.0,2011-10-21,5188.758424719195,42
40.0,58.0,2011-10-28,5043.090393247414,43
40.0,59.0,2011-09-02,130.19986819915877,35
40.0,59.0,2011-09-09,98.66452938327504,36
40.0,59.0,2011-09-16,86.61762023953426,37
40.0,59.0,2011-09-23,120.13260835796765,38
40.0,59.0,2011-09-30,124.42689350105294,39
40.0,59.0,2011-10-07,90.79063239726176,40
40.0,59.0,2011-10-14,85.39981915281325,41
40.0,59.0,2011-10-21,103.47882667652968,42
40.0,59.0,2011-10-28,138.60375304040437,43
40.0,60.0,2011-09-02,132.21123998183594,35
40.0,60.0,2011-09-09,107.19608681221854,36
40.0,60.0,2011-09-16,123.17037318884815,37
40.0,60.0,2011-09-23,95.12046668406748,38
40.0,60.0,2011-09-30,107.50982140179241,39
40.0,60.0,2011-10-07,119.48352426913317,40
40.0,60.0,2011-10-14,108.05210247970518,41
40.0,60.0,2011-10-21,89.59321884765797,42
40.0,60.0,2011-10-28,115.50498691070226,43
40.0,67.0,2011-09-02,5228.817440017369,35
40.0,67.0,2011-09-09,5530.161486287728,36
40.0,67.0,2011-09-16,5717.9691126794305,37
40.0,67.0,2011-09-23,5406.45117413143,38
40.0,67.0,2011-09-30,5390.550435162567,39
40.0,67.0,2011-10-07,5505.024315933882,40
40.0,67.0,2011-10-14,5462.899315811878,41
40.0,67.0,2011-10-21,5416.182921909213,42
40.0,67.0,2011-10-28,5713.752625758886,43
40.0,71.0,2011-09-02,2630.405357919084,35
40.0,71.0,2011-09-09,2228.42895119722,36
40.0,71.0,2011-09-16,1811.9093550360158,37
40.0,71.0,2011-09-23,1458.5288454547153,38
40.0,71.0,2011-09-30,1655.7094791169839,39
40.0,71.0,2011-10-07,1787.947642066083,40
40.0,71.0,2011-10-14,1253.9486435741746,41
40.0,71.0,2011-10-21,1324.817803984075,42
40.0,71.0,2011-10-28,1653.7594993632847,43
40.0,72.0,2011-09-02,40810.31554820799,35
40.0,72.0,2011-09-09,33574.113699335285,36
40.0,72.0,2011-09-16,32199.862165639326,37
40.0,72.0,2011-09-23,30646.88030437302,38
40.0,72.0,2011-09-30,30677.981747081187,39
40.0,72.0,2011-10-07,33728.97495089253,40
40.0,72.0,2011-10-14,30913.20335124937,41
40.0,72.0,2011-10-21,31840.167773380093,42
40.0,72.0,2011-10-28,32909.22497773092,43
40.0,74.0,2011-09-02,12114.126573916557,35
40.0,74.0,2011-09-09,11699.987971370607,36
40.0,74.0,2011-09-16,10084.797651225734,37
40.0,74.0,2011-09-23,8491.610308487932,38
40.0,74.0,2011-09-30,8426.117975219186,39
40.0,74.0,2011-10-07,8701.394810536909,40
40.0,74.0,2011-10-14,8670.121451424002,41
40.0,74.0,2011-10-21,7617.244977081228,42
40.0,74.0,2011-10-28,7232.79888664981,43
40.0,79.0,2011-09-02,13502.13138826969,35
40.0,79.0,2011-09-09,11440.181690719071,36
40.0,79.0,2011-09-16,11239.358780144108,37
40.0,79.0,2011-09-23,10970.661813011486,38
40.0,79.0,2011-09-30,10908.608118188893,39
40.0,79.0,2011-10-07,12121.935064131487,40
40.0,79.0,2011-10-14,11140.468300886312,41
40.0,79.0,2011-10-21,11360.093046456435,42
40.0,79.0,2011-10-28,10551.92250600187,43
40.0,80.0,2011-09-02,16338.763106191333,35
40.0,80.0,2011-09-09,16839.189046357795,36
40.0,80.0,2011-09-16,15046.002322136226,37
40.0,80.0,2011-09-23,14767.712023017963,38
40.0,80.0,2011-09-30,14707.73433163393,39
40.0,80.0,2011-10-07,16604.314330309666,40
40.0,80.0,2011-10-14,15317.280621001066,41
40.0,80.0,2011-10-21,14551.55801839222,42
40.0,80.0,2011-10-28,14196.38893822095,43
40.0,81.0,2011-09-02,23718.151644713435,35
40.0,81.0,2011-09-09,22117.91591824284,36
40.0,81.0,2011-09-16,19488.41098163156,37
40.0,81.0,2011-09-23,18921.626200357176,38
40.0,81.0,2011-09-30,19393.627168201565,39
40.0,81.0,2011-10-07,21076.351620207264,40
40.0,81.0,2011-10-14,18821.663043496388,41
40.0,81.0,2011-10-21,18442.941723301265,42
40.0,81.0,2011-10-28,18260.510479797333,43
40.0,82.0,2011-09-02,13181.17269516068,35
40.0,82.0,2011-09-09,13341.74009215047,36
40.0,82.0,2011-09-16,12182.708192078233,37
40.0,82.0,2011-09-23,11731.006000821082,38
40.0,82.0,2011-09-30,12111.079495346476,39
40.0,82.0,2011-10-07,12896.587223758059,40
40.0,82.0,2011-10-14,12565.341555235744,41
40.0,82.0,2011-10-21,12402.828022987884,42
40.0,82.0,2011-10-28,12338.12534228533,43
40.0,83.0,2011-09-02,3198.76466061224,35
40.0,83.0,2011-09-09,2700.3275255380686,36
40.0,83.0,2011-09-16,2919.697232880073,37
40.0,83.0,2011-09-23,2614.5933506208494,38
40.0,83.0,2011-09-30,2881.6948815682226,39
40.0,83.0,2011-10-07,3085.003448556319,40
40.0,83.0,2011-10-14,2722.423909063593,41
40.0,83.0,2011-10-21,2364.0257091002095,42
40.0,83.0,2011-10-28,2435.0611404363553,43
40.0,85.0,2011-09-02,1966.1381454103243,35
40.0,85.0,2011-09-09,1944.8539027604124,36
40.0,85.0,2011-09-16,1717.4760727465468,37
40.0,85.0,2011-09-23,1513.724946392918,38
40.0,85.0,2011-09-30,1469.7337602451294,39
40.0,85.0,2011-10-07,1659.8411588282174,40
40.0,85.0,2011-10-14,1707.9828856267118,41
40.0,85.0,2011-10-21,1733.1167838174001,42
40.0,85.0,2011-10-28,1596.8574827257394,43
40.0,87.0,2011-09-02,26391.59388264204,35
40.0,87.0,2011-09-09,23757.18210053938,36
40.0,87.0,2011-09-16,22091.59758314612,37
40.0,87.0,2011-09-23,22059.03487001481,38
40.0,87.0,2011-09-30,24781.508242682838,39
40.0,87.0,2011-10-07,25912.62752599018,40
40.0,87.0,2011-10-14,23021.963032433116,41
40.0,87.0,2011-10-21,23685.651141234957,42
40.0,87.0,2011-10-28,22294.892203961783,43
40.0,90.0,2011-09-02,67368.94246266244,35
40.0,90.0,2011-09-09,65521.20001040792,36
40.0,90.0,2011-09-16,59763.206840539555,37
40.0,90.0,2011-09-23,57652.079885753075,38
40.0,90.0,2011-09-30,60838.07100652272,39
40.0,90.0,2011-10-07,65998.08885184416,40
40.0,90.0,2011-10-14,60436.74098500816,41
40.0,90.0,2011-10-21,57971.77975950969,42
40.0,90.0,2011-10-28,58747.17432626357,43
40.0,91.0,2011-09-02,44332.204215172365,35
40.0,91.0,2011-09-09,43170.45850735336,36
40.0,91.0,2011-09-16,37396.68714958992,37
40.0,91.0,2011-09-23,36942.05360009234,38
40.0,91.0,2011-09-30,40033.29000407484,39
40.0,91.0,2011-10-07,46432.515195276625,40
40.0,91.0,2011-10-14,38076.68823707876,41
40.0,91.0,2011-10-21,37822.36085865627,42
40.0,91.0,2011-10-28,37440.43332826897,43
40.0,92.0,2011-09-02,103917.63016313578,35
40.0,92.0,2011-09-09,101755.26023631993,36
40.0,92.0,2011-09-16,86923.75403947181,37
40.0,92.0,2011-09-23,83253.06597148425,38
40.0,92.0,2011-09-30,89125.95511388111,39
40.0,92.0,2011-10-07,106141.22199962365,40
40.0,92.0,2011-10-14,89102.14594936914,41
40.0,92.0,2011-10-21,86933.50720212872,42
40.0,92.0,2011-10-28,86667.16053164362,43
40.0,93.0,2011-09-02,31105.588090135134,35
40.0,93.0,2011-09-09,29805.870195566327,36
40.0,93.0,2011-09-16,24312.327679057256,37
40.0,93.0,2011-09-23,22231.323616211652,38
40.0,93.0,2011-09-30,24331.068937918753,39
40.0,93.0,2011-10-07,29906.86074496468,40
40.0,93.0,2011-10-14,24364.82302951801,41
40.0,93.0,2011-10-21,22685.520942938863,42
40.0,93.0,2011-10-28,23130.22587780666,43
40.0,94.0,2011-09-02,35119.22568291123,35
40.0,94.0,2011-09-09,35249.7997543246,36
40.0,94.0,2011-09-16,28986.40471122577,37
40.0,94.0,2011-09-23,28382.494887282373,38
40.0,94.0,2011-09-30,29289.263921475736,39
40.0,94.0,2011-10-07,33357.183014597045,40
40.0,94.0,2011-10-14,29764.305995383067,41
40.0,94.0,2011-10-21,28316.054719617823,42
40.0,94.0,2011-10-28,30465.352041760692,43
40.0,95.0,2011-09-02,75668.92242116561,35
40.0,95.0,2011-09-09,70576.74753141576,36
40.0,95.0,2011-09-16,58048.157417886294,37
40.0,95.0,2011-09-23,56761.946769760325,38
40.0,95.0,2011-09-30,58586.333783116526,39
40.0,95.0,2011-10-07,65506.89223721983,40
40.0,95.0,2011-10-14,57283.4331712321,41
40.0,95.0,2011-10-21,53585.967704612165,42
40.0,95.0,2011-10-28,54180.43819042096,43
40.0,96.0,2011-09-02,18267.12153692495,35
40.0,96.0,2011-09-09,16842.100638113316,36
40.0,96.0,2011-09-16,12946.106070368476,37
40.0,96.0,2011-09-23,13185.76459509092,38
40.0,96.0,2011-09-30,12918.9190265528,39
40.0,96.0,2011-10-07,12647.73834747249,40
40.0,96.0,2011-10-14,12812.917597483129,41
40.0,96.0,2011-10-21,11706.690107621935,42
40.0,96.0,2011-10-28,12379.947726386874,43
40.0,97.0,2011-09-02,21846.095911364595,35
40.0,97.0,2011-09-09,20226.308589419292,36
40.0,97.0,2011-09-16,16632.117947790946,37
40.0,97.0,2011-09-23,15741.949429935717,38
40.0,97.0,2011-09-30,16650.77834297187,39
40.0,97.0,2011-10-07,19768.995958733198,40
40.0,97.0,2011-10-14,16002.353552952816,41
40.0,97.0,2011-10-21,14921.833317244367,42
40.0,97.0,2011-10-28,14771.50204982463,43
40.0,98.0,2011-09-02,7989.03187126776,35
40.0,98.0,2011-09-09,8890.453458033086,36
40.0,98.0,2011-09-16,7842.035922464498,37
40.0,98.0,2011-09-23,7787.759102911155,38
40.0,98.0,2011-09-30,7682.378265946803,39
40.0,98.0,2011-10-07,8475.699399806841,40
40.0,98.0,2011-10-14,8225.947529468735,41
40.0,98.0,2011-10-21,8174.957868749441,42
40.0,98.0,2011-10-28,8610.558391799035,43
40.0,99.0,2011-09-02,-0.42823758174214843,35
40.0,99.0,2011-09-09,2.107805897883971,36
41.0,1.0,2011-09-02,19931.02146925129,35
41.0,1.0,2011-09-09,19541.577731408215,36
41.0,1.0,2011-09-16,21604.627174587957,37
41.0,1.0,2011-09-23,21969.62167247342,38
41.0,1.0,2011-09-30,23848.79348776726,39
41.0,1.0,2011-10-07,26576.964602234344,40
41.0,1.0,2011-10-14,29529.312152708917,41
41.0,1.0,2011-10-21,35237.25044211004,42
41.0,1.0,2011-10-28,53100.11550237754,43
41.0,2.0,2011-09-02,53170.16081295603,35
41.0,2.0,2011-09-09,50497.081981093375,36
41.0,2.0,2011-09-16,49161.20446323113,37
41.0,2.0,2011-09-23,48379.8256997119,38
41.0,2.0,2011-09-30,49007.01428744079,39
41.0,2.0,2011-10-07,49386.544400577186,40
41.0,2.0,2011-10-14,47586.04595419647,41
41.0,2.0,2011-10-21,48684.65288266794,42
41.0,2.0,2011-10-28,47713.35989028284,43
41.0,3.0,2011-09-02,15828.439891309867,35
41.0,3.0,2011-09-09,11164.774535983015,36
41.0,3.0,2011-09-16,10551.406709911022,37
41.0,3.0,2011-09-23,10589.872229656008,38
41.0,3.0,2011-09-30,9388.421115550933,39
41.0,3.0,2011-10-07,9812.811834243083,40
41.0,3.0,2011-10-14,8856.141353354895,41
41.0,3.0,2011-10-21,9543.435387118112,42
41.0,3.0,2011-10-28,9248.784428142975,43
41.0,4.0,2011-09-02,35696.5338963619,35
41.0,4.0,2011-09-09,34797.39594260459,36
41.0,4.0,2011-09-16,30851.085653067985,37
41.0,4.0,2011-09-23,30470.377259193407,38
41.0,4.0,2011-09-30,30112.051117118866,39
41.0,4.0,2011-10-07,31084.773557643824,40
41.0,4.0,2011-10-14,29701.52536419914,41
41.0,4.0,2011-10-21,30313.75466139377,42
41.0,4.0,2011-10-28,30468.178054357366,43
41.0,5.0,2011-09-02,15373.411762471633,35
41.0,5.0,2011-09-09,17845.03420844427,36
41.0,5.0,2011-09-16,18315.789826213473,37
41.0,5.0,2011-09-23,20917.978480124006,38
41.0,5.0,2011-09-30,22522.591356274064,39
41.0,5.0,2011-10-07,22135.11528087533,40
41.0,5.0,2011-10-14,22787.72829125365,41
41.0,5.0,2011-10-21,23974.03900025375,42
41.0,5.0,2011-10-28,20654.561597396478,43
41.0,6.0,2011-09-02,3594.0284697130446,35
41.0,6.0,2011-09-09,4278.406885387947,36
41.0,6.0,2011-09-16,3447.320763915184,37
41.0,6.0,2011-09-23,3796.5959752885283,38
41.0,6.0,2011-09-30,3670.3609431284603,39
41.0,6.0,2011-10-07,3147.2092771063217,40
41.0,6.0,2011-10-14,3707.9146092793562,41
41.0,6.0,2011-10-21,3440.161723977526,42
41.0,6.0,2011-10-28,3666.8411545943127,43
41.0,7.0,2011-09-02,27363.49526432432,35
41.0,7.0,2011-09-09,27949.10383941136,36
41.0,7.0,2011-09-16,24671.005413544324,37
41.0,7.0,2011-09-23,25504.193671822508,38
41.0,7.0,2011-09-30,23726.629337966402,39
41.0,7.0,2011-10-07,25188.195848422085,40
41.0,7.0,2011-10-14,24024.190278143582,41
41.0,7.0,2011-10-21,24120.36053381018,42
41.0,7.0,2011-10-28,22449.431548841258,43
41.0,8.0,2011-09-02,35153.0310147635,35
41.0,8.0,2011-09-09,34047.49742739157,36
41.0,8.0,2011-09-16,33266.52178824296,37
41.0,8.0,2011-09-23,34096.31731067666,38
41.0,8.0,2011-09-30,34698.48976792557,39
41.0,8.0,2011-10-07,36322.617499604574,40
41.0,8.0,2011-10-14,34272.39363061146,41
41.0,8.0,2011-10-21,35141.22348287584,42
41.0,8.0,2011-10-28,35497.988395405686,43
41.0,9.0,2011-09-02,47591.25171998974,35
41.0,9.0,2011-09-09,40959.50603161279,36
41.0,9.0,2011-09-16,34728.20810884137,37
41.0,9.0,2011-09-23,30614.947486063396,38
41.0,9.0,2011-09-30,28814.284520206904,39
41.0,9.0,2011-10-07,27649.60507340536,40
41.0,9.0,2011-10-14,29190.189722248284,41
41.0,9.0,2011-10-21,31730.015159428982,42
41.0,9.0,2011-10-28,22312.12030929879,43
41.0,10.0,2011-09-02,16628.649614636706,35
41.0,10.0,2011-09-09,16475.551003606095,36
41.0,10.0,2011-09-16,13786.427538511729,37
41.0,10.0,2011-09-23,13800.266324734468,38
41.0,10.0,2011-09-30,14064.164851507558,39
41.0,10.0,2011-10-07,14605.08663575739,40
41.0,10.0,2011-10-14,15020.653534014862,41
41.0,10.0,2011-10-21,14452.64604025524,42
41.0,10.0,2011-10-28,15698.734295122129,43
41.0,11.0,2011-09-02,11894.20154902758,35
41.0,11.0,2011-09-09,14360.045328892069,36
41.0,11.0,2011-09-16,10822.9046015676,37
41.0,11.0,2011-09-23,10295.293507587281,38
41.0,11.0,2011-09-30,10467.291041700228,39
41.0,11.0,2011-10-07,11167.20581495954,40
41.0,11.0,2011-10-14,11353.893347373465,41
41.0,11.0,2011-10-21,11848.322918910417,42
41.0,11.0,2011-10-28,13222.528857845638,43
41.0,12.0,2011-09-02,4922.20959851154,35
41.0,12.0,2011-09-09,5119.950898505641,36
41.0,12.0,2011-09-16,4606.045410395828,37
41.0,12.0,2011-09-23,4386.259651555079,38
41.0,12.0,2011-09-30,4577.746930140139,39
41.0,12.0,2011-10-07,4999.1038383969235,40
41.0,12.0,2011-10-14,4380.639846489164,41
41.0,12.0,2011-10-21,4371.484443780307,42
41.0,12.0,2011-10-28,3789.495876104392,43
41.0,13.0,2011-09-02,39183.7645827981,35
41.0,13.0,2011-09-09,35983.86617277631,36
41.0,13.0,2011-09-16,33824.16229417104,37
41.0,13.0,2011-09-23,33556.5655476048,38
41.0,13.0,2011-09-30,33993.57901492178,39
41.0,13.0,2011-10-07,35323.2771775883,40
41.0,13.0,2011-10-14,33093.78869752608,41
41.0,13.0,2011-10-21,32409.48191579686,42
41.0,13.0,2011-10-28,32536.907294365796,43
41.0,14.0,2011-09-02,15904.34033078056,35
41.0,14.0,2011-09-09,15815.089156508173,36
41.0,14.0,2011-09-16,14214.940409449122,37
41.0,14.0,2011-09-23,13529.926563609002,38
41.0,14.0,2011-09-30,14365.063498761698,39
41.0,14.0,2011-10-07,15616.689457044431,40
41.0,14.0,2011-10-14,15347.898199479288,41
41.0,14.0,2011-10-21,15016.531234187732,42
41.0,14.0,2011-10-28,14632.675948078238,43
41.0,16.0,2011-09-02,14791.6165062252,35
41.0,16.0,2011-09-09,13233.491290291135,36
41.0,16.0,2011-09-16,8768.967333799057,37
41.0,16.0,2011-09-23,6810.708795956049,38
41.0,16.0,2011-09-30,6689.7126216134675,39
41.0,16.0,2011-10-07,6002.312588486067,40
41.0,16.0,2011-10-14,5299.946827290991,41
41.0,16.0,2011-10-21,4492.14741370222,42
41.0,16.0,2011-10-28,3290.486734261216,43
41.0,17.0,2011-09-02,11542.368865384296,35
41.0,17.0,2011-09-09,13093.700411139447,36
41.0,17.0,2011-09-16,11765.10839099639,37
41.0,17.0,2011-09-23,11601.728314982653,38
41.0,17.0,2011-09-30,11380.598331749481,39
41.0,17.0,2011-10-07,10978.516393877957,40
41.0,17.0,2011-10-14,10309.02698241353,41
41.0,17.0,2011-10-21,10792.599196028821,42
41.0,17.0,2011-10-28,10345.211688496796,43
41.0,18.0,2011-09-02,153.87338258768636,35
41.0,18.0,2011-09-09,364.5397621978793,36
41.0,18.0,2011-09-16,2273.924865713054,37
41.0,18.0,2011-09-23,5872.893247945323,38
41.0,18.0,2011-09-30,7953.490712445624,39
41.0,18.0,2011-10-07,11600.975136165043,40
41.0,18.0,2011-10-14,13280.643995364184,41
41.0,18.0,2011-10-21,16320.696136375425,42
41.0,18.0,2011-10-28,28056.99078268836,43
41.0,19.0,2011-09-02,200.2293593874216,35
41.0,19.0,2011-09-09,174.02800704131516,36
41.0,19.0,2011-09-16,204.40640432539078,37
41.0,19.0,2011-09-23,354.81109058059667,38
41.0,19.0,2011-09-30,23.9452253472424,39
41.0,19.0,2011-10-07,187.81368522852574,40
41.0,19.0,2011-10-14,187.08903665532273,41
41.0,19.0,2011-10-21,227.92617202940312,42
41.0,19.0,2011-10-28,137.64897371060363,43
41.0,20.0,2011-09-02,6427.92104149829,35
41.0,20.0,2011-09-09,5873.301736163072,36
41.0,20.0,2011-09-16,4878.175400796908,37
41.0,20.0,2011-09-23,4758.438352851876,38
41.0,20.0,2011-09-30,5119.587963864769,39
41.0,20.0,2011-10-07,5672.7476541682645,40
41.0,20.0,2011-10-14,4577.595455096316,41
41.0,20.0,2011-10-21,4379.869813966661,42
41.0,20.0,2011-10-28,4322.998721848688,43
41.0,21.0,2011-09-02,5007.5948211321565,35
41.0,21.0,2011-09-09,4165.41985545612,36
41.0,21.0,2011-09-16,4181.0401874239515,37
41.0,21.0,2011-09-23,4022.0470737170153,38
41.0,21.0,2011-09-30,4182.38581195301,39
41.0,21.0,2011-10-07,4075.414618609492,40
41.0,21.0,2011-10-14,4431.392926943042,41
41.0,21.0,2011-10-21,4200.114213776677,42
41.0,21.0,2011-10-28,4273.594486346138,43
41.0,22.0,2011-09-02,9830.291179913676,35
41.0,22.0,2011-09-09,10102.14382350852,36
41.0,22.0,2011-09-16,10130.187585796111,37
41.0,22.0,2011-09-23,9220.213390973511,38
41.0,22.0,2011-09-30,9196.717793925547,39
41.0,22.0,2011-10-07,10495.316636479458,40
41.0,22.0,2011-10-14,10450.355961988213,41
41.0,22.0,2011-10-21,9736.829496415097,42
41.0,22.0,2011-10-28,9464.0956823281,43
41.0,23.0,2011-09-02,17350.747961934307,35
41.0,23.0,2011-09-09,17337.47665894509,36
41.0,23.0,2011-09-16,16334.060526219315,37
41.0,23.0,2011-09-23,17850.42888932547,38
41.0,23.0,2011-09-30,16823.66953023628,39
41.0,23.0,2011-10-07,19298.38367643545,40
41.0,23.0,2011-10-14,20857.34971217171,41
41.0,23.0,2011-10-21,20435.340422930312,42
41.0,23.0,2011-10-28,23493.175122484216,43
41.0,24.0,2011-09-02,3096.8459328819436,35
41.0,24.0,2011-09-09,3659.926190761863,36
41.0,24.0,2011-09-16,3285.695833689256,37
41.0,24.0,2011-09-23,3149.994589214576,38
41.0,24.0,2011-09-30,3269.7433658975197,39
41.0,24.0,2011-10-07,4227.277006844887,40
41.0,24.0,2011-10-14,4366.686521978306,41
41.0,24.0,2011-10-21,4724.347882151443,42
41.0,24.0,2011-10-28,5418.038835914819,43
41.0,25.0,2011-09-02,7769.905015343329,35
41.0,25.0,2011-09-09,6482.47015120624,36
41.0,25.0,2011-09-16,6394.61455368739,37
41.0,25.0,2011-09-23,6712.910500771826,38
41.0,25.0,2011-09-30,6564.31043033278,39
41.0,25.0,2011-10-07,7007.731899263565,40
41.0,25.0,2011-10-14,7702.866969933728,41
41.0,25.0,2011-10-21,7952.127796280425,42
41.0,25.0,2011-10-28,9416.268322924147,43
41.0,26.0,2011-09-02,5996.451928916426,35
41.0,26.0,2011-09-09,7029.849598483804,36
41.0,26.0,2011-09-16,6943.347256235992,37
41.0,26.0,2011-09-23,7038.550764450028,38
41.0,26.0,2011-09-30,6561.84991621198,39
41.0,26.0,2011-10-07,7935.4856947342005,40
41.0,26.0,2011-10-14,8418.506869122644,41
41.0,26.0,2011-10-21,7848.893773758983,42
41.0,26.0,2011-10-28,8539.035180808041,43
41.0,27.0,2011-09-02,1147.08411639268,35
41.0,27.0,2011-09-09,904.5552702397965,36
41.0,27.0,2011-09-16,1243.5332774292021,37
41.0,27.0,2011-09-23,1167.8871937966017,38
41.0,27.0,2011-09-30,1207.300860513844,39
41.0,27.0,2011-10-07,1369.7247107624992,40
41.0,27.0,2011-10-14,1577.5938392626979,41
41.0,27.0,2011-10-21,1574.3484923264461,42
41.0,27.0,2011-10-28,1717.4117438172673,43
41.0,28.0,2011-09-02,292.8081942003479,35
41.0,28.0,2011-09-09,329.53027406971853,36
41.0,28.0,2011-09-16,414.1984809585407,37
41.0,28.0,2011-09-23,477.3034463100554,38
41.0,28.0,2011-09-30,396.2904309453603,39
41.0,28.0,2011-10-07,485.58733882901254,40
41.0,28.0,2011-10-14,523.1051297355694,41
41.0,28.0,2011-10-21,641.4071972558173,42
41.0,28.0,2011-10-28,1113.8413058899218,43
41.0,29.0,2011-09-02,3656.8539836441983,35
41.0,29.0,2011-09-09,3601.747712996416,36
41.0,29.0,2011-09-16,3510.901243490551,37
41.0,29.0,2011-09-23,3333.9765422663536,38
41.0,29.0,2011-09-30,3553.4643640211784,39
41.0,29.0,2011-10-07,3809.903862503101,40
41.0,29.0,2011-10-14,3715.0913464705577,41
41.0,29.0,2011-10-21,3638.483896650933,42
41.0,29.0,2011-10-28,4097.2332714918075,43
41.0,30.0,2011-09-02,2754.911985631222,35
41.0,30.0,2011-09-09,2487.022011293743,36
41.0,30.0,2011-09-16,2638.777098837313,37
41.0,30.0,2011-09-23,2481.622644261869,38
41.0,30.0,2011-09-30,2319.0886868597054,39
41.0,30.0,2011-10-07,2389.9074822304,40
41.0,30.0,2011-10-14,2503.2136398923512,41
41.0,30.0,2011-10-21,2472.6205752432625,42
41.0,30.0,2011-10-28,2580.258319652411,43
41.0,31.0,2011-09-02,1874.206438554263,35
41.0,31.0,2011-09-09,1937.4642083453232,36
41.0,31.0,2011-09-16,1896.8955699198864,37
41.0,31.0,2011-09-23,1902.0816093403132,38
41.0,31.0,2011-09-30,1724.9805421311626,39
41.0,31.0,2011-10-07,1904.5004799133617,40
41.0,31.0,2011-10-14,1802.2164173438664,41
41.0,31.0,2011-10-21,1703.66899316029,42
41.0,31.0,2011-10-28,2319.111262474836,43
41.0,32.0,2011-09-02,5365.07412831951,35
41.0,32.0,2011-09-09,5342.809743954219,36
41.0,32.0,2011-09-16,5290.3135378295565,37
41.0,32.0,2011-09-23,4776.9162216616105,38
41.0,32.0,2011-09-30,4859.153778022505,39
41.0,32.0,2011-10-07,4606.142029775075,40
41.0,32.0,2011-10-14,4431.795258263709,41
41.0,32.0,2011-10-21,4350.979143819889,42
41.0,32.0,2011-10-28,5400.336989439792,43
41.0,33.0,2011-09-02,4707.000682128453,35
41.0,33.0,2011-09-09,4940.311056498356,36
41.0,33.0,2011-09-16,4038.0888494195297,37
41.0,33.0,2011-09-23,3859.538302278297,38
41.0,33.0,2011-09-30,3644.1054000826316,39
41.0,33.0,2011-10-07,4730.112364716862,40
41.0,33.0,2011-10-14,5603.178592662536,41
41.0,33.0,2011-10-21,5459.494190957199,42
41.0,33.0,2011-10-28,7266.779108022083,43
41.0,34.0,2011-09-02,13285.07362386859,35
41.0,34.0,2011-09-09,11981.089707940537,36
41.0,34.0,2011-09-16,11944.995207449374,37
41.0,34.0,2011-09-23,12267.042370906052,38
41.0,34.0,2011-09-30,13263.848534038709,39
41.0,34.0,2011-10-07,13409.43028673129,40
41.0,34.0,2011-10-14,12803.637334141833,41
41.0,34.0,2011-10-21,12446.183848539087,42
41.0,34.0,2011-10-28,13370.83959956346,43
41.0,35.0,2011-09-02,2013.6353300738049,35
41.0,35.0,2011-09-09,2342.501019882511,36
41.0,35.0,2011-09-16,2201.950188027615,37
41.0,35.0,2011-09-23,2235.227679273965,38
41.0,35.0,2011-09-30,1851.623584128138,39
41.0,35.0,2011-10-07,2347.128774316523,40
41.0,35.0,2011-10-14,2415.328241178453,41
41.0,35.0,2011-10-21,2303.0257749052907,42
