Store,Dept,Date,Weekly_Pred,Wk
42.0,40.0,2012-06-15,19692.243333101273,24
42.0,40.0,2012-06-22,18764.30888569355,25
42.0,40.0,2012-06-29,18964.7624835968,26
42.0,42.0,2012-05-04,183.52747135981917,18
42.0,42.0,2012-05-11,178.2710349969566,19
42.0,42.0,2012-05-18,178.13179002702236,20
42.0,42.0,2012-05-25,182.30427957326174,21
42.0,42.0,2012-06-01,185.65085372328758,22
42.0,42.0,2012-06-08,187.64762465655804,23
42.0,42.0,2012-06-15,182.44057938829064,24
42.0,42.0,2012-06-22,192.59595708176494,25
42.0,42.0,2012-06-29,193.18448727205396,26
42.0,44.0,2012-05-18,-0.7639588725724025,20
42.0,44.0,2012-06-15,0.28142281335021835,24
42.0,46.0,2012-05-04,6886.938636124134,18
42.0,46.0,2012-05-11,6720.058599889278,19
42.0,46.0,2012-05-18,6867.07949835062,20
42.0,46.0,2012-05-25,6632.978521764278,21
42.0,46.0,2012-06-01,6523.5710107684135,22
42.0,46.0,2012-06-08,6678.1401589512825,23
42.0,46.0,2012-06-15,6875.92119371891,24
42.0,46.0,2012-06-22,5972.068845152855,25
42.0,46.0,2012-06-29,6021.61206972599,26
42.0,49.0,2012-05-04,7.05107874982059,18
42.0,49.0,2012-05-11,12.464284190908074,19
42.0,49.0,2012-05-18,14.167231105268002,20
42.0,49.0,2012-05-25,10.936237312853336,21
42.0,49.0,2012-06-01,9.878561368212104,22
42.0,49.0,2012-06-08,11.333343898877501,23
42.0,49.0,2012-06-15,9.743892388418317,24
42.0,49.0,2012-06-22,12.219074567779899,25
42.0,49.0,2012-06-29,9.007799940183759,26
42.0,52.0,2012-05-04,29.784386793733574,18
42.0,52.0,2012-05-11,35.78081631223904,19
42.0,52.0,2012-05-18,20.046552436600905,20
42.0,52.0,2012-05-25,19.240219718718436,21
42.0,52.0,2012-06-01,21.702195864520036,22
42.0,52.0,2012-06-08,23.183796426455956,23
42.0,52.0,2012-06-15,23.677792362344917,24
42.0,52.0,2012-06-22,26.347465444006957,25
42.0,52.0,2012-06-29,20.606971954053733,26
42.0,56.0,2012-05-04,304.6236454024911,18
42.0,56.0,2012-05-11,184.5666512697935,19
42.0,56.0,2012-05-18,-181.03127709776163,20
42.0,56.0,2012-05-25,-191.38133265823126,21
42.0,56.0,2012-06-01,-38.4419080466032,22
42.0,56.0,2012-06-08,-35.38333435356617,23
42.0,56.0,2012-06-15,23.4552551060915,24
42.0,56.0,2012-06-22,29.61021925508976,25
42.0,59.0,2012-05-04,81.61064419150352,18
42.0,59.0,2012-05-11,78.27356275171041,19
42.0,59.0,2012-05-18,84.84563895314932,20
42.0,59.0,2012-05-25,80.97813017293811,21
42.0,59.0,2012-06-01,78.79784493893385,22
42.0,59.0,2012-06-08,81.56173416227102,23
42.0,59.0,2012-06-15,78.8639844097197,24
42.0,59.0,2012-06-22,80.86688296496868,25
42.0,59.0,2012-06-29,80.94586618244648,26
42.0,60.0,2012-05-04,447.47949404176325,18
42.0,60.0,2012-05-11,319.14208672754467,19
42.0,60.0,2012-05-18,280.1488964036107,20
42.0,60.0,2012-05-25,295.1944754552096,21
42.0,60.0,2012-06-01,338.4110286589712,22
42.0,60.0,2012-06-08,318.7930507026613,23
42.0,60.0,2012-06-15,337.3866381822154,24
42.0,60.0,2012-06-22,284.8171879975125,25
42.0,60.0,2012-06-29,355.15075417235494,26
42.0,67.0,2012-05-04,2682.834638386965,18
42.0,67.0,2012-05-11,2880.3569645881653,19
42.0,67.0,2012-05-18,1250.6280028223991,20
42.0,67.0,2012-05-25,1441.1517088413239,21
42.0,67.0,2012-06-01,1327.9080964028835,22
42.0,67.0,2012-06-08,1156.8847748041153,23
42.0,67.0,2012-06-15,1841.023043334484,24
42.0,67.0,2012-06-22,1859.5009044408798,25
42.0,67.0,2012-06-29,979.0969966053963,26
42.0,71.0,2012-05-18,-6.482515580486506,20
42.0,72.0,2012-05-11,-2.103465292137116,19
42.0,72.0,2012-05-18,-3.6121236635372043,20
42.0,72.0,2012-06-01,-25.306635692249984,22
42.0,74.0,2012-05-04,350.9653780683875,18
42.0,74.0,2012-05-11,306.03939816355705,19
42.0,74.0,2012-05-18,343.64428199082613,20
42.0,74.0,2012-05-25,287.8954852819443,21
42.0,74.0,2012-06-01,347.3447424694896,22
42.0,74.0,2012-06-08,317.0218706652522,23
42.0,74.0,2012-06-15,296.53290716558695,24
42.0,74.0,2012-06-22,324.9659926444292,25
42.0,74.0,2012-06-29,330.7288202494383,26
42.0,79.0,2012-05-04,14555.64054119587,18
42.0,79.0,2012-05-11,13892.785778060555,19
42.0,79.0,2012-05-18,13701.282757818699,20
42.0,79.0,2012-05-25,13726.9689245224,21
42.0,79.0,2012-06-01,14458.630173295736,22
42.0,79.0,2012-06-08,14017.644255295396,23
42.0,79.0,2012-06-15,13683.535567089915,24
42.0,79.0,2012-06-22,13670.224264338613,25
42.0,79.0,2012-06-29,14070.290483117104,26
42.0,80.0,2012-05-04,15903.212286531925,18
42.0,80.0,2012-05-11,15098.86196476221,19
42.0,80.0,2012-05-18,14441.234509289265,20
42.0,80.0,2012-05-25,14053.766093313694,21
42.0,80.0,2012-06-01,15241.957123279572,22
42.0,80.0,2012-06-08,15540.035337150097,23
42.0,80.0,2012-06-15,14719.860946834087,24
42.0,80.0,2012-06-22,13445.459779024124,25
42.0,80.0,2012-06-29,14580.938563883305,26
42.0,81.0,2012-05-04,17546.817160010338,18
42.0,81.0,2012-05-11,16600.69095492363,19
42.0,81.0,2012-05-18,16151.532768368721,20
42.0,81.0,2012-05-25,16119.486092925072,21
42.0,81.0,2012-06-01,17710.222781300545,22
42.0,81.0,2012-06-08,17468.500665187836,23
42.0,81.0,2012-06-15,17320.997779250145,24
42.0,81.0,2012-06-22,15755.326074361801,25
42.0,81.0,2012-06-29,17191.75008571148,26
42.0,82.0,2012-05-04,8179.197683691978,18
42.0,82.0,2012-05-11,7910.276772379875,19
42.0,82.0,2012-05-18,7842.121049404144,20
42.0,82.0,2012-05-25,7733.780240654945,21
42.0,82.0,2012-06-01,7974.30134665966,22
42.0,82.0,2012-06-08,7989.492279887199,23
42.0,82.0,2012-06-15,7925.209445118904,24
42.0,82.0,2012-06-22,7818.304137229919,25
42.0,82.0,2012-06-29,7668.857757925987,26
42.0,83.0,2012-05-04,4238.685884475708,18
42.0,83.0,2012-05-11,4221.114543378353,19
42.0,83.0,2012-05-18,3671.157101929188,20
42.0,83.0,2012-05-25,3145.57712328434,21
42.0,83.0,2012-06-01,3769.8091478943825,22
42.0,83.0,2012-06-08,4332.387005746365,23
42.0,83.0,2012-06-15,4204.731758475304,24
42.0,83.0,2012-06-22,3611.41578656435,25
42.0,83.0,2012-06-29,3735.2463248968124,26
42.0,85.0,2012-05-04,55.78651571646333,18
42.0,85.0,2012-05-11,49.453544829040766,19
42.0,85.0,2012-05-18,60.75109566748142,20
42.0,85.0,2012-05-25,50.314626805484295,21
42.0,85.0,2012-06-01,65.59994933381677,22
42.0,85.0,2012-06-08,60.519577249884605,23
42.0,85.0,2012-06-15,71.15616182982922,24
42.0,85.0,2012-06-22,75.98568101972342,25
42.0,85.0,2012-06-29,69.95691594481468,26
42.0,87.0,2012-05-04,1366.7829900979996,18
42.0,87.0,2012-05-11,1226.5884931087494,19
42.0,87.0,2012-05-18,1237.483141899109,20
42.0,87.0,2012-05-25,1244.2767405509949,21
42.0,87.0,2012-06-01,1419.641627907753,22
42.0,87.0,2012-06-08,1359.5468912124634,23
42.0,87.0,2012-06-15,1298.3071012496948,24
42.0,87.0,2012-06-22,1210.4679219722748,25
42.0,87.0,2012-06-29,1374.7735911607742,26
42.0,90.0,2012-05-04,60534.43256568909,18
42.0,90.0,2012-05-11,57105.568058013916,19
42.0,90.0,2012-05-18,52222.67769527435,20
42.0,90.0,2012-05-25,49688.417773246765,21
42.0,90.0,2012-06-01,55229.71053981781,22
42.0,90.0,2012-06-08,60116.815172195435,23
42.0,90.0,2012-06-15,56139.94123363495,24
42.0,90.0,2012-06-22,50801.49512767792,25
42.0,90.0,2012-06-29,54178.537311553955,26
42.0,91.0,2012-05-04,50348.86392331123,18
42.0,91.0,2012-05-11,51376.375044584274,19
42.0,91.0,2012-05-18,42715.094915390015,20
42.0,91.0,2012-05-25,37765.47754859924,21
42.0,91.0,2012-06-01,44855.72914648056,22
42.0,91.0,2012-06-08,55918.91443157196,23
42.0,91.0,2012-06-15,48127.71494245529,24
42.0,91.0,2012-06-22,40681.02358293533,25
42.0,91.0,2012-06-29,41745.146341085434,26
42.0,92.0,2012-05-04,98237.97878161259,18
42.0,92.0,2012-05-11,94450.80928497389,19
42.0,92.0,2012-05-18,79332.48869819753,20
42.0,92.0,2012-05-25,73617.79994949885,21
42.0,92.0,2012-06-01,84512.80669729039,22
42.0,92.0,2012-06-08,102489.31550999172,23
42.0,92.0,2012-06-15,87458.69121461548,24
42.0,92.0,2012-06-22,72866.65200681053,25
42.0,92.0,2012-06-29,81318.14908823557,26
42.0,93.0,2012-05-04,40562.85720729828,18
42.0,93.0,2012-05-11,40474.83706045151,19
42.0,93.0,2012-05-18,32943.10686588287,20
42.0,93.0,2012-05-25,29773.090598106384,21
42.0,93.0,2012-06-01,37326.01777458191,22
42.0,93.0,2012-06-08,41263.88918018341,23
42.0,93.0,2012-06-15,36410.29343652725,24
42.0,93.0,2012-06-22,29949.940878868103,25
42.0,93.0,2012-06-29,31866.730912208557,26
42.0,94.0,2012-05-04,41390.07463526726,18
42.0,94.0,2012-05-11,44359.68908023834,19
42.0,94.0,2012-05-18,38229.55569553375,20
42.0,94.0,2012-05-25,38974.18687868118,21
42.0,94.0,2012-06-01,42432.25280606747,22
42.0,94.0,2012-06-08,41150.44903612137,23
42.0,94.0,2012-06-15,39514.837089538574,24
42.0,94.0,2012-06-22,37459.53219604492,25
42.0,94.0,2012-06-29,39789.22697985172,26
42.0,95.0,2012-05-04,71862.33767211437,18
42.0,95.0,2012-05-11,68239.14595401287,19
42.0,95.0,2012-05-18,64052.55993628502,20
42.0,95.0,2012-05-25,61525.295649170876,21
42.0,95.0,2012-06-01,67754.1114281416,22
42.0,95.0,2012-06-08,74151.10483264923,23
42.0,95.0,2012-06-15,70767.43288755417,24
42.0,95.0,2012-06-22,61398.584209918976,25
42.0,95.0,2012-06-29,64017.45614421368,26
42.0,96.0,2012-05-04,16637.369814395905,18
42.0,96.0,2012-05-11,16490.434450268745,19
42.0,96.0,2012-05-18,16187.007877349854,20
42.0,96.0,2012-05-25,17200.604993581772,21
42.0,96.0,2012-06-01,16890.098494410515,22
42.0,96.0,2012-06-08,16725.189683675766,23
42.0,96.0,2012-06-15,16016.294121742249,24
42.0,96.0,2012-06-22,16773.677404999733,25
42.0,96.0,2012-06-29,17108.077315688133,26
42.0,97.0,2012-05-04,20896.7030595541,18
42.0,97.0,2012-05-11,20411.469753980637,19
42.0,97.0,2012-05-18,17407.972921013832,20
42.0,97.0,2012-05-25,15980.649623274803,21
42.0,97.0,2012-06-01,19736.278934180737,22
42.0,97.0,2012-06-08,21674.107826054096,23
42.0,97.0,2012-06-15,20045.06249988079,24
42.0,97.0,2012-06-22,15835.128371059895,25
42.0,97.0,2012-06-29,17497.54814749956,26
42.0,98.0,2012-05-04,6577.790719270706,18
42.0,98.0,2012-05-11,7264.83112847805,19
42.0,98.0,2012-05-18,6063.34946590662,20
42.0,98.0,2012-05-25,5998.5931178331375,21
42.0,98.0,2012-06-01,6483.668762624264,22
42.0,98.0,2012-06-08,6023.488533675671,23
42.0,98.0,2012-06-15,5768.971339583397,24
42.0,98.0,2012-06-22,5965.727330446243,25
42.0,98.0,2012-06-29,5586.154930353165,26
43.0,1.0,2012-05-04,10037.862957000732,18
43.0,1.0,2012-05-11,10182.523565292358,19
43.0,1.0,2012-05-18,10170.360210418701,20
43.0,1.0,2012-05-25,9577.262636184692,21
43.0,1.0,2012-06-01,10141.938789367676,22
43.0,1.0,2012-06-08,9611.97647857666,23
43.0,1.0,2012-06-15,9753.843696594238,24
43.0,1.0,2012-06-22,9759.849346160889,25
43.0,1.0,2012-06-29,8869.333572387695,26
43.0,2.0,2012-05-04,20878.978776931763,18
43.0,2.0,2012-05-11,20195.27234506607,19
43.0,2.0,2012-05-18,20672.06554698944,20
43.0,2.0,2012-05-25,20944.96792268753,21
43.0,2.0,2012-06-01,20452.328272342682,22
43.0,2.0,2012-06-08,20318.629784584045,23
43.0,2.0,2012-06-15,20640.47266817093,24
43.0,2.0,2012-06-22,20209.925106048584,25
43.0,2.0,2012-06-29,20582.248161315918,26
43.0,3.0,2012-05-04,939.8401909172535,18
43.0,3.0,2012-05-11,829.3784582912922,19
43.0,3.0,2012-05-18,825.7085573971272,20
43.0,3.0,2012-05-25,823.2316271662712,21
43.0,3.0,2012-06-01,791.7917219996452,22
43.0,3.0,2012-06-08,774.6077424585819,23
43.0,3.0,2012-06-15,736.5538348257542,24
43.0,3.0,2012-06-22,702.3538883030415,25
43.0,3.0,2012-06-29,682.6643568277359,26
43.0,4.0,2012-05-04,17973.085446834564,18
43.0,4.0,2012-05-11,17073.95698595047,19
43.0,4.0,2012-05-18,17114.562548160553,20
43.0,4.0,2012-05-25,17598.907024383545,21
43.0,4.0,2012-06-01,18355.23713874817,22
43.0,4.0,2012-06-08,16841.6950173378,23
43.0,4.0,2012-06-15,17203.39541196823,24
43.0,4.0,2012-06-22,16976.506444454193,25
43.0,4.0,2012-06-29,18606.828047275543,26
43.0,5.0,2012-05-04,667.3559673582204,18
43.0,5.0,2012-05-11,729.3848791620694,19
43.0,5.0,2012-05-18,700.273756578099,20
43.0,5.0,2012-05-25,888.0815688483417,21
43.0,5.0,2012-06-01,749.3409741506912,22
43.0,5.0,2012-06-08,773.2786190705374,23
43.0,5.0,2012-06-15,839.7374407220632,24
43.0,5.0,2012-06-22,753.0412205308676,25
43.0,5.0,2012-06-29,809.7605765843764,26
43.0,6.0,2012-06-15,29.078230548650026,24
43.0,6.0,2012-06-22,27.853090185672045,25
43.0,7.0,2012-05-04,442.5267388224602,18
43.0,7.0,2012-05-11,411.13778150081635,19
43.0,7.0,2012-05-18,434.48432981967926,20
43.0,7.0,2012-05-25,581.7984154820442,21
43.0,7.0,2012-06-01,624.4163003563881,22
43.0,7.0,2012-06-08,557.1280635595322,23
43.0,7.0,2012-06-15,585.4857724905014,24
43.0,7.0,2012-06-22,675.2191393971443,25
43.0,7.0,2012-06-29,635.0314656496048,26
43.0,8.0,2012-05-04,12748.607181072235,18
43.0,8.0,2012-05-11,12485.728567123413,19
43.0,8.0,2012-05-18,12154.676395893097,20
43.0,8.0,2012-05-25,12410.733793258667,21
43.0,8.0,2012-06-01,12264.583369255066,22
43.0,8.0,2012-06-08,12244.18108701706,23
43.0,8.0,2012-06-15,12303.539044857025,24
43.0,8.0,2012-06-22,12137.059797763824,25
43.0,8.0,2012-06-29,12662.852620601654,26
43.0,9.0,2012-05-04,155.9796967729926,18
43.0,9.0,2012-05-11,164.0908305309713,19
43.0,9.0,2012-05-18,180.03010058775544,20
43.0,9.0,2012-05-25,246.51603171229362,21
43.0,9.0,2012-06-01,281.72578032687306,22
43.0,9.0,2012-06-08,251.35428568348289,23
43.0,9.0,2012-06-15,262.07275948673487,24
43.0,9.0,2012-06-22,280.6616062298417,25
43.0,9.0,2012-06-29,297.0788944773376,26
43.0,10.0,2012-05-04,489.23234187811613,18
43.0,10.0,2012-05-11,481.25479581207037,19
43.0,10.0,2012-05-18,482.4217448681593,20
43.0,10.0,2012-05-25,472.45026388019323,21
43.0,10.0,2012-06-01,485.46506188064814,22
43.0,10.0,2012-06-08,473.16756196320057,23
43.0,10.0,2012-06-15,486.8450578972697,24
43.0,10.0,2012-06-22,457.2048450037837,25
43.0,10.0,2012-06-29,487.9176013097167,26
43.0,11.0,2012-05-04,218.63118827342987,18
43.0,11.0,2012-05-11,416.72921320796013,19
43.0,11.0,2012-05-18,387.78807178139687,20
43.0,11.0,2012-05-25,274.697730243206,21
43.0,11.0,2012-06-01,569.2673359513283,22
43.0,11.0,2012-06-08,829.6306330263615,23
43.0,11.0,2012-06-15,650.1755374670029,24
43.0,11.0,2012-06-22,548.4086517989635,25
43.0,11.0,2012-06-29,669.6102082133293,26
43.0,12.0,2012-05-04,82.14549001678824,18
43.0,12.0,2012-05-11,82.15893321484327,19
43.0,12.0,2012-05-18,87.71926737576723,20
43.0,12.0,2012-05-25,94.35247272625566,21
43.0,12.0,2012-06-01,105.33260077983141,22
43.0,12.0,2012-06-08,86.740438465029,23
43.0,12.0,2012-06-15,84.95138749480247,24
43.0,12.0,2012-06-22,87.40001528337598,25
43.0,12.0,2012-06-29,98.42904566600919,26
43.0,13.0,2012-05-04,17865.104864120483,18
43.0,13.0,2012-05-11,16666.26062965393,19
43.0,13.0,2012-05-18,17564.036368846893,20
43.0,13.0,2012-05-25,17276.42668914795,21
43.0,13.0,2012-06-01,17663.934844493866,22
43.0,13.0,2012-06-08,17745.57148218155,23
43.0,13.0,2012-06-15,17040.330998897552,24
43.0,13.0,2012-06-22,16599.696328163147,25
43.0,13.0,2012-06-29,17329.14609670639,26
43.0,14.0,2012-05-04,1919.179835677147,18
43.0,14.0,2012-05-11,1728.842493057251,19
43.0,14.0,2012-05-18,1588.0043308734894,20
43.0,14.0,2012-05-25,1577.3080759644508,21
43.0,14.0,2012-06-01,1538.2375214099884,22
43.0,14.0,2012-06-08,1306.1191957592964,23
43.0,14.0,2012-06-15,1385.9721069931984,24
43.0,14.0,2012-06-22,1346.2580270171165,25
43.0,14.0,2012-06-29,1381.4163004755974,26
43.0,16.0,2012-05-04,3213.537941902876,18
43.0,16.0,2012-05-11,2956.694749802351,19
43.0,16.0,2012-05-18,2803.202665477991,20
43.0,16.0,2012-05-25,3676.2607023119926,21
43.0,16.0,2012-06-01,4913.380449563265,22
43.0,16.0,2012-06-08,3634.3393097519875,23
43.0,16.0,2012-06-15,3450.152718961239,24
43.0,16.0,2012-06-22,3802.094921797514,25
43.0,16.0,2012-06-29,4143.026081085205,26
43.0,17.0,2012-05-04,625.9526973217726,18
43.0,17.0,2012-05-11,607.1327233836055,19
43.0,17.0,2012-05-18,529.2903124839067,20
43.0,17.0,2012-05-25,497.45138424634933,21
43.0,17.0,2012-06-01,338.96805503964424,22
43.0,17.0,2012-06-08,508.6271948739886,23
43.0,17.0,2012-06-15,498.87538170069456,24
43.0,17.0,2012-06-22,523.724054813385,25
43.0,17.0,2012-06-29,516.5546541363001,26
43.0,18.0,2012-05-11,188.80015754699707,19
43.0,18.0,2012-05-18,169.4645402431488,20
43.0,18.0,2012-05-25,170.42181742191315,21
43.0,18.0,2012-06-01,166.42256581783295,22
43.0,18.0,2012-06-08,166.0829267501831,23
43.0,18.0,2012-06-15,166.15583956241608,24
43.0,20.0,2012-05-04,28.94980021752417,18
43.0,20.0,2012-05-11,32.11569550167769,19
43.0,20.0,2012-05-18,43.365958037786186,20
43.0,20.0,2012-05-25,47.41159650590271,21
43.0,20.0,2012-06-01,73.7476695748046,22
43.0,20.0,2012-06-08,54.77453513350338,23
43.0,20.0,2012-06-15,47.225918968208134,24
43.0,20.0,2012-06-22,44.80540906917304,25
43.0,20.0,2012-06-29,60.95302833430469,26
43.0,21.0,2012-05-04,1582.3177498281002,18
43.0,21.0,2012-05-11,1531.6145663559437,19
43.0,21.0,2012-05-18,1498.8860154747963,20
43.0,21.0,2012-05-25,1501.7905876040459,21
43.0,21.0,2012-06-01,1575.7613342404366,22
43.0,21.0,2012-06-08,1562.258087694645,23
43.0,21.0,2012-06-15,1592.1826263070107,24
43.0,21.0,2012-06-22,1553.0247920453548,25
43.0,21.0,2012-06-29,1585.3363773524761,26
43.0,22.0,2012-05-11,29.78366630570963,19
43.0,22.0,2012-06-01,30.708363011479378,22
43.0,22.0,2012-06-08,29.72374444268644,23
43.0,25.0,2012-05-04,60.92583203315735,18
43.0,25.0,2012-05-11,72.80380110442638,19
43.0,25.0,2012-05-18,74.78328225016594,20
43.0,25.0,2012-05-25,101.87877866625786,21
43.0,25.0,2012-06-01,117.55566796660423,22
43.0,25.0,2012-06-08,80.1096311956644,23
43.0,25.0,2012-06-15,60.73451389372349,24
43.0,25.0,2012-06-22,80.90357573330402,25
43.0,25.0,2012-06-29,71.48873345553875,26
43.0,28.0,2012-05-04,11.663357183337212,18
43.0,28.0,2012-05-18,-4.278076320886612,20
43.0,28.0,2012-06-22,-9.606447473168373,25
43.0,31.0,2012-06-22,6.86909163556993,25
43.0,31.0,2012-06-29,9.755031116306782,26
43.0,32.0,2012-05-04,3.041777988895774,18
43.0,33.0,2012-06-08,0.11944099157699384,23
43.0,38.0,2012-05-04,66762.39779663086,18
43.0,38.0,2012-05-11,62306.005475997925,19
43.0,38.0,2012-05-18,63141.59440994263,20
43.0,38.0,2012-05-25,59856.35375213623,21
43.0,38.0,2012-06-01,59615.72011947632,22
43.0,38.0,2012-06-08,62743.18369293213,23
43.0,38.0,2012-06-15,59885.48835372925,24
43.0,38.0,2012-06-22,57544.61170196533,25
43.0,38.0,2012-06-29,62317.396936416626,26
43.0,40.0,2012-05-04,18150.111212730408,18
43.0,40.0,2012-05-11,16635.742879390717,19
43.0,40.0,2012-05-18,16425.912987709045,20
43.0,40.0,2012-05-25,16072.946151256561,21
43.0,40.0,2012-06-01,15731.917235851288,22
43.0,40.0,2012-06-08,15562.169271469116,23
43.0,40.0,2012-06-15,15457.061787605286,24
43.0,40.0,2012-06-22,14833.627071857452,25
43.0,40.0,2012-06-29,15117.674404144287,26
43.0,42.0,2012-05-04,179.26050444412977,18
43.0,42.0,2012-05-11,180.65149673540145,19
43.0,42.0,2012-05-18,181.517667805776,20
43.0,42.0,2012-05-25,177.53515718411654,21
43.0,42.0,2012-06-01,171.18802789691836,22
43.0,42.0,2012-06-08,181.40027726162225,23
43.0,42.0,2012-06-15,173.9512602314353,24
43.0,42.0,2012-06-22,175.27417228743434,25
43.0,42.0,2012-06-29,183.99258641339839,26
43.0,44.0,2012-06-01,0.8976550648512784,22
43.0,44.0,2012-06-29,1.1682660286314785,26
43.0,46.0,2012-05-04,7121.61338353157,18
43.0,46.0,2012-05-11,7292.989879965782,19
43.0,46.0,2012-05-18,7511.223974823952,20
43.0,46.0,2012-05-25,7602.2669014930725,21
43.0,46.0,2012-06-01,7823.87030172348,22
43.0,46.0,2012-06-08,7410.824286818504,23
43.0,46.0,2012-06-15,7659.598186373711,24
43.0,46.0,2012-06-22,6508.097820281982,25
43.0,46.0,2012-06-29,6625.577432990074,26
43.0,49.0,2012-05-18,6.949818661436439,20
43.0,49.0,2012-06-01,7.119309909641743,22
43.0,49.0,2012-06-08,7.004212709143758,23
43.0,49.0,2012-06-22,1.0083411280065775,25
43.0,49.0,2012-06-29,3.223345129750669,26
43.0,52.0,2012-05-04,37.11212061345577,18
43.0,52.0,2012-05-11,46.131497364491224,19
43.0,52.0,2012-05-18,3.861013136804104,20
43.0,52.0,2012-05-25,19.406489603221416,21
43.0,52.0,2012-06-01,15.48234410956502,22
43.0,52.0,2012-06-08,11.264734629541636,23
43.0,52.0,2012-06-15,13.643198497593403,24
43.0,52.0,2012-06-22,20.635614912956953,25
43.0,52.0,2012-06-29,12.738053515553474,26
43.0,56.0,2012-05-04,129.6595705524087,18
43.0,56.0,2012-05-11,225.7764216735959,19
43.0,56.0,2012-05-18,-9.476835072040558,20
43.0,56.0,2012-05-25,-54.62088617682457,21
43.0,56.0,2012-06-01,65.53082948923111,22
43.0,56.0,2012-06-08,-8.035004787147045,23
43.0,56.0,2012-06-15,-32.551278315484524,24
43.0,56.0,2012-06-22,-6.617604278028011,25
43.0,56.0,2012-06-29,15.702776774764061,26
43.0,59.0,2012-06-15,6.451793774962425,24
43.0,59.0,2012-06-22,3.638814765959978,25
43.0,60.0,2012-05-04,253.0329908207059,18
43.0,60.0,2012-05-11,38.75328579172492,19
43.0,60.0,2012-05-18,-177.57899007573724,20
43.0,60.0,2012-05-25,-177.43887051567435,21
43.0,60.0,2012-06-01,-24.516661513596773,22
43.0,60.0,2012-06-08,-198.064289662987,23
43.0,60.0,2012-06-15,19.1357795111835,24
43.0,60.0,2012-06-22,69.54171470925212,25
43.0,60.0,2012-06-29,84.14318051934242,26
43.0,67.0,2012-05-04,2846.184115290642,18
43.0,67.0,2012-05-11,3516.3038434386253,19
43.0,67.0,2012-05-18,1116.234483063221,20
43.0,67.0,2012-05-25,1441.1695587038994,21
43.0,67.0,2012-06-01,1365.355142891407,22
43.0,67.0,2012-06-08,953.3344002962112,23
43.0,67.0,2012-06-15,1703.9594190716743,24
43.0,67.0,2012-06-22,2126.666539669037,25
43.0,67.0,2012-06-29,925.7271291017532,26
43.0,71.0,2012-05-04,-0.8053476923960261,18
43.0,72.0,2012-05-04,129.5786430388689,18
43.0,72.0,2012-05-11,135.9606805369258,19
43.0,72.0,2012-05-18,112.61798058822751,20
43.0,72.0,2012-05-25,111.3572272695601,21
43.0,72.0,2012-06-01,102.77277646586299,22
43.0,72.0,2012-06-08,131.62160571292043,23
43.0,72.0,2012-06-15,96.81614831089973,24
43.0,72.0,2012-06-22,118.28478079289198,25
43.0,72.0,2012-06-29,88.2575190141797,26
43.0,74.0,2012-05-04,547.8888400942087,18
43.0,74.0,2012-05-11,560.1186098009348,19
43.0,74.0,2012-05-18,577.1811013370752,20
43.0,74.0,2012-05-25,563.8365153670311,21
43.0,74.0,2012-06-01,622.6803858727217,22
43.0,74.0,2012-06-08,543.6330391019583,23
43.0,74.0,2012-06-15,605.5354339629412,24
43.0,74.0,2012-06-22,552.0019706785679,25
43.0,74.0,2012-06-29,634.7337206751108,26
43.0,79.0,2012-05-04,17561.86831998825,18
43.0,79.0,2012-05-11,11924.949659824371,19
43.0,79.0,2012-05-18,11561.433851718903,20
43.0,79.0,2012-05-25,12012.298026561737,21
43.0,79.0,2012-06-01,16023.988677024841,22
43.0,79.0,2012-06-08,13145.13383102417,23
43.0,79.0,2012-06-15,11913.242288589478,24
43.0,79.0,2012-06-22,11443.482151508331,25
43.0,79.0,2012-06-29,13662.845183372498,26
43.0,80.0,2012-05-04,19112.331382274628,18
43.0,80.0,2012-05-11,18487.53368663788,19
43.0,80.0,2012-05-18,18401.14281797409,20
43.0,80.0,2012-05-25,17553.681457042694,21
43.0,80.0,2012-06-01,16648.43875694275,22
43.0,80.0,2012-06-08,15762.685409069061,23
43.0,80.0,2012-06-15,15439.877971172333,24
43.0,80.0,2012-06-22,14261.447188854218,25
43.0,80.0,2012-06-29,15337.158423423767,26
43.0,81.0,2012-05-04,20614.300367355347,18
43.0,81.0,2012-05-11,20474.981795310974,19
43.0,81.0,2012-05-18,20190.202208518982,20
43.0,81.0,2012-05-25,19317.303637504578,21
43.0,81.0,2012-06-01,19808.264087677002,22
43.0,81.0,2012-06-08,20554.090590000153,23
43.0,81.0,2012-06-15,20790.383420467377,24
43.0,81.0,2012-06-22,19036.685082912445,25
43.0,81.0,2012-06-29,19445.44327878952,26
43.0,82.0,2012-05-04,8328.153612583876,18
43.0,82.0,2012-05-11,8297.342842936516,19
43.0,82.0,2012-05-18,8330.512450784445,20
43.0,82.0,2012-05-25,8443.399977236986,21
43.0,82.0,2012-06-01,8678.464918255806,22
43.0,82.0,2012-06-08,8449.98970323801,23
43.0,82.0,2012-06-15,8538.979534745216,24
43.0,82.0,2012-06-22,8420.700878560543,25
43.0,82.0,2012-06-29,8382.215046584606,26
43.0,83.0,2012-05-04,4495.152844667435,18
43.0,83.0,2012-05-11,4907.122831583023,19
43.0,83.0,2012-05-18,4735.568319320679,20
43.0,83.0,2012-05-25,3900.5466825962067,21
43.0,83.0,2012-06-01,3946.2891838550568,22
43.0,83.0,2012-06-08,4474.189834833145,23
43.0,83.0,2012-06-15,4808.461476564407,24
