Store,Dept,Date,Weekly_Pred,Wk
37.0,9.0,2012-10-05,91.84732984378934,40
37.0,9.0,2012-10-12,94.33296020328999,41
37.0,9.0,2012-10-19,71.11872278153896,42
37.0,9.0,2012-10-26,38.814063653349876,43
37.0,10.0,2012-09-07,435.45323687791824,36
37.0,10.0,2012-09-14,384.97727377712727,37
37.0,10.0,2012-09-21,391.1856456696987,38
37.0,10.0,2012-09-28,386.28818041086197,39
37.0,10.0,2012-10-05,386.99534606933594,40
37.0,10.0,2012-10-12,379.39363680779934,41
37.0,10.0,2012-10-19,401.3498792797327,42
37.0,10.0,2012-10-26,352.15767309069633,43
37.0,11.0,2012-09-07,1622.1314034461975,36
37.0,11.0,2012-09-14,1470.0282711982727,37
37.0,11.0,2012-09-21,1433.9778634011745,38
37.0,11.0,2012-09-28,1452.8664301633835,39
37.0,11.0,2012-10-05,1608.8006857931614,40
37.0,11.0,2012-10-12,1516.4182523190975,41
37.0,11.0,2012-10-19,1596.6551639735699,42
37.0,11.0,2012-10-26,1674.2553702890873,43
37.0,12.0,2012-09-07,264.47644690051675,36
37.0,12.0,2012-09-14,235.82547458261251,37
37.0,12.0,2012-09-21,262.26374099217355,38
37.0,12.0,2012-09-28,245.7365729790181,39
37.0,12.0,2012-10-05,200.31945423595607,40
37.0,12.0,2012-10-12,236.48329148069024,41
37.0,12.0,2012-10-19,211.033181829378,42
37.0,12.0,2012-10-26,229.83382271043956,43
37.0,13.0,2012-09-07,18287.242532134056,36
37.0,13.0,2012-09-14,17375.298396945,37
37.0,13.0,2012-09-21,17237.46938955784,38
37.0,13.0,2012-09-28,17146.066781759262,39
37.0,13.0,2012-10-05,17505.853593826294,40
37.0,13.0,2012-10-12,17005.510255217552,41
37.0,13.0,2012-10-19,17154.403219103813,42
37.0,13.0,2012-10-26,16999.08790719509,43
37.0,14.0,2012-09-07,1166.998826533556,36
37.0,14.0,2012-09-14,1138.2463564574718,37
37.0,14.0,2012-09-21,1161.6904647350311,38
37.0,14.0,2012-09-28,1232.9408067762852,39
37.0,14.0,2012-10-05,1306.9712754189968,40
37.0,14.0,2012-10-12,1398.262778967619,41
37.0,14.0,2012-10-19,1270.0266368091106,42
37.0,14.0,2012-10-26,1316.2235164046288,43
37.0,16.0,2012-09-07,1922.284997150302,36
37.0,16.0,2012-09-14,1767.4172208756208,37
37.0,16.0,2012-09-21,1715.5023247748613,38
37.0,16.0,2012-09-28,1682.8640463799238,39
37.0,16.0,2012-10-05,1644.0182572603226,40
37.0,16.0,2012-10-12,1599.3655687868595,41
37.0,16.0,2012-10-19,1545.6106469035149,42
37.0,16.0,2012-10-26,1519.082421451807,43
37.0,17.0,2012-09-07,303.40042443107814,36
37.0,17.0,2012-09-14,298.06635922798887,37
37.0,17.0,2012-09-21,316.14465286489576,38
37.0,17.0,2012-09-28,321.04186260933056,39
37.0,17.0,2012-10-05,338.2824315375183,40
37.0,17.0,2012-10-12,314.9248758715112,41
37.0,17.0,2012-10-19,329.92784858099185,42
37.0,17.0,2012-10-26,319.87549691065215,43
37.0,18.0,2012-09-14,186.31922283768654,37
37.0,18.0,2012-09-21,376.57992543280125,38
37.0,18.0,2012-09-28,464.4229595884681,39
37.0,18.0,2012-10-05,639.0526667609811,40
37.0,18.0,2012-10-12,798.9735665246844,41
37.0,18.0,2012-10-19,915.1237761005759,42
37.0,18.0,2012-10-26,1085.0052394345403,43
37.0,21.0,2012-09-07,1703.5360421799123,36
37.0,21.0,2012-09-14,1731.2171528078616,37
37.0,21.0,2012-09-21,1724.8095240145922,38
37.0,21.0,2012-09-28,1735.4926621578634,39
37.0,21.0,2012-10-05,1751.7092784456909,40
37.0,21.0,2012-10-12,1702.2054236978292,41
37.0,21.0,2012-10-19,1708.7779480069876,42
37.0,21.0,2012-10-26,1752.1324014626443,43
37.0,22.0,2012-09-07,45.445406848564744,36
37.0,22.0,2012-09-14,32.980739794671535,37
37.0,22.0,2012-09-21,19.739642947912216,38
37.0,22.0,2012-09-28,16.96273611858487,39
37.0,22.0,2012-10-05,22.742567751556635,40
37.0,22.0,2012-10-12,6.522351371124387,41
37.0,22.0,2012-10-19,13.598659271374345,42
37.0,22.0,2012-10-26,0.97273706831038,43
37.0,23.0,2012-09-07,24.58174806088209,36
37.0,23.0,2012-09-14,47.10031449049711,37
37.0,23.0,2012-09-21,46.53217202425003,38
37.0,23.0,2012-09-28,45.43422159552574,39
37.0,23.0,2012-10-05,49.54922900348902,40
37.0,23.0,2012-10-12,55.53229819983244,41
37.0,23.0,2012-10-19,60.425747230648994,42
37.0,23.0,2012-10-26,71.80038397014141,43
37.0,25.0,2012-09-07,52.225189585238695,36
37.0,25.0,2012-09-14,53.173031114041805,37
37.0,25.0,2012-09-21,60.7571712769568,38
37.0,25.0,2012-09-28,58.278499491512775,39
37.0,25.0,2012-10-05,51.24709561467171,40
37.0,25.0,2012-10-12,61.54671737551689,41
37.0,25.0,2012-10-19,59.623130179941654,42
37.0,25.0,2012-10-26,65.7265237569809,43
37.0,27.0,2012-09-07,11.498159266076982,36
37.0,27.0,2012-09-21,26.18304994236678,38
37.0,27.0,2012-09-28,21.30215159803629,39
37.0,27.0,2012-10-05,23.605490104295313,40
37.0,27.0,2012-10-12,31.25537676177919,41
37.0,27.0,2012-10-19,29.443755007348955,42
37.0,27.0,2012-10-26,35.27045157086104,43
37.0,28.0,2012-09-07,96.76539541780949,36
37.0,28.0,2012-09-14,96.2012422978878,37
37.0,28.0,2012-09-21,105.43148516118526,38
37.0,28.0,2012-09-28,113.53468400239944,39
37.0,28.0,2012-10-05,128.06230822205544,40
37.0,28.0,2012-10-12,139.25542947649956,41
37.0,28.0,2012-10-19,145.5507105141878,42
37.0,28.0,2012-10-26,161.0171735137701,43
37.0,31.0,2012-09-07,388.00171488523483,36
37.0,31.0,2012-09-14,170.46521803736687,37
37.0,31.0,2012-09-21,135.32829919457436,38
37.0,31.0,2012-09-28,118.51330560445786,39
37.0,31.0,2012-10-05,83.21388395130634,40
37.0,31.0,2012-10-12,104.24493338167667,41
37.0,31.0,2012-10-19,101.81574396789074,42
37.0,31.0,2012-10-26,73.19181817770004,43
37.0,32.0,2012-09-07,77.75050330907106,36
37.0,32.0,2012-09-14,94.69077245146036,37
37.0,32.0,2012-09-21,66.91420424729586,38
37.0,32.0,2012-09-28,73.16889007762074,39
37.0,32.0,2012-10-12,66.90874014794827,41
37.0,32.0,2012-10-26,62.828284449875355,43
37.0,33.0,2012-10-19,0.6065688000526279,42
37.0,38.0,2012-09-07,58612.45515823364,36
37.0,38.0,2012-09-14,56798.188903808594,37
37.0,38.0,2012-09-21,57262.62995529175,38
37.0,38.0,2012-09-28,70266.28155136108,39
37.0,38.0,2012-10-05,63590.55286026001,40
37.0,38.0,2012-10-12,60787.42725467682,41
37.0,38.0,2012-10-19,56572.36323261261,42
37.0,38.0,2012-10-26,60229.252106666565,43
37.0,40.0,2012-09-07,27749.320999711752,36
37.0,40.0,2012-09-14,28058.048615336418,37
37.0,40.0,2012-09-21,27689.055371135473,38
37.0,40.0,2012-09-28,28186.17379051447,39
37.0,40.0,2012-10-05,28831.982285916805,40
37.0,40.0,2012-10-12,28135.128631412983,41
37.0,40.0,2012-10-19,28079.253651559353,42
37.0,40.0,2012-10-26,28235.84729346633,43
37.0,42.0,2012-09-07,138.51091831550002,36
37.0,42.0,2012-09-14,123.41130967065692,37
37.0,42.0,2012-09-21,129.52959302812815,38
37.0,42.0,2012-09-28,129.39072386175394,39
37.0,42.0,2012-10-05,132.7241622172296,40
37.0,42.0,2012-10-12,130.80299044027925,41
37.0,42.0,2012-10-19,152.3898312151432,42
37.0,42.0,2012-10-26,136.20548824965954,43
37.0,44.0,2012-09-07,0.4885111226758454,36
37.0,44.0,2012-10-19,0.9547201998939272,42
37.0,46.0,2012-09-07,8478.526485204697,36
37.0,46.0,2012-09-14,8706.220138192177,37
37.0,46.0,2012-09-21,8675.62090075016,38
37.0,46.0,2012-09-28,8632.703102469444,39
37.0,46.0,2012-10-05,8774.736451029778,40
37.0,46.0,2012-10-12,8422.322090029716,41
37.0,46.0,2012-10-19,8692.647681117058,42
37.0,46.0,2012-10-26,8675.51082611084,43
37.0,49.0,2012-09-07,8.988262394908816,36
37.0,49.0,2012-09-14,12.206641234923154,37
37.0,49.0,2012-09-21,13.247397198807448,38
37.0,49.0,2012-09-28,9.347663333406672,39
37.0,49.0,2012-10-05,11.737837339751422,40
37.0,49.0,2012-10-19,10.554951511789113,42
37.0,49.0,2012-10-26,8.815509932581335,43
37.0,52.0,2012-09-07,27.13581839762628,36
37.0,52.0,2012-09-14,38.184983785264194,37
37.0,52.0,2012-09-21,35.28830699715763,38
37.0,52.0,2012-09-28,41.02599503379315,39
37.0,52.0,2012-10-05,40.63090324122459,40
37.0,52.0,2012-10-12,39.28224187809974,41
37.0,52.0,2012-10-19,35.52775332145393,42
37.0,52.0,2012-10-26,40.202151781879365,43
37.0,56.0,2012-09-07,17.031399205327034,36
37.0,56.0,2012-09-28,56.847015522420406,39
37.0,56.0,2012-10-05,112.3753759637475,40
37.0,56.0,2012-10-12,78.53767375648022,41
37.0,56.0,2012-10-19,94.19922040402889,42
37.0,56.0,2012-10-26,92.01655400544405,43
37.0,59.0,2012-09-07,72.0316241979599,36
37.0,59.0,2012-09-14,71.19631662964821,37
37.0,59.0,2012-09-21,74.80103724449873,38
37.0,59.0,2012-09-28,79.71124107390642,39
37.0,59.0,2012-10-05,61.82715616375208,40
37.0,59.0,2012-10-12,65.03148034214973,41
37.0,59.0,2012-10-19,80.84858866780996,42
37.0,59.0,2012-10-26,91.23186066746712,43
37.0,60.0,2012-09-07,739.6700227558613,36
37.0,60.0,2012-09-14,674.0830549746752,37
37.0,60.0,2012-09-21,630.3156249076128,38
37.0,60.0,2012-09-28,713.0613941699266,39
37.0,60.0,2012-10-05,863.2308164983988,40
37.0,60.0,2012-10-12,598.1866284161806,41
37.0,60.0,2012-10-19,517.635159432888,42
37.0,60.0,2012-10-26,512.764033138752,43
37.0,67.0,2012-09-07,2111.28407394886,36
37.0,67.0,2012-09-14,2264.0864911675453,37
37.0,67.0,2012-09-21,2237.32543861866,38
37.0,67.0,2012-09-28,2182.907657891512,39
37.0,67.0,2012-10-05,2294.881881862879,40
37.0,67.0,2012-10-12,2320.247072607279,41
37.0,67.0,2012-10-19,2305.243591874838,42
37.0,67.0,2012-10-26,2326.333374798298,43
37.0,72.0,2012-09-07,223.44637483730912,36
37.0,72.0,2012-09-14,237.36047078855336,37
37.0,72.0,2012-09-21,226.4603562951088,38
37.0,72.0,2012-09-28,207.6612613759935,39
37.0,72.0,2012-10-05,218.27465256862342,40
37.0,72.0,2012-10-12,236.34699796140194,41
37.0,72.0,2012-10-19,261.9147119410336,42
37.0,72.0,2012-10-26,247.3844497781247,43
37.0,74.0,2012-09-07,961.5896244198084,36
37.0,74.0,2012-09-14,783.1217115968466,37
37.0,74.0,2012-09-21,749.6335231438279,38
37.0,74.0,2012-09-28,718.2523463442922,39
37.0,74.0,2012-10-05,744.0120292007923,40
37.0,74.0,2012-10-12,720.539438828826,41
37.0,74.0,2012-10-19,704.6469016298652,42
37.0,74.0,2012-10-26,688.0049760192633,43
37.0,79.0,2012-09-07,7401.713342726231,36
37.0,79.0,2012-09-14,7034.071982115507,37
37.0,79.0,2012-09-21,6654.989205300808,38
37.0,79.0,2012-09-28,7106.219738185406,39
37.0,79.0,2012-10-05,8308.651785761118,40
37.0,79.0,2012-10-12,7056.274259597063,41
37.0,79.0,2012-10-19,6772.160885751247,42
37.0,79.0,2012-10-26,6742.3714264929295,43
37.0,80.0,2012-09-07,11236.022679448128,36
37.0,80.0,2012-09-14,11031.771463990211,37
37.0,80.0,2012-09-21,10853.904478311539,38
37.0,80.0,2012-09-28,10859.837048649788,39
37.0,80.0,2012-10-05,11338.535381436348,40
37.0,80.0,2012-10-12,11051.60551583767,41
37.0,80.0,2012-10-19,10841.373093247414,42
37.0,80.0,2012-10-26,10892.255669355392,43
37.0,81.0,2012-09-07,10988.54931628704,36
37.0,81.0,2012-09-14,10874.939517825842,37
37.0,81.0,2012-09-21,10729.379796683788,38
37.0,81.0,2012-09-28,10609.395751863718,39
37.0,81.0,2012-10-05,11000.305926948786,40
37.0,81.0,2012-10-12,10809.230552881956,41
37.0,81.0,2012-10-19,10799.624205201864,42
37.0,81.0,2012-10-26,10653.851313710213,43
37.0,82.0,2012-09-07,6115.6067950725555,36
37.0,82.0,2012-09-14,6344.727392435074,37
37.0,82.0,2012-09-21,6343.617847204208,38
37.0,82.0,2012-09-28,6543.41944360733,39
37.0,82.0,2012-10-05,6682.23467707634,40
37.0,82.0,2012-10-12,6501.858283042908,41
37.0,82.0,2012-10-19,6621.904504060745,42
37.0,82.0,2012-10-26,6563.5392961502075,43
37.0,83.0,2012-09-07,2362.7398225031793,36
37.0,83.0,2012-09-14,2196.7757269069552,37
37.0,83.0,2012-09-21,2041.8573727533221,38
37.0,83.0,2012-09-28,1872.8843252137303,39
37.0,83.0,2012-10-05,2155.067956890911,40
37.0,83.0,2012-10-12,2109.8407476618886,41
37.0,83.0,2012-10-19,1968.3645732924342,42
37.0,83.0,2012-10-26,1736.2965594604611,43
37.0,85.0,2012-09-07,102.62541677057743,36
37.0,85.0,2012-09-14,112.28278996795416,37
37.0,85.0,2012-09-21,115.92570001631975,38
37.0,85.0,2012-09-28,104.15102984011173,39
37.0,85.0,2012-10-05,116.37902841717005,40
37.0,85.0,2012-10-12,114.9869496524334,41
37.0,85.0,2012-10-19,115.3026311993599,42
37.0,85.0,2012-10-26,122.29863578826189,43
37.0,87.0,2012-09-07,1339.1635074615479,36
37.0,87.0,2012-09-14,1267.6106880903244,37
37.0,87.0,2012-09-21,1237.564829647541,38
37.0,87.0,2012-09-28,1243.5227039456367,39
37.0,87.0,2012-10-05,1409.4871188402176,40
37.0,87.0,2012-10-12,1256.6220009326935,41
37.0,87.0,2012-10-19,1327.6664257645607,42
37.0,87.0,2012-10-26,1293.0538006424904,43
37.0,90.0,2012-09-07,48760.01084136963,36
37.0,90.0,2012-09-14,47899.76870727539,37
37.0,90.0,2012-09-21,47057.21987247467,38
37.0,90.0,2012-09-28,47241.45423126221,39
37.0,90.0,2012-10-05,49303.110827445984,40
37.0,90.0,2012-10-12,47590.22452545166,41
37.0,90.0,2012-10-19,47945.88851642609,42
37.0,90.0,2012-10-26,48188.851079940796,43
37.0,91.0,2012-09-07,30823.51415514946,36
37.0,91.0,2012-09-14,31683.409484386444,37
37.0,91.0,2012-09-21,31036.659933805466,38
37.0,91.0,2012-09-28,30147.80398583412,39
37.0,91.0,2012-10-05,31778.86957025528,40
37.0,91.0,2012-10-12,30776.718111991882,41
37.0,91.0,2012-10-19,30569.461868047714,42
37.0,91.0,2012-10-26,29462.311012744904,43
37.0,92.0,2012-09-07,62396.827340602875,36
37.0,92.0,2012-09-14,60867.377504348755,37
37.0,92.0,2012-09-21,60027.0736041069,38
37.0,92.0,2012-09-28,59543.533017635345,39
37.0,92.0,2012-10-05,62804.27713012695,40
37.0,92.0,2012-10-12,61744.82387924194,41
37.0,92.0,2012-10-19,62177.71243047714,42
37.0,92.0,2012-10-26,61900.78025197983,43
37.0,93.0,2012-09-07,23225.29825735092,36
37.0,93.0,2012-09-14,22650.807016134262,37
37.0,93.0,2012-09-21,22629.393356084824,38
37.0,93.0,2012-09-28,22295.875380039215,39
37.0,93.0,2012-10-05,23644.938515901566,40
37.0,93.0,2012-10-12,22735.686752796173,41
37.0,93.0,2012-10-19,22738.027177095413,42
37.0,93.0,2012-10-26,22376.135826826096,43
37.0,94.0,2012-09-07,35161.45626926422,36
37.0,94.0,2012-09-14,34117.23884296417,37
37.0,94.0,2012-09-21,32741.811017990112,38
37.0,94.0,2012-09-28,31411.342137813568,39
37.0,94.0,2012-10-05,33019.730419158936,40
37.0,94.0,2012-10-12,32387.03157901764,41
37.0,94.0,2012-10-19,32034.80507183075,42
37.0,94.0,2012-10-26,31619.65265893936,43
37.0,95.0,2012-09-07,53394.71797157824,36
37.0,95.0,2012-09-14,54116.05499610305,37
37.0,95.0,2012-09-21,53713.29231905192,38
37.0,95.0,2012-09-28,53622.58879827708,39
37.0,95.0,2012-10-05,54946.79678668827,40
37.0,95.0,2012-10-12,53293.0335554257,41
37.0,95.0,2012-10-19,53773.36834293604,42
37.0,95.0,2012-10-26,53557.01670847833,43
37.0,96.0,2012-09-07,22146.793709039688,36
37.0,96.0,2012-09-14,20733.21325993538,37
37.0,96.0,2012-09-21,20867.984800338745,38
37.0,96.0,2012-09-28,20776.978306293488,39
37.0,96.0,2012-10-05,20920.270733833313,40
37.0,96.0,2012-10-12,20910.860097408295,41
37.0,96.0,2012-10-19,21115.695707798004,42
37.0,96.0,2012-10-26,21548.523562192917,43
37.0,97.0,2012-09-07,14962.757972240448,36
37.0,97.0,2012-09-14,14735.524957418442,37
37.0,97.0,2012-09-21,14726.703672409058,38
37.0,97.0,2012-09-28,14354.147988557816,39
37.0,97.0,2012-10-05,15119.935007810593,40
37.0,97.0,2012-10-12,14224.287151098251,41
37.0,97.0,2012-10-19,14322.35456109047,42
37.0,97.0,2012-10-26,14041.08689713478,43
37.0,98.0,2012-09-07,4893.511576294899,36
37.0,98.0,2012-09-14,4936.906497359276,37
37.0,98.0,2012-09-21,4733.9103573560715,38
37.0,98.0,2012-09-28,4727.338912963867,39
37.0,98.0,2012-10-05,5002.034061431885,40
37.0,98.0,2012-10-12,5247.315817952156,41
37.0,98.0,2012-10-19,5484.716290593147,42
37.0,98.0,2012-10-26,5810.157613039017,43
37.0,99.0,2012-10-05,-0.523458338342607,40
38.0,1.0,2012-09-07,7347.918909013271,36
38.0,1.0,2012-09-14,7798.943743646145,37
38.0,1.0,2012-09-21,7809.299468100071,38
38.0,1.0,2012-09-28,7908.628035962582,39
38.0,1.0,2012-10-05,8093.838004767895,40
38.0,1.0,2012-10-12,8444.89681905508,41
38.0,1.0,2012-10-19,8859.384344696999,42
38.0,1.0,2012-10-26,11449.11974310875,43
38.0,2.0,2012-09-07,12001.930292725563,36
38.0,2.0,2012-09-14,12220.29317561537,37
38.0,2.0,2012-09-21,11910.263122603297,38
38.0,2.0,2012-09-28,12014.070604078472,39
38.0,2.0,2012-10-05,12258.424240626395,40
38.0,2.0,2012-10-12,11799.925256051123,41
38.0,2.0,2012-10-19,12082.649382442236,42
38.0,2.0,2012-10-26,11763.525995649397,43
38.0,3.0,2012-09-07,706.6724628731608,36
38.0,3.0,2012-09-14,537.8191839158535,37
38.0,3.0,2012-09-21,505.09812193363905,38
38.0,3.0,2012-09-28,493.07388969510794,39
38.0,3.0,2012-10-05,470.6702280789614,40
38.0,3.0,2012-10-12,482.92666491121054,41
38.0,3.0,2012-10-19,468.5138402953744,42
38.0,3.0,2012-10-26,451.6929388269782,43
38.0,4.0,2012-09-07,12064.70718331635,36
38.0,4.0,2012-09-14,11606.92599016428,37
38.0,4.0,2012-09-21,11442.74247816205,38
38.0,4.0,2012-09-28,11509.281492501497,39
38.0,4.0,2012-10-05,11908.49254438281,40
38.0,4.0,2012-10-12,11507.544521301985,41
38.0,4.0,2012-10-19,11637.491460978985,42
38.0,4.0,2012-10-26,11727.450797915459,43
38.0,5.0,2012-09-07,319.3078857064247,36
38.0,5.0,2012-09-14,408.89535261690617,37
38.0,5.0,2012-09-21,366.6153103560209,38
38.0,5.0,2012-09-28,403.95064274966717,39
38.0,5.0,2012-10-05,474.89814107120037,40
38.0,5.0,2012-10-12,434.2267600595951,41
38.0,5.0,2012-10-19,442.34342527389526,42
38.0,5.0,2012-10-26,408.70470052957535,43
38.0,6.0,2012-09-07,30.782208248972893,36
38.0,6.0,2012-09-14,21.677747901529074,37
38.0,6.0,2012-09-21,31.15171702951193,38
38.0,6.0,2012-09-28,26.615084130316973,39
38.0,6.0,2012-10-05,22.714893084019423,40
38.0,6.0,2012-10-12,32.53030801564455,41
38.0,6.0,2012-10-26,32.559055387973785,43
38.0,7.0,2012-09-07,397.24925918132067,36
38.0,7.0,2012-09-14,312.50893712975085,37
38.0,7.0,2012-09-21,294.69918455556035,38
38.0,7.0,2012-09-28,299.10831930767745,39
38.0,7.0,2012-10-05,301.19448938500136,40
38.0,7.0,2012-10-12,308.60290928091854,41
38.0,7.0,2012-10-19,273.2514323955402,42
38.0,7.0,2012-10-26,248.02325113490224,43
38.0,8.0,2012-09-07,10370.794915497303,36
38.0,8.0,2012-09-14,10202.665648460388,37
38.0,8.0,2012-09-21,10207.187446594238,38
38.0,8.0,2012-09-28,10394.25451874733,39
38.0,8.0,2012-10-05,10413.155859947205,40
38.0,8.0,2012-10-12,10073.97551381588,41
38.0,8.0,2012-10-19,10009.828778922558,42
38.0,8.0,2012-10-26,10036.42215770483,43
38.0,9.0,2012-09-07,69.07438077358529,36
38.0,9.0,2012-09-14,60.87139829294756,37
38.0,9.0,2012-09-21,60.2317638262175,38
38.0,9.0,2012-09-28,46.48931451095268,39
38.0,9.0,2012-10-05,55.60916226217523,40
38.0,9.0,2012-10-12,63.09107975102961,41
38.0,9.0,2012-10-19,59.13801703392528,42
38.0,9.0,2012-10-26,32.09824330895208,43
38.0,10.0,2012-09-07,382.7841745244805,36
38.0,10.0,2012-09-14,395.00196810346097,37
38.0,10.0,2012-09-21,388.4269805185031,38
38.0,10.0,2012-09-28,386.4374106100295,39
38.0,10.0,2012-10-05,381.6299400923308,40
38.0,10.0,2012-10-12,371.58940848801285,41
38.0,10.0,2012-10-19,379.2595932451077,42
38.0,10.0,2012-10-26,351.85902052000165,43
38.0,11.0,2012-09-07,757.7672159671783,36
38.0,11.0,2012-09-14,639.0759240239859,37
38.0,11.0,2012-09-21,617.7853365689516,38
38.0,11.0,2012-09-28,606.6698924824595,39
38.0,11.0,2012-10-05,662.2297955006361,40
38.0,11.0,2012-10-12,664.2040534764528,41
38.0,11.0,2012-10-19,660.7812482118607,42
38.0,11.0,2012-10-26,735.9588688015938,43
38.0,12.0,2012-09-07,63.19598173163831,36
38.0,12.0,2012-09-14,67.4642263315618,37
38.0,12.0,2012-09-21,66.65272453427315,38
38.0,12.0,2012-09-28,66.65770229510963,39
38.0,12.0,2012-10-05,60.36635814514011,40
38.0,12.0,2012-10-12,65.61568551976234,41
38.0,12.0,2012-10-19,64.57360190246254,42
38.0,12.0,2012-10-26,61.65169519465417,43
38.0,13.0,2012-09-07,10872.655860900879,36
38.0,13.0,2012-09-14,10626.361699581146,37
38.0,13.0,2012-09-21,10565.676528573036,38
38.0,13.0,2012-09-28,10588.20227253437,39
38.0,13.0,2012-10-05,11043.134376764297,40
38.0,13.0,2012-10-12,10472.999890446663,41
38.0,13.0,2012-10-19,10527.092086434364,42
38.0,13.0,2012-10-26,10372.405564427376,43
38.0,14.0,2012-09-07,802.6574654579163,36
38.0,14.0,2012-09-14,765.1610662639141,37
38.0,14.0,2012-09-21,790.3542068004608,38
38.0,14.0,2012-09-28,845.6354007124901,39
38.0,14.0,2012-10-05,899.8949569165707,40
38.0,14.0,2012-10-12,984.5267206132412,41
38.0,14.0,2012-10-19,869.1252726912498,42
38.0,14.0,2012-10-26,908.5124832093716,43
38.0,16.0,2012-09-07,695.6829656362534,36
38.0,16.0,2012-09-14,629.000774115324,37
38.0,16.0,2012-09-21,606.961326956749,38
38.0,16.0,2012-09-28,587.9608025252819,39
38.0,16.0,2012-10-05,585.5916780978441,40
38.0,16.0,2012-10-12,565.8823043555021,41
38.0,16.0,2012-10-19,546.4798593223095,42
38.0,16.0,2012-10-26,529.507047995925,43
38.0,17.0,2012-09-07,470.96169574558735,36
38.0,17.0,2012-09-14,474.1089430861175,37
38.0,17.0,2012-09-21,466.92538549751043,38
38.0,17.0,2012-09-28,466.6673854254186,39
38.0,17.0,2012-10-05,488.7224925272167,40
38.0,17.0,2012-10-12,445.16185819357634,41
38.0,17.0,2012-10-19,448.4127761386335,42
38.0,17.0,2012-10-26,453.6162508279085,43
38.0,18.0,2012-09-14,124.3375980257988,37
38.0,18.0,2012-09-21,185.52094754576683,38
38.0,18.0,2012-09-28,212.43442058563232,39
38.0,18.0,2012-10-05,309.61051294207573,40
38.0,18.0,2012-10-12,459.03802105784416,41
38.0,18.0,2012-10-19,557.2188663780689,42
38.0,18.0,2012-10-26,874.6410697996616,43
38.0,20.0,2012-09-07,49.1406530700624,36
38.0,20.0,2012-09-14,36.14921258110553,37
38.0,20.0,2012-09-21,36.68963016010821,38
38.0,20.0,2012-09-28,45.23256015218794,39
38.0,20.0,2012-10-05,36.516405082307756,40
38.0,20.0,2012-10-12,33.42268255725503,41
38.0,20.0,2012-10-19,26.621452428400517,42
38.0,21.0,2012-09-07,1024.1399157568812,36
38.0,21.0,2012-09-14,1023.4899604395032,37
38.0,21.0,2012-09-21,1011.6281426474452,38
38.0,21.0,2012-09-28,1001.3604762107134,39
38.0,21.0,2012-10-05,1007.3470183461905,40
38.0,21.0,2012-10-12,991.2134599536657,41
38.0,21.0,2012-10-19,995.4458869770169,42
38.0,21.0,2012-10-26,1022.3452907428145,43
38.0,22.0,2012-09-07,35.96979127614759,36
38.0,23.0,2012-09-07,26.91703414171934,36
38.0,23.0,2012-09-14,41.639290522783995,37
38.0,23.0,2012-09-21,43.73414584994316,38
38.0,23.0,2012-09-28,45.53870692104101,39
38.0,23.0,2012-10-05,36.8162978887558,40
38.0,23.0,2012-10-12,44.83715034648776,41
38.0,23.0,2012-10-19,51.80408098176122,42
38.0,23.0,2012-10-26,57.50078397244215,43
38.0,25.0,2012-09-07,35.03917887993157,36
38.0,25.0,2012-09-14,41.70305158011615,37
38.0,25.0,2012-09-21,49.61216510459781,38
38.0,25.0,2012-09-28,46.15552655234933,39
38.0,25.0,2012-10-05,39.083738811314106,40
38.0,25.0,2012-10-12,54.56262486614287,41
38.0,25.0,2012-10-19,46.54026578553021,42
38.0,25.0,2012-10-26,57.86874765716493,43
38.0,26.0,2012-09-21,-0.7034691367298365,38
38.0,26.0,2012-10-12,-0.676355380564928,41
38.0,26.0,2012-10-19,1.2796100855339319,42
38.0,27.0,2012-09-07,2.2883263509720564,36
38.0,27.0,2012-09-14,8.41807436477393,37
38.0,27.0,2012-09-21,8.411538935266435,38
38.0,27.0,2012-09-28,8.616386383771896,39
38.0,27.0,2012-10-05,6.28999780677259,40
38.0,27.0,2012-10-12,9.378783583641052,41
38.0,27.0,2012-10-19,7.411429760977626,42
38.0,27.0,2012-10-26,10.10090843681246,43
38.0,28.0,2012-09-07,57.05183129012585,36
38.0,28.0,2012-09-14,54.93084780871868,37
38.0,28.0,2012-09-21,52.63914255797863,38
38.0,28.0,2012-09-28,71.96648122370243,39
38.0,28.0,2012-10-05,77.39573103934526,40
38.0,28.0,2012-10-12,74.91063816845417,41
38.0,28.0,2012-10-19,87.24822791665792,42
38.0,28.0,2012-10-26,68.53176922351122,43
38.0,29.0,2012-10-05,-0.31981495628133416,40
38.0,29.0,2012-10-12,-0.3657339531928301,41
38.0,29.0,2012-10-19,-0.01331818662583828,42
38.0,29.0,2012-10-26,-0.5376022204291075,43
38.0,31.0,2012-09-07,37.041456325910985,36
38.0,31.0,2012-09-14,19.71014700597152,37
38.0,31.0,2012-09-21,15.142776886932552,38
38.0,31.0,2012-09-28,19.70675765350461,39
38.0,31.0,2012-10-12,20.15495794871822,41
38.0,31.0,2012-10-19,24.673283282201737,42
38.0,31.0,2012-10-26,25.495645978488028,43
38.0,32.0,2012-09-07,63.809802141040564,36
38.0,32.0,2012-09-14,67.85770105570555,37
38.0,32.0,2012-09-21,56.12523055821657,38
38.0,32.0,2012-09-28,60.87361428886652,39
38.0,32.0,2012-10-05,60.537921205163,40
38.0,32.0,2012-10-12,54.89990238472819,41
38.0,32.0,2012-10-19,57.055765725672245,42
