Store,Dept,Date,Weekly_Pred,Wk
43.0,11.0,2011-05-13,505.50377902147477,19
43.0,11.0,2011-05-20,550.2531187550386,20
43.0,11.0,2011-05-27,541.0390199605946,21
43.0,11.0,2011-06-03,569.713427155778,22
43.0,11.0,2011-06-10,1633.9046454692482,23
43.0,11.0,2011-06-17,846.6820837567549,24
43.0,11.0,2011-06-24,774.4407750377187,25
43.0,12.0,2011-05-06,110.8292805007195,18
43.0,12.0,2011-05-13,94.45728814938138,19
43.0,12.0,2011-05-20,108.31038707969947,20
43.0,12.0,2011-05-27,136.44896117082408,21
43.0,12.0,2011-06-03,130.93685652326985,22
43.0,12.0,2011-06-10,116.0345840179225,23
43.0,12.0,2011-06-17,106.45780778845528,24
43.0,12.0,2011-06-24,97.4873031943107,25
43.0,13.0,2011-05-06,17361.353667667972,18
43.0,13.0,2011-05-13,16236.285888124161,19
43.0,13.0,2011-05-20,16233.213362398461,20
43.0,13.0,2011-05-27,17147.72320143217,21
43.0,13.0,2011-06-03,17468.099315450432,22
43.0,13.0,2011-06-10,17262.86178191835,23
43.0,13.0,2011-06-17,17301.25269989753,24
43.0,13.0,2011-06-24,16500.488834097887,25
43.0,14.0,2011-05-06,1900.1679498714955,18
43.0,14.0,2011-05-13,1584.0097580491426,19
43.0,14.0,2011-05-20,1502.0578835026688,20
43.0,14.0,2011-05-27,1588.7382225928457,21
43.0,14.0,2011-06-03,1511.872306045131,22
43.0,14.0,2011-06-10,1310.0585160523049,23
43.0,14.0,2011-06-17,1256.7430144409743,24
43.0,14.0,2011-06-24,1356.4102382756398,25
43.0,16.0,2011-05-06,4192.958208231222,18
43.0,16.0,2011-05-13,3819.4679608826655,19
43.0,16.0,2011-05-20,3272.5780286463805,20
43.0,16.0,2011-05-27,4206.529505918933,21
43.0,16.0,2011-06-03,5818.647977042211,22
43.0,16.0,2011-06-10,4644.456669881091,23
43.0,16.0,2011-06-17,4208.392878555892,24
43.0,16.0,2011-06-24,4449.259569367709,25
43.0,17.0,2011-05-06,875.0292548668896,18
43.0,17.0,2011-05-13,851.5508451980514,19
43.0,17.0,2011-05-20,848.5001349726318,20
43.0,17.0,2011-05-27,796.1780034006898,21
43.0,17.0,2011-06-03,759.1124797364556,22
43.0,17.0,2011-06-10,814.8551021270779,23
43.0,17.0,2011-06-17,783.4541436890814,24
43.0,17.0,2011-06-24,837.265508268678,25
43.0,18.0,2011-05-06,31.110692256619323,18
43.0,18.0,2011-05-13,26.49822630264108,19
43.0,18.0,2011-06-10,26.039835740442605,23
43.0,20.0,2011-05-13,6.844676934040611,19
43.0,20.0,2011-05-20,0.5180261254789302,20
43.0,20.0,2011-05-27,12.53018137575221,21
43.0,20.0,2011-06-03,45.033121213504124,22
43.0,20.0,2011-06-10,26.139309568381424,23
43.0,20.0,2011-06-24,28.762418565722175,25
43.0,21.0,2011-05-06,1451.0246272758889,18
43.0,21.0,2011-05-13,1441.09949998861,19
43.0,21.0,2011-05-20,1386.4909115511766,20
43.0,21.0,2011-05-27,1391.8741655491833,21
43.0,21.0,2011-06-03,1438.952819292441,22
43.0,21.0,2011-06-10,1467.5465941294171,23
43.0,21.0,2011-06-17,1441.2612759788828,24
43.0,21.0,2011-06-24,1392.7526432062807,25
43.0,23.0,2011-05-06,5.923245564671377,18
43.0,23.0,2011-05-20,8.58020418523374,20
43.0,23.0,2011-05-27,4.18578969435366,21
43.0,23.0,2011-06-10,7.20432842523114,23
43.0,23.0,2011-06-17,7.289472447832666,24
43.0,23.0,2011-06-24,3.2090178544083736,25
43.0,25.0,2011-05-06,50.91127149159381,18
43.0,25.0,2011-05-13,55.52070225743715,19
43.0,25.0,2011-05-20,53.18072931964632,20
43.0,25.0,2011-05-27,54.71163228330373,21
43.0,25.0,2011-06-03,47.17006393737175,22
43.0,25.0,2011-06-10,42.83594116391701,23
43.0,25.0,2011-06-17,49.254090316598635,24
43.0,25.0,2011-06-24,45.57739579731792,25
43.0,26.0,2011-06-03,0.5895567606480654,22
43.0,27.0,2011-05-06,2.042189063770817,18
43.0,27.0,2011-05-13,0.48018471380464367,19
43.0,27.0,2011-05-27,2.7946953604000524,21
43.0,27.0,2011-06-24,3.432587282908568,25
43.0,28.0,2011-05-06,99.87364530133593,18
43.0,28.0,2011-05-13,90.1803419602754,19
43.0,28.0,2011-05-20,83.48142765248005,20
43.0,28.0,2011-05-27,81.48859946289551,21
43.0,28.0,2011-06-03,86.81574948284353,22
43.0,28.0,2011-06-10,74.54815838494207,23
43.0,28.0,2011-06-17,41.378892351431865,24
43.0,28.0,2011-06-24,67.09283004673009,25
43.0,31.0,2011-05-13,10.008581444824568,19
43.0,31.0,2011-05-20,9.730460035325205,20
43.0,31.0,2011-05-27,9.198600869486409,21
43.0,31.0,2011-06-03,10.623568597383137,22
43.0,31.0,2011-06-10,8.986025604384604,23
43.0,31.0,2011-06-17,6.717100576193599,24
43.0,38.0,2011-05-06,62150.96190348905,18
43.0,38.0,2011-05-13,55265.360286968615,19
43.0,38.0,2011-05-20,58126.19711967636,20
43.0,38.0,2011-05-27,59148.38084792052,21
43.0,38.0,2011-06-03,51853.8765758228,22
43.0,38.0,2011-06-10,54052.88147975769,23
43.0,38.0,2011-06-17,58102.3255625077,24
43.0,38.0,2011-06-24,53539.61766514261,25
43.0,40.0,2011-05-06,19851.448797478737,18
43.0,40.0,2011-05-13,18511.17158790438,19
43.0,40.0,2011-05-20,18899.85804449527,20
43.0,40.0,2011-05-27,18372.348875569576,21
43.0,40.0,2011-06-03,17982.92576300695,22
43.0,40.0,2011-06-10,18168.31068946135,23
43.0,40.0,2011-06-17,18050.335786918575,24
43.0,40.0,2011-06-24,16804.04319997311,25
43.0,42.0,2011-05-06,202.65524307402467,18
43.0,42.0,2011-05-13,177.4051193804242,19
43.0,42.0,2011-05-20,205.08319843521332,20
43.0,42.0,2011-05-27,209.35286329180036,21
43.0,42.0,2011-06-03,211.45913145135802,22
43.0,42.0,2011-06-10,204.66428904354126,23
43.0,42.0,2011-06-17,197.90435686685106,24
43.0,42.0,2011-06-24,217.84571701832266,25
43.0,46.0,2011-05-06,9014.271174523485,18
43.0,46.0,2011-05-13,9286.179817790719,19
43.0,46.0,2011-05-20,9494.586078121996,20
43.0,46.0,2011-05-27,8958.29878600125,21
43.0,46.0,2011-06-03,9293.139831127337,22
43.0,46.0,2011-06-10,9045.815585030447,23
43.0,46.0,2011-06-17,9224.066501022287,24
43.0,46.0,2011-06-24,8292.63305485071,25
43.0,52.0,2011-05-06,76.15593998448485,18
43.0,52.0,2011-05-13,85.00194537093766,19
43.0,52.0,2011-05-20,41.01627139025212,20
43.0,52.0,2011-05-27,58.248058482404794,21
43.0,52.0,2011-06-03,35.05940541205249,22
43.0,52.0,2011-06-10,53.772485433360806,23
43.0,52.0,2011-06-17,59.93905347117906,24
43.0,52.0,2011-06-24,63.27226363461572,25
43.0,56.0,2011-05-06,74.66167378650519,18
43.0,56.0,2011-05-13,300.902080501467,19
43.0,56.0,2011-05-20,69.03364472954948,20
43.0,56.0,2011-05-27,101.15047957338632,21
43.0,56.0,2011-06-03,212.94376256531635,22
43.0,56.0,2011-06-10,89.77202785951616,23
43.0,56.0,2011-06-17,-90.33176034813275,24
43.0,56.0,2011-06-24,-28.45165598119545,25
43.0,59.0,2011-05-06,92.98561049192217,18
43.0,59.0,2011-05-13,69.03317053919314,19
43.0,59.0,2011-05-20,89.27807990770675,20
43.0,59.0,2011-05-27,82.54927827153593,21
43.0,59.0,2011-06-03,91.67889956967561,22
43.0,59.0,2011-06-10,84.67148857721482,23
43.0,59.0,2011-06-17,87.49105320283566,24
43.0,59.0,2011-06-24,51.31054385481407,25
43.0,60.0,2011-05-06,809.3165768361057,18
43.0,60.0,2011-05-13,509.1996267708298,19
43.0,60.0,2011-06-17,506.4409687129071,24
43.0,60.0,2011-06-24,433.6785264788766,25
43.0,67.0,2011-05-06,3210.0709162844532,18
43.0,67.0,2011-05-13,3632.0874692867465,19
43.0,67.0,2011-05-20,1174.2287104463855,20
43.0,67.0,2011-05-27,1315.8091553209767,21
43.0,67.0,2011-06-03,1371.6394285239464,22
43.0,67.0,2011-06-10,1009.7081491631059,23
43.0,67.0,2011-06-17,1955.4200777862523,24
43.0,67.0,2011-06-24,2139.4924466493494,25
43.0,72.0,2011-05-06,21.81666808226989,18
43.0,72.0,2011-05-13,26.817642928160485,19
43.0,72.0,2011-05-20,14.89428708281891,20
43.0,72.0,2011-05-27,8.982366194826017,21
43.0,72.0,2011-06-03,3.9466943902091494,22
43.0,72.0,2011-06-10,4.8591720127017375,23
43.0,72.0,2011-06-17,-6.440381676095722,24
43.0,72.0,2011-06-24,12.934833332715488,25
43.0,74.0,2011-05-06,412.8775907175809,18
43.0,74.0,2011-05-13,503.11473587679984,19
43.0,74.0,2011-05-20,406.98620496516423,20
43.0,74.0,2011-05-27,515.3809210627883,21
43.0,74.0,2011-06-03,512.1640722978705,22
43.0,74.0,2011-06-10,469.38551379321916,23
43.0,74.0,2011-06-17,577.239674114921,24
43.0,74.0,2011-06-24,489.37629958190564,25
43.0,79.0,2011-05-06,17198.415304072558,18
43.0,79.0,2011-05-13,11787.007762138157,19
43.0,79.0,2011-05-20,11558.61000564637,20
43.0,79.0,2011-05-27,11072.930507684483,21
43.0,79.0,2011-06-03,16047.628102029099,22
43.0,79.0,2011-06-10,12992.519166359103,23
43.0,79.0,2011-06-17,10866.14790347161,24
43.0,79.0,2011-06-24,10673.700532969444,25
43.0,80.0,2011-05-06,19711.00176162019,18
43.0,80.0,2011-05-13,17590.501364461463,19
43.0,80.0,2011-05-20,18702.688258530714,20
43.0,80.0,2011-05-27,17137.441319893373,21
43.0,80.0,2011-06-03,15893.106416801656,22
43.0,80.0,2011-06-10,14344.469944506385,23
43.0,80.0,2011-06-17,14010.111297613908,24
43.0,80.0,2011-06-24,13703.804121419638,25
43.0,81.0,2011-05-06,19861.32992406151,18
43.0,81.0,2011-05-13,19345.18827278268,19
43.0,81.0,2011-05-20,19180.43870525396,20
43.0,81.0,2011-05-27,18608.950093714135,21
43.0,81.0,2011-06-03,19046.982387263408,22
43.0,81.0,2011-06-10,19683.412982935166,23
43.0,81.0,2011-06-17,19748.070828594347,24
43.0,81.0,2011-06-24,18092.075592429457,25
43.0,82.0,2011-05-06,8155.5435042803465,18
43.0,82.0,2011-05-13,8013.6710858642355,19
43.0,82.0,2011-05-20,8223.704792593535,20
43.0,82.0,2011-05-27,8338.5635399506,21
43.0,82.0,2011-06-03,8415.621464278129,22
43.0,82.0,2011-06-10,8236.035165904834,23
43.0,82.0,2011-06-17,8439.669520291865,24
43.0,82.0,2011-06-24,8568.120327941071,25
43.0,83.0,2011-05-06,4660.403729628852,18
43.0,83.0,2011-05-13,4724.759598442899,19
43.0,83.0,2011-05-20,4669.65828271451,20
43.0,83.0,2011-05-27,3467.8288814780167,21
43.0,83.0,2011-06-03,3708.26474336566,22
43.0,83.0,2011-06-10,4650.637531522974,23
43.0,83.0,2011-06-17,5143.055337884311,24
43.0,83.0,2011-06-24,4061.3369663148983,25
43.0,87.0,2011-05-13,146.48408837987893,19
43.0,87.0,2011-05-20,147.00253681575498,20
43.0,87.0,2011-05-27,134.14837117206855,21
43.0,87.0,2011-06-03,121.12809664367899,22
43.0,87.0,2011-06-17,161.13132827314632,24
43.0,87.0,2011-06-24,140.34163888033447,25
43.0,90.0,2011-05-06,63747.199312663535,18
43.0,90.0,2011-05-13,61705.28812828184,19
43.0,90.0,2011-05-20,62418.815127658556,20
43.0,90.0,2011-05-27,59536.55975630683,21
43.0,90.0,2011-06-03,61873.688661504435,22
43.0,90.0,2011-06-10,63544.90969940917,23
43.0,90.0,2011-06-17,63653.79091366836,24
43.0,90.0,2011-06-24,60309.99133114274,25
43.0,91.0,2011-05-06,36878.57621162006,18
43.0,91.0,2011-05-13,36510.06592395709,19
43.0,91.0,2011-05-20,36782.46553199359,20
43.0,91.0,2011-05-27,31458.885836096415,21
43.0,91.0,2011-06-03,35988.2287997044,22
43.0,91.0,2011-06-10,41665.96240794093,23
43.0,91.0,2011-06-17,40885.891496872464,24
43.0,91.0,2011-06-24,33754.41833875694,25
43.0,92.0,2011-05-06,83458.46078161942,18
43.0,92.0,2011-05-13,80398.93533943268,19
43.0,92.0,2011-05-20,77424.82367766323,20
43.0,92.0,2011-05-27,68480.49287142651,21
43.0,92.0,2011-06-03,73801.80085334601,22
43.0,92.0,2011-06-10,82572.6194426422,23
43.0,92.0,2011-06-17,78777.44209372671,24
43.0,92.0,2011-06-24,68924.39285034733,25
43.0,93.0,2011-05-06,40986.482021557546,18
43.0,93.0,2011-05-13,40660.50908298325,19
43.0,93.0,2011-05-20,39829.97561102596,20
43.0,93.0,2011-05-27,35276.18472850125,21
43.0,93.0,2011-06-03,38734.410522990336,22
43.0,93.0,2011-06-10,39743.16069753462,23
43.0,93.0,2011-06-17,40281.66891716857,24
43.0,93.0,2011-06-24,35954.735294987535,25
43.0,94.0,2011-05-06,55711.99165844957,18
43.0,94.0,2011-05-13,61329.68898226361,19
43.0,94.0,2011-05-20,57879.70421888719,20
43.0,94.0,2011-05-27,58355.713450943054,21
43.0,94.0,2011-06-03,61406.26143520319,22
43.0,94.0,2011-06-10,60499.47502413944,23
43.0,94.0,2011-06-17,61016.932813561456,24
43.0,94.0,2011-06-24,57126.367654466005,25
43.0,95.0,2011-05-06,81974.37609353404,18
43.0,95.0,2011-05-13,78580.17712604649,19
43.0,95.0,2011-05-20,79363.22148184407,20
43.0,95.0,2011-05-27,79840.11552596766,21
43.0,95.0,2011-06-03,85776.19024912662,22
43.0,95.0,2011-06-10,88041.46226364163,23
43.0,95.0,2011-06-17,85711.21648329891,24
43.0,95.0,2011-06-24,77588.5702204767,25
43.0,96.0,2011-05-06,27595.437987359735,18
43.0,96.0,2011-05-13,27768.54396096908,19
43.0,96.0,2011-05-20,27582.735695450217,20
43.0,96.0,2011-05-27,28710.161621689622,21
43.0,96.0,2011-06-03,35518.784129371925,22
43.0,96.0,2011-06-10,29419.19952295319,23
43.0,96.0,2011-06-17,29856.962772987055,24
43.0,96.0,2011-06-24,29924.643618466973,25
43.0,97.0,2011-05-06,20754.43332584472,18
43.0,97.0,2011-05-13,21143.222264875443,19
43.0,97.0,2011-05-20,20446.458544253972,20
43.0,97.0,2011-05-27,19308.397123970924,21
43.0,97.0,2011-06-03,19988.47217736849,22
43.0,97.0,2011-06-10,22559.4608355961,23
43.0,97.0,2011-06-17,22216.798199669593,24
43.0,97.0,2011-06-24,20539.27862540611,25
43.0,98.0,2011-05-06,10893.473074083404,18
43.0,98.0,2011-05-13,11229.008170003026,19
43.0,98.0,2011-05-20,9712.013777726517,20
43.0,98.0,2011-05-27,9616.76575988189,21
43.0,98.0,2011-06-03,9512.903905060679,22
43.0,98.0,2011-06-10,9220.357792242501,23
43.0,98.0,2011-06-17,9214.889784098674,24
43.0,98.0,2011-06-24,9533.696231268417,25
44.0,1.0,2011-05-06,7925.6261899510555,18
44.0,1.0,2011-05-13,7822.344407778901,19
44.0,1.0,2011-05-20,7979.153897805341,20
44.0,1.0,2011-05-27,8094.839896949676,21
44.0,1.0,2011-06-03,7885.227477816135,22
44.0,1.0,2011-06-10,7966.666507822198,23
44.0,1.0,2011-06-17,8266.60084335433,24
44.0,1.0,2011-06-24,8190.189650338345,25
44.0,2.0,2011-05-06,9275.146904692017,18
44.0,2.0,2011-05-13,8699.66244377425,19
44.0,2.0,2011-05-20,9152.592951350809,20
44.0,2.0,2011-05-27,9145.661201242438,21
44.0,2.0,2011-06-03,9096.374509705776,22
44.0,2.0,2011-06-10,9160.458551726617,23
44.0,2.0,2011-06-17,9223.269181614007,24
44.0,2.0,2011-06-24,8943.994292357085,25
44.0,3.0,2011-05-06,498.29079306752885,18
44.0,3.0,2011-05-13,471.27133627567,19
44.0,3.0,2011-05-20,464.2083183944129,20
44.0,3.0,2011-05-27,477.7857635646657,21
44.0,3.0,2011-06-03,457.1710030685359,22
44.0,3.0,2011-06-10,443.20390254280994,23
44.0,3.0,2011-06-17,435.8268573542233,24
44.0,3.0,2011-06-24,418.869540887085,25
44.0,4.0,2011-05-06,6955.931504967504,18
44.0,4.0,2011-05-13,6565.84916203463,19
44.0,4.0,2011-05-20,6872.03478660964,20
44.0,4.0,2011-05-27,7002.126435722106,21
44.0,4.0,2011-06-03,7347.583972308899,22
44.0,4.0,2011-06-10,6891.797991594822,23
44.0,4.0,2011-06-17,7019.995526613899,24
44.0,4.0,2011-06-24,6804.5384195880015,25
44.0,5.0,2011-05-06,776.1239258466696,18
44.0,5.0,2011-05-13,385.22896263854926,19
44.0,5.0,2011-05-20,365.5617441706301,20
44.0,5.0,2011-05-27,477.0180028440838,21
44.0,5.0,2011-06-03,927.3403052184906,22
44.0,5.0,2011-06-10,493.9584097761137,23
44.0,5.0,2011-06-17,653.8401390767133,24
44.0,5.0,2011-06-24,411.9971923590812,25
44.0,6.0,2011-05-06,7.105799282129393,18
44.0,6.0,2011-05-13,34.668209877119466,19
44.0,6.0,2011-05-20,32.25996291018566,20
44.0,6.0,2011-05-27,32.535721482857866,21
44.0,6.0,2011-06-03,19.394633438878028,22
44.0,6.0,2011-06-10,20.554465074593846,23
44.0,6.0,2011-06-17,55.597042195927884,24
44.0,6.0,2011-06-24,56.154176761759686,25
44.0,7.0,2011-05-06,537.0333752995165,18
44.0,7.0,2011-05-13,335.6610300547135,19
44.0,7.0,2011-05-20,364.15070316013123,20
44.0,7.0,2011-05-27,369.3397113227792,21
44.0,7.0,2011-06-03,581.4871375254396,22
44.0,7.0,2011-06-10,701.6779674246599,23
44.0,7.0,2011-06-17,500.9981401306967,24
44.0,7.0,2011-06-24,979.8373333865701,25
44.0,8.0,2011-05-06,4822.0793552174855,18
44.0,8.0,2011-05-13,4769.149679443564,19
44.0,8.0,2011-05-20,4755.822939591393,20
44.0,8.0,2011-05-27,4865.386321453783,21
44.0,8.0,2011-06-03,4950.71849351152,22
44.0,8.0,2011-06-10,4889.53815511643,23
44.0,8.0,2011-06-17,4860.52893576084,24
44.0,8.0,2011-06-24,4746.489162467302,25
44.0,9.0,2011-05-06,73.80794636881068,18
44.0,9.0,2011-05-13,85.87220990844956,19
44.0,9.0,2011-05-20,75.79576504236478,20
44.0,9.0,2011-05-27,92.2833257504751,21
44.0,9.0,2011-06-03,141.43304767161564,22
44.0,9.0,2011-06-10,119.70081402889694,23
44.0,9.0,2011-06-17,151.8564330965107,24
44.0,9.0,2011-06-24,175.10790898319257,25
44.0,10.0,2011-05-06,135.9519676314784,18
44.0,10.0,2011-05-13,156.39944937094776,19
44.0,10.0,2011-05-20,154.93365796497972,20
44.0,10.0,2011-05-27,156.15419135787022,21
44.0,10.0,2011-06-03,149.28229154790904,22
44.0,10.0,2011-06-10,167.21457696190998,23
44.0,10.0,2011-06-17,165.25156987971866,24
44.0,10.0,2011-06-24,168.97016252644687,25
44.0,11.0,2011-05-06,347.2135419136157,18
44.0,11.0,2011-05-13,421.4557920224961,19
44.0,11.0,2011-05-20,423.80281676265986,20
44.0,11.0,2011-05-27,575.5955629488544,21
44.0,11.0,2011-06-03,557.6846112876137,22
44.0,11.0,2011-06-10,777.8629228456648,23
44.0,11.0,2011-06-17,693.3629942251264,24
44.0,11.0,2011-06-24,509.40670909571236,25
44.0,12.0,2011-05-06,79.20200919124565,18
44.0,12.0,2011-05-13,66.74945058919567,19
44.0,12.0,2011-05-20,64.13377718360991,20
44.0,12.0,2011-05-27,81.71252913482769,21
44.0,12.0,2011-06-03,74.87738135719175,22
44.0,12.0,2011-06-10,79.38114862875975,23
44.0,12.0,2011-06-17,79.96172107487129,24
44.0,12.0,2011-06-24,71.08641125959932,25
44.0,13.0,2011-05-06,6936.299066684593,18
44.0,13.0,2011-05-13,6404.043971123907,19
44.0,13.0,2011-05-20,6789.4895453564,20
44.0,13.0,2011-05-27,6792.294494243955,21
44.0,13.0,2011-06-03,7102.668265341466,22
44.0,13.0,2011-06-10,6940.7863774825,23
44.0,13.0,2011-06-17,6971.6826492355085,24
44.0,13.0,2011-06-24,6798.844204344472,25
44.0,14.0,2011-05-06,647.827758126708,18
44.0,14.0,2011-05-13,657.3184085634034,19
44.0,14.0,2011-05-20,621.8195261509295,20
44.0,14.0,2011-05-27,613.4420795911187,21
44.0,14.0,2011-06-03,761.4438950526724,22
44.0,14.0,2011-06-10,641.442748570194,23
44.0,14.0,2011-06-17,657.0207583280767,24
44.0,14.0,2011-06-24,684.6228959284394,25
44.0,16.0,2011-05-06,1150.1708670620308,18
44.0,16.0,2011-05-13,1367.721534758013,19
44.0,16.0,2011-05-20,1455.8608712192588,20
44.0,16.0,2011-05-27,1189.7071460828581,21
44.0,16.0,2011-06-03,1856.7601082913195,22
44.0,16.0,2011-06-10,1512.3716702809077,23
44.0,16.0,2011-06-17,1081.0243426505529,24
44.0,16.0,2011-06-24,1328.6735569075106,25
44.0,17.0,2011-05-06,311.8143185096873,18
44.0,17.0,2011-05-13,329.20758240134677,19
44.0,17.0,2011-05-20,268.6697159288764,20
44.0,17.0,2011-05-27,309.02801933681116,21
44.0,17.0,2011-06-03,275.53423041969876,22
44.0,17.0,2011-06-10,365.63115157312353,23
44.0,17.0,2011-06-17,361.73091060627706,24
44.0,17.0,2011-06-24,281.02765664368275,25
44.0,18.0,2011-05-06,63.02042156245079,18
44.0,20.0,2011-05-06,16.965699743408777,18
44.0,20.0,2011-05-13,12.69926229543694,19
44.0,20.0,2011-05-20,14.323491803583467,20
44.0,20.0,2011-05-27,20.68995550101522,21
44.0,20.0,2011-06-17,17.118430853968903,24
44.0,20.0,2011-06-24,12.961325218924914,25
44.0,21.0,2011-05-06,687.917328473507,18
44.0,21.0,2011-05-13,684.0356195637496,19
44.0,21.0,2011-05-20,672.5246174089325,20
44.0,21.0,2011-05-27,670.5394620874495,21
44.0,21.0,2011-06-03,702.9736196081276,22
44.0,21.0,2011-06-10,658.4492914695938,23
44.0,21.0,2011-06-17,699.9418289503146,24
44.0,21.0,2011-06-24,690.6479988799902,25
44.0,23.0,2011-05-06,28.224723872186907,18
44.0,23.0,2011-05-13,14.119915142615676,19
44.0,23.0,2011-05-20,11.797359259566614,20
44.0,23.0,2011-05-27,8.853379624412222,21
44.0,23.0,2011-06-03,20.018688057105784,22
44.0,23.0,2011-06-17,23.382054787806148,24
44.0,23.0,2011-06-24,28.287108119868527,25
44.0,25.0,2011-05-06,41.29678896417286,18
44.0,25.0,2011-05-13,32.51214880080411,19
44.0,25.0,2011-05-20,34.29778354386113,20
44.0,25.0,2011-05-27,31.99810459148071,21
44.0,25.0,2011-06-03,38.42089658421688,22
44.0,25.0,2011-06-10,41.06202662069123,23
44.0,25.0,2011-06-17,35.64983051805362,24
44.0,25.0,2011-06-24,33.37403981407047,25
44.0,27.0,2011-05-06,0.8921095695852798,18
44.0,27.0,2011-05-20,0.737985245497846,20
44.0,27.0,2011-06-03,1.313762004590906,22
44.0,27.0,2011-06-10,1.2248732830726183,23
44.0,27.0,2011-06-24,1.4270243121409365,25
44.0,28.0,2011-05-06,58.387654378842,18
44.0,28.0,2011-05-13,55.099766446080196,19
44.0,28.0,2011-05-20,49.68260160559936,20
44.0,28.0,2011-05-27,51.18381761792176,21
44.0,28.0,2011-06-03,50.94746248150392,22
44.0,28.0,2011-06-10,45.83943353396813,23
44.0,28.0,2011-06-17,32.411340794998125,24
44.0,28.0,2011-06-24,43.26294395010251,25
44.0,31.0,2011-05-06,1.397355086236626,18
44.0,31.0,2011-05-20,1.4973967916867927,20
44.0,31.0,2011-05-27,2.3066032516536374,21
44.0,31.0,2011-06-17,4.021220611295671,24
44.0,31.0,2011-06-24,3.500579021595609,25
44.0,32.0,2011-05-06,15.784486556888574,18
44.0,32.0,2011-05-13,23.586206224926123,19
44.0,32.0,2011-05-20,32.56472156976174,20
44.0,32.0,2011-05-27,30.28625135670604,21
44.0,32.0,2011-06-03,28.27038804599301,22
44.0,32.0,2011-06-10,30.238572402130508,23
44.0,32.0,2011-06-17,38.1363407623839,24
44.0,32.0,2011-06-24,34.30766446357752,25
44.0,38.0,2011-05-06,46835.42621633749,18
44.0,38.0,2011-05-13,43336.007317280055,19
44.0,38.0,2011-05-20,44509.01874538477,20
44.0,38.0,2011-05-27,44797.242327127264,21
44.0,38.0,2011-06-03,37393.32626603696,22
44.0,38.0,2011-06-10,41692.92420349515,23
44.0,38.0,2011-06-17,42127.74704561814,24
44.0,38.0,2011-06-24,41357.75419102482,25
44.0,40.0,2011-05-06,14629.121021725157,18
44.0,40.0,2011-05-13,14239.635991844618,19
44.0,40.0,2011-05-20,14237.567816422386,20
44.0,40.0,2011-05-27,14344.665326168462,21
44.0,40.0,2011-06-03,14251.22555114008,22
44.0,40.0,2011-06-10,14586.783401554821,23
44.0,40.0,2011-06-17,14476.372136000595,24
44.0,40.0,2011-06-24,14352.42909291754,25
44.0,42.0,2011-05-06,48.55360134644832,18
44.0,42.0,2011-05-13,52.6089683755057,19
44.0,42.0,2011-05-20,51.44785236921632,20
44.0,42.0,2011-05-27,49.14692603616129,21
44.0,42.0,2011-06-03,51.60218251739968,22
44.0,42.0,2011-06-10,57.72483902265628,23
44.0,42.0,2011-06-17,55.52010657084281,24
44.0,42.0,2011-06-24,51.61449201994981,25
44.0,46.0,2011-05-06,6131.747931932713,18
44.0,46.0,2011-05-13,6235.574234583796,19
44.0,46.0,2011-05-20,6274.869888246091,20
44.0,46.0,2011-05-27,6169.216316266017,21
44.0,46.0,2011-06-03,6667.7784630052365,22
44.0,46.0,2011-06-10,6767.369530847561,23
44.0,46.0,2011-06-17,6749.341634057843,24
44.0,46.0,2011-06-24,6854.528091631745,25
44.0,52.0,2011-05-06,47.88839999538748,18
44.0,52.0,2011-05-13,50.944547855177625,19
44.0,52.0,2011-05-20,26.38807768828604,20
44.0,52.0,2011-05-27,51.895547999424416,21
44.0,52.0,2011-06-03,27.249085253251614,22
44.0,52.0,2011-06-10,22.516088496866068,23
44.0,52.0,2011-06-17,26.00536848539894,24
44.0,52.0,2011-06-24,32.433899421607,25
44.0,56.0,2011-05-06,689.8494364088862,18
44.0,56.0,2011-05-13,1118.0073113119822,19
44.0,56.0,2011-05-20,1094.621858260604,20
44.0,56.0,2011-05-27,1315.409815644164,21
44.0,56.0,2011-06-03,1753.5603567089154,22
44.0,56.0,2011-06-10,1222.410619195655,23
44.0,56.0,2011-06-17,589.4235226183106,24
44.0,56.0,2011-06-24,724.9106684256354,25
44.0,59.0,2011-05-06,104.01237092343933,18
44.0,59.0,2011-05-13,103.34263328948862,19
44.0,59.0,2011-05-20,102.96908396655624,20
44.0,59.0,2011-05-27,102.60518385897001,21
44.0,59.0,2011-06-03,105.78921031533525,22
44.0,59.0,2011-06-10,104.59834613043483,23
44.0,59.0,2011-06-17,105.15638676489459,24
44.0,59.0,2011-06-24,100.15015786193533,25
44.0,60.0,2011-05-06,483.3218855594094,18
44.0,60.0,2011-05-13,390.63950490042754,19
44.0,60.0,2011-05-20,378.02277669875895,20
44.0,60.0,2011-05-27,400.57943638272246,21
44.0,60.0,2011-06-03,447.5421446260805,22
44.0,60.0,2011-06-10,393.65856010930275,23
44.0,60.0,2011-06-17,411.09094465262734,24
44.0,60.0,2011-06-24,395.02579806185514,25
44.0,67.0,2011-05-06,2216.314855183002,18
44.0,67.0,2011-05-13,2598.1584390364806,19
44.0,67.0,2011-05-20,920.2680518920171,20
44.0,67.0,2011-05-27,937.7652115742604,21
44.0,67.0,2011-06-03,1020.2347168296911,22
44.0,67.0,2011-06-10,1000.3211511826595,23
44.0,67.0,2011-06-17,1822.4109325364918,24
44.0,67.0,2011-06-24,2002.1079591197706,25
44.0,72.0,2011-05-06,74.44351070768194,18
44.0,72.0,2011-05-13,75.4724971935636,19
