Store,Dept,Date,Weekly_Pred,Wk
36.0,90.0,2012-04-27,28321.174048051238,17
36.0,91.0,2012-03-02,8234.333713769913,9
36.0,91.0,2012-03-09,10073.991490125656,10
36.0,91.0,2012-03-16,10005.659811735153,11
36.0,91.0,2012-03-23,8552.564936161041,12
36.0,91.0,2012-03-30,8265.16065621376,13
36.0,91.0,2012-04-06,10098.156158447266,14
36.0,91.0,2012-04-13,10673.514342546463,15
36.0,91.0,2012-04-20,9379.403443098068,16
36.0,91.0,2012-04-27,8348.513323545456,17
36.0,92.0,2012-03-02,34402.846001148224,9
36.0,92.0,2012-03-09,40550.06058740616,10
36.0,92.0,2012-03-16,38055.60762643814,11
36.0,92.0,2012-03-23,30647.68682527542,12
36.0,92.0,2012-03-30,34884.43125772476,13
36.0,92.0,2012-04-06,38848.98480606079,14
36.0,92.0,2012-04-13,39671.90157365799,15
36.0,92.0,2012-04-20,32548.184795856476,16
36.0,92.0,2012-04-27,31236.90084028244,17
36.0,93.0,2012-03-02,15819.762048721313,9
36.0,93.0,2012-03-09,17342.8198928833,10
36.0,93.0,2012-03-16,15945.150239944458,11
36.0,93.0,2012-03-23,12737.291618347168,12
36.0,93.0,2012-03-30,11129.15937614441,13
36.0,93.0,2012-04-06,18122.621658325195,14
36.0,93.0,2012-04-13,18587.291551589966,15
36.0,93.0,2012-04-20,13136.122013092041,16
36.0,93.0,2012-04-27,16778.892442703247,17
36.0,94.0,2012-03-02,37226.94772338867,9
36.0,94.0,2012-03-09,38960.20910835266,10
36.0,94.0,2012-03-16,40027.2584438324,11
36.0,94.0,2012-03-23,38197.986070632935,12
36.0,94.0,2012-03-30,39255.90985298157,13
36.0,94.0,2012-04-06,45696.279277801514,14
36.0,94.0,2012-04-13,45789.18554496765,15
36.0,94.0,2012-04-20,39285.87475013733,16
36.0,94.0,2012-04-27,39997.947008132935,17
36.0,95.0,2012-03-02,33603.44796562195,9
36.0,95.0,2012-03-09,37469.52876377106,10
36.0,95.0,2012-03-16,41254.047048568726,11
36.0,95.0,2012-03-23,34387.52353096008,12
36.0,95.0,2012-03-30,34908.470640182495,13
36.0,95.0,2012-04-06,40053.57458496094,14
36.0,95.0,2012-04-13,42577.50689125061,15
36.0,95.0,2012-04-20,39375.34477043152,16
36.0,95.0,2012-04-27,37433.783844947815,17
36.0,96.0,2012-03-02,13559.420699119568,9
36.0,96.0,2012-03-09,13655.538739204407,10
36.0,96.0,2012-03-16,15781.702658176422,11
36.0,96.0,2012-03-23,14911.88367986679,12
36.0,96.0,2012-03-30,15794.07261800766,13
36.0,96.0,2012-04-06,16703.252930164337,14
36.0,96.0,2012-04-13,15523.68970823288,15
36.0,96.0,2012-04-20,15925.851272583008,16
36.0,96.0,2012-04-27,16702.160953998566,17
36.0,97.0,2012-03-02,4922.672702539712,9
36.0,97.0,2012-03-09,5901.431299962103,10
36.0,97.0,2012-03-16,5598.510073654354,11
36.0,97.0,2012-03-23,4957.098504051566,12
36.0,97.0,2012-03-30,4827.98227468133,13
36.0,97.0,2012-04-06,6206.742447294295,14
36.0,97.0,2012-04-13,5892.804741125554,15
36.0,97.0,2012-04-20,5201.199175748974,16
36.0,97.0,2012-04-27,5294.504589807242,17
36.0,98.0,2012-03-02,7406.230601426214,9
36.0,98.0,2012-03-09,7362.247471112758,10
36.0,98.0,2012-03-16,7052.276611737907,11
36.0,98.0,2012-03-23,6786.286587510258,12
36.0,98.0,2012-03-30,7023.260207235813,13
36.0,98.0,2012-04-06,7160.807674147189,14
36.0,98.0,2012-04-13,7156.543951977044,15
36.0,98.0,2012-04-20,6450.583435352892,16
36.0,98.0,2012-04-27,6299.7220611386,17
37.0,1.0,2012-03-02,11472.397978305817,9
37.0,1.0,2012-03-09,11333.863995790482,10
37.0,1.0,2012-03-16,10943.117753982544,11
37.0,1.0,2012-03-23,12013.300154924393,12
37.0,1.0,2012-03-30,14924.596808195114,13
37.0,1.0,2012-04-06,14343.85439324379,14
37.0,1.0,2012-04-13,12378.96972489357,15
37.0,1.0,2012-04-20,14397.93386220932,16
37.0,1.0,2012-04-27,12187.168611764908,17
37.0,2.0,2012-03-02,17576.87930138409,9
37.0,2.0,2012-03-09,17330.049116782844,10
37.0,2.0,2012-03-16,17000.227652989328,11
37.0,2.0,2012-03-23,16703.311066247523,12
37.0,2.0,2012-03-30,17114.737313494086,13
37.0,2.0,2012-04-06,17364.727337144315,14
37.0,2.0,2012-04-13,17658.29141127318,15
37.0,2.0,2012-04-20,18257.403959445655,16
37.0,2.0,2012-04-27,17552.780861608684,17
37.0,3.0,2012-03-02,1308.1548397541046,9
37.0,3.0,2012-03-09,1246.4489559531212,10
37.0,3.0,2012-03-16,1161.1435168385506,11
37.0,3.0,2012-03-23,1256.9197375774384,12
37.0,3.0,2012-03-30,1226.518656373024,13
37.0,3.0,2012-04-06,1238.7254067063332,14
37.0,3.0,2012-04-13,1284.690897345543,15
37.0,3.0,2012-04-20,1287.4595695734024,16
37.0,3.0,2012-04-27,1226.950622498989,17
37.0,4.0,2012-03-02,18401.285041630268,9
37.0,4.0,2012-03-09,17968.752673387527,10
37.0,4.0,2012-03-16,17736.737262040377,11
37.0,4.0,2012-03-23,17620.755577147007,12
37.0,4.0,2012-03-30,18237.91315752268,13
37.0,4.0,2012-04-06,18203.361050367355,14
37.0,4.0,2012-04-13,18241.373821109533,15
37.0,4.0,2012-04-20,18732.936788588762,16
37.0,4.0,2012-04-27,18026.22532236576,17
37.0,5.0,2012-03-02,1137.8042432069778,9
37.0,5.0,2012-03-09,1042.830821454525,10
37.0,5.0,2012-03-16,1109.5731627345085,11
37.0,5.0,2012-03-23,1720.7584035992622,12
37.0,5.0,2012-03-30,1893.623724758625,13
37.0,5.0,2012-04-06,1588.5102284550667,14
37.0,5.0,2012-04-13,1341.3363092541695,15
37.0,5.0,2012-04-20,1469.0254057049751,16
37.0,5.0,2012-04-27,1271.8837379813194,17
37.0,6.0,2012-03-02,31.326428808271885,9
37.0,6.0,2012-03-09,34.33970532566309,10
37.0,6.0,2012-03-16,27.81250037997961,11
37.0,6.0,2012-03-23,28.992957398295403,12
37.0,6.0,2012-03-30,29.118653289973736,13
37.0,6.0,2012-04-06,29.507770210504532,14
37.0,6.0,2012-04-13,36.608370400965214,15
37.0,6.0,2012-04-20,52.105319514870644,16
37.0,6.0,2012-04-27,44.7578284740448,17
37.0,7.0,2012-03-02,650.7122657001019,9
37.0,7.0,2012-03-09,687.3520143032074,10
37.0,7.0,2012-03-16,752.8121658563614,11
37.0,7.0,2012-03-23,822.2680260539055,12
37.0,7.0,2012-03-30,802.7215772867203,13
37.0,7.0,2012-04-06,817.7071560621262,14
37.0,7.0,2012-04-13,885.3746418356895,15
37.0,7.0,2012-04-20,945.5335312783718,16
37.0,7.0,2012-04-27,905.2450574636459,17
37.0,8.0,2012-03-02,16776.647529304028,9
37.0,8.0,2012-03-09,16185.339191794395,10
37.0,8.0,2012-03-16,16016.150746583939,11
37.0,8.0,2012-03-23,15827.325910449028,12
37.0,8.0,2012-03-30,16253.062051951885,13
37.0,8.0,2012-04-06,16040.076828539371,14
37.0,8.0,2012-04-13,15930.192968606949,15
37.0,8.0,2012-04-20,16040.482370495796,16
37.0,8.0,2012-04-27,15923.077268660069,17
37.0,9.0,2012-03-02,80.6591862514615,9
37.0,9.0,2012-03-09,95.44755281507969,10
37.0,9.0,2012-03-16,115.11808504164219,11
37.0,9.0,2012-03-23,113.70958510041237,12
37.0,9.0,2012-03-30,134.83834746479988,13
37.0,9.0,2012-04-06,145.84204760938883,14
37.0,9.0,2012-04-13,153.7908193320036,15
37.0,9.0,2012-04-20,167.20808763802052,16
37.0,9.0,2012-04-27,155.16030841320753,17
37.0,10.0,2012-03-02,372.07008980959654,9
37.0,10.0,2012-03-09,374.9649668112397,10
37.0,10.0,2012-03-16,392.7597848251462,11
37.0,10.0,2012-03-23,363.95388743281364,12
37.0,10.0,2012-03-30,380.712271720171,13
37.0,10.0,2012-04-06,391.01883301883936,14
37.0,10.0,2012-04-13,387.50208104401827,15
37.0,10.0,2012-04-20,390.52402547746897,16
37.0,10.0,2012-04-27,375.4381555840373,17
37.0,11.0,2012-03-02,1497.40545129776,9
37.0,11.0,2012-03-09,1426.6645501852036,10
37.0,11.0,2012-03-16,1458.6185553073883,11
37.0,11.0,2012-03-23,1420.9074683785439,12
37.0,11.0,2012-03-30,1422.6548539996147,13
37.0,11.0,2012-04-06,1479.5227813124657,14
37.0,11.0,2012-04-13,1409.574862897396,15
37.0,11.0,2012-04-20,1459.0090987086296,16
37.0,11.0,2012-04-27,1313.4042763113976,17
37.0,12.0,2012-03-02,141.58861785754561,9
37.0,12.0,2012-03-09,148.51936061680317,10
37.0,12.0,2012-03-16,118.88514833897352,11
37.0,12.0,2012-03-23,149.78421718254685,12
37.0,12.0,2012-03-30,135.81902616098523,13
37.0,12.0,2012-04-06,180.43616584688425,14
37.0,12.0,2012-04-13,169.38856572657824,15
37.0,12.0,2012-04-20,142.73597223684192,16
37.0,12.0,2012-04-27,172.5331675671041,17
37.0,13.0,2012-03-02,17247.398965239525,9
37.0,13.0,2012-03-09,16833.642791748047,10
37.0,13.0,2012-03-16,16560.876942396164,11
37.0,13.0,2012-03-23,16563.858080506325,12
37.0,13.0,2012-03-30,16943.962174654007,13
37.0,13.0,2012-04-06,16903.811910152435,14
37.0,13.0,2012-04-13,17243.57776260376,15
37.0,13.0,2012-04-20,17548.61235511303,16
37.0,13.0,2012-04-27,16762.44822013378,17
37.0,14.0,2012-03-02,1387.4128912687302,9
37.0,14.0,2012-03-09,1365.1768648922443,10
37.0,14.0,2012-03-16,1335.2374798953533,11
37.0,14.0,2012-03-23,1322.9757306873798,12
37.0,14.0,2012-03-30,1463.98000562191,13
37.0,14.0,2012-04-06,1449.6275781989098,14
37.0,14.0,2012-04-13,1369.8676342964172,15
37.0,14.0,2012-04-20,1365.2830119729042,16
37.0,14.0,2012-04-27,1349.9731601774693,17
37.0,16.0,2012-03-02,2010.6244035959244,9
37.0,16.0,2012-03-09,2094.464586287737,10
37.0,16.0,2012-03-16,2468.187688112259,11
37.0,16.0,2012-03-23,2420.534792602062,12
37.0,16.0,2012-03-30,2619.0300596654415,13
37.0,16.0,2012-04-06,2786.692508727312,14
37.0,16.0,2012-04-13,2822.796677470207,15
37.0,16.0,2012-04-20,2873.0488064587116,16
37.0,16.0,2012-04-27,2767.6090235114098,17
37.0,17.0,2012-03-02,319.1368410475552,9
37.0,17.0,2012-03-09,316.16471548192203,10
37.0,17.0,2012-03-16,311.24195665307343,11
37.0,17.0,2012-03-23,282.5527072828263,12
37.0,17.0,2012-03-30,287.3905236404389,13
37.0,17.0,2012-04-06,253.02149196341634,14
37.0,17.0,2012-04-13,260.1535024419427,15
37.0,17.0,2012-04-20,276.3689718618989,16
37.0,17.0,2012-04-27,232.5078789293766,17
37.0,18.0,2012-03-02,138.8439932614565,9
37.0,18.0,2012-03-09,202.66563072800636,10
37.0,18.0,2012-03-16,261.17684231698513,11
37.0,18.0,2012-03-23,333.9674687385559,12
37.0,18.0,2012-03-30,879.9396933317184,13
37.0,18.0,2012-04-06,695.5227720737457,14
37.0,18.0,2012-04-13,340.7268574088812,15
37.0,20.0,2012-03-23,33.18799992650747,12
37.0,20.0,2012-03-30,29.881122697144747,13
37.0,20.0,2012-04-06,12.801596716046333,14
37.0,20.0,2012-04-13,16.524896442890167,15
37.0,20.0,2012-04-20,24.93660232797265,16
37.0,20.0,2012-04-27,27.117964629083872,17
37.0,21.0,2012-03-02,1925.3786931931973,9
37.0,21.0,2012-03-09,1929.1019981652498,10
37.0,21.0,2012-03-16,1944.583810299635,11
37.0,21.0,2012-03-23,1854.0206966251135,12
37.0,21.0,2012-03-30,1871.1378011107445,13
37.0,21.0,2012-04-06,1883.9103046506643,14
37.0,21.0,2012-04-13,1837.0486565977335,15
37.0,21.0,2012-04-20,1823.506543919444,16
37.0,21.0,2012-04-27,1902.4671621769667,17
37.0,23.0,2012-03-02,35.429137878119946,9
37.0,23.0,2012-03-09,32.079073399305344,10
37.0,23.0,2012-03-16,32.96819827705622,11
37.0,23.0,2012-03-23,28.29410396516323,12
37.0,23.0,2012-03-30,24.85964933782816,13
37.0,23.0,2012-04-06,30.342196576297283,14
37.0,23.0,2012-04-13,28.029985137283802,15
37.0,23.0,2012-04-20,29.871438272297382,16
37.0,23.0,2012-04-27,31.841110534965992,17
37.0,24.0,2012-04-06,1.8514154602307826,14
37.0,24.0,2012-04-13,1.79044477622665,15
37.0,25.0,2012-03-02,46.5878873616457,9
37.0,25.0,2012-03-09,60.23561326786876,10
37.0,25.0,2012-03-16,68.34700678288937,11
37.0,25.0,2012-03-23,57.64821432158351,12
37.0,25.0,2012-03-30,51.23458309099078,13
37.0,25.0,2012-04-06,65.75816135853529,14
37.0,25.0,2012-04-13,69.02093865722418,15
37.0,25.0,2012-04-20,68.70176474004984,16
37.0,25.0,2012-04-27,61.473925199359655,17
37.0,26.0,2012-03-23,4.577363026328385,12
37.0,26.0,2012-03-30,6.3385474409442395,13
37.0,27.0,2012-03-02,28.863505735993385,9
37.0,27.0,2012-03-09,20.37240212224424,10
37.0,27.0,2012-03-16,26.79042169265449,11
37.0,27.0,2012-03-23,32.040191415697336,12
37.0,27.0,2012-03-30,24.499243879690766,13
37.0,27.0,2012-04-06,27.898786835372448,14
37.0,27.0,2012-04-13,29.360093076713383,15
37.0,27.0,2012-04-20,29.812716104090214,16
37.0,27.0,2012-04-27,29.73759694211185,17
37.0,28.0,2012-03-02,116.41266587004066,9
37.0,28.0,2012-03-09,131.56726334244013,10
37.0,28.0,2012-03-16,120.90774490311742,11
37.0,28.0,2012-03-23,108.68740317597985,12
37.0,28.0,2012-03-30,119.7840546965599,13
37.0,28.0,2012-04-06,129.27549463510513,14
37.0,28.0,2012-04-13,97.47964004427195,15
37.0,28.0,2012-04-20,114.13083931058645,16
37.0,28.0,2012-04-27,116.90337341278791,17
37.0,31.0,2012-03-02,110.05758886784315,9
37.0,31.0,2012-03-09,127.96437938511372,10
37.0,31.0,2012-03-16,143.93746694922447,11
37.0,31.0,2012-03-23,122.7674899622798,12
37.0,31.0,2012-03-30,101.53542377054691,13
37.0,31.0,2012-04-06,99.87264680117369,14
37.0,31.0,2012-04-13,100.42014160752296,15
37.0,31.0,2012-04-20,131.5725298821926,16
37.0,31.0,2012-04-27,110.93614565581083,17
37.0,32.0,2012-03-02,0.1270928752492182,9
37.0,32.0,2012-04-06,0.044426543841836974,14
37.0,32.0,2012-04-13,0.06583790993317962,15
37.0,32.0,2012-04-20,0.03859174036188051,16
37.0,32.0,2012-04-27,0.07004971452988684,17
37.0,33.0,2012-03-09,0.5768345152027905,10
37.0,38.0,2012-03-02,66045.82763051987,9
37.0,38.0,2012-03-09,75171.13381576538,10
37.0,38.0,2012-03-16,58616.716566085815,11
37.0,38.0,2012-03-23,61305.32880067825,12
37.0,38.0,2012-03-30,69560.28406715393,13
37.0,38.0,2012-04-06,73053.50765752792,14
37.0,38.0,2012-04-13,69168.42707681656,15
37.0,38.0,2012-04-20,57292.407091617584,16
37.0,38.0,2012-04-27,60887.93478631973,17
37.0,40.0,2012-03-02,30361.987389802933,9
37.0,40.0,2012-03-09,29399.205928444862,10
37.0,40.0,2012-03-16,28493.928970098495,11
37.0,40.0,2012-03-23,28176.451522231102,12
37.0,40.0,2012-03-30,28500.279481709003,13
37.0,40.0,2012-04-06,28462.94698560238,14
37.0,40.0,2012-04-13,27952.387968182564,15
37.0,40.0,2012-04-20,28558.019654273987,16
37.0,40.0,2012-04-27,28215.75791311264,17
37.0,42.0,2012-03-02,107.37236937880516,9
37.0,42.0,2012-03-09,119.1430907920003,10
37.0,42.0,2012-03-16,118.77112348377705,11
37.0,42.0,2012-03-23,115.98190913721919,12
37.0,42.0,2012-03-30,117.38369395956397,13
37.0,42.0,2012-04-06,117.68508806452155,14
37.0,42.0,2012-04-13,119.19351945444942,15
37.0,42.0,2012-04-20,122.13930923864245,16
37.0,42.0,2012-04-27,124.90867340192199,17
37.0,46.0,2012-03-02,8903.89337694645,9
37.0,46.0,2012-03-09,8691.078335285187,10
37.0,46.0,2012-03-16,8656.39877152443,11
37.0,46.0,2012-03-23,8594.49699831009,12
37.0,46.0,2012-03-30,8558.061285972595,13
37.0,46.0,2012-04-06,8577.538478374481,14
37.0,46.0,2012-04-13,8623.016577720642,15
37.0,46.0,2012-04-20,9115.52249777317,16
37.0,46.0,2012-04-27,8982.035222172737,17
37.0,49.0,2012-03-02,9.879570866934955,9
37.0,49.0,2012-03-09,8.000370161607862,10
37.0,49.0,2012-03-16,9.103442247956991,11
37.0,49.0,2012-03-23,6.820663856342435,12
37.0,49.0,2012-03-30,7.897591774351895,13
37.0,49.0,2012-04-06,5.789282646030188,14
37.0,49.0,2012-04-13,5.88097772654146,15
37.0,49.0,2012-04-20,7.048717498779297,16
37.0,49.0,2012-04-27,7.443046761676669,17
37.0,52.0,2012-03-02,28.538478637114167,9
37.0,52.0,2012-03-09,19.372992779826745,10
37.0,52.0,2012-03-16,21.904148794477805,11
37.0,52.0,2012-03-23,16.220762081444263,12
37.0,52.0,2012-03-30,14.173797907540575,13
37.0,52.0,2012-04-06,11.86907692020759,14
37.0,52.0,2012-04-13,16.12559576332569,15
37.0,52.0,2012-04-20,19.663380848243833,16
37.0,52.0,2012-04-27,20.030474081169814,17
37.0,55.0,2012-03-09,0.33031977456994355,10
37.0,56.0,2012-03-02,639.4165399670601,9
37.0,56.0,2012-03-09,914.724562048912,10
37.0,56.0,2012-03-16,999.1266596317291,11
37.0,56.0,2012-03-23,915.8722082972527,12
37.0,56.0,2012-03-30,1255.9428292512894,13
37.0,56.0,2012-04-06,1023.4797846078873,14
37.0,56.0,2012-04-13,666.9337583482265,15
37.0,56.0,2012-04-20,618.6382826864719,16
37.0,56.0,2012-04-27,521.0036176145077,17
37.0,59.0,2012-03-02,108.1542298407403,9
37.0,59.0,2012-03-09,96.18235540256137,10
37.0,59.0,2012-03-16,95.36459609613303,11
37.0,59.0,2012-03-23,91.45416404014031,12
37.0,59.0,2012-03-30,84.54982754251614,13
37.0,59.0,2012-04-06,76.17441428851089,14
37.0,59.0,2012-04-13,90.21002705999126,15
37.0,59.0,2012-04-20,89.33914232296593,16
37.0,59.0,2012-04-27,70.3739199380434,17
37.0,60.0,2012-03-02,818.7060792893171,9
37.0,60.0,2012-03-09,782.2812813520432,10
37.0,60.0,2012-03-16,553.2315798476338,11
37.0,60.0,2012-03-23,668.924641020596,12
37.0,60.0,2012-03-30,702.6301015466452,13
37.0,60.0,2012-04-06,730.2539194002748,14
37.0,60.0,2012-04-13,715.8388025984168,15
37.0,60.0,2012-04-20,570.4120842963457,16
37.0,60.0,2012-04-27,595.25899271667,17
37.0,67.0,2012-03-02,2204.3422682881355,9
37.0,67.0,2012-03-09,2132.715516090393,10
37.0,67.0,2012-03-16,2155.2223446965218,11
37.0,67.0,2012-03-23,2018.3508731722832,12
37.0,67.0,2012-03-30,2237.2940328121185,13
37.0,67.0,2012-04-06,2073.463754951954,14
37.0,67.0,2012-04-13,2080.350980103016,15
37.0,67.0,2012-04-20,2394.9024851322174,16
37.0,67.0,2012-04-27,2588.9771986603737,17
37.0,72.0,2012-03-02,239.38461853563786,9
37.0,72.0,2012-03-09,212.73385474085808,10
37.0,72.0,2012-03-16,230.09635157883167,11
37.0,72.0,2012-03-23,218.69311644881964,12
37.0,72.0,2012-03-30,218.58537129312754,13
37.0,72.0,2012-04-06,208.0841801315546,14
37.0,72.0,2012-04-13,223.29807467758656,15
37.0,72.0,2012-04-20,206.85187777131796,16
37.0,72.0,2012-04-27,216.49796100705862,17
37.0,74.0,2012-03-02,631.3122115172446,9
37.0,74.0,2012-03-09,629.8984580952674,10
37.0,74.0,2012-03-16,647.911888660863,11
37.0,74.0,2012-03-23,639.4081513565034,12
37.0,74.0,2012-03-30,611.2514879684895,13
37.0,74.0,2012-04-06,630.7679612655193,14
37.0,74.0,2012-04-13,641.2443301677704,15
37.0,74.0,2012-04-20,678.8148625995964,16
37.0,74.0,2012-04-27,632.2887908518314,17
37.0,79.0,2012-03-02,8646.81358037144,9
37.0,79.0,2012-03-09,7432.85468865186,10
37.0,79.0,2012-03-16,6935.364650823176,11
37.0,79.0,2012-03-23,7016.621563158929,12
37.0,79.0,2012-03-30,7674.721020877361,13
37.0,79.0,2012-04-06,8114.893568016589,14
37.0,79.0,2012-04-13,7341.853051431477,15
37.0,79.0,2012-04-20,6765.445451170206,16
37.0,79.0,2012-04-27,6867.93719792366,17
37.0,80.0,2012-03-02,10754.749856710434,9
37.0,80.0,2012-03-09,10560.164201021194,10
37.0,80.0,2012-03-16,10014.150785803795,11
37.0,80.0,2012-03-23,10158.246071577072,12
37.0,80.0,2012-03-30,10285.232093691826,13
37.0,80.0,2012-04-06,10493.7159512043,14
37.0,80.0,2012-04-13,10501.421795487404,15
37.0,80.0,2012-04-20,10537.772073984146,16
37.0,80.0,2012-04-27,9936.17862188816,17
37.0,81.0,2012-03-02,10874.416771560907,9
37.0,81.0,2012-03-09,10911.166096195579,10
37.0,81.0,2012-03-16,10887.20839703083,11
37.0,81.0,2012-03-23,10612.241103217006,12
37.0,81.0,2012-03-30,10801.160209685564,13
37.0,81.0,2012-04-06,10662.246061399579,14
37.0,81.0,2012-04-13,10817.919758662581,15
37.0,81.0,2012-04-20,11035.017477184534,16
37.0,81.0,2012-04-27,10513.01882058382,17
37.0,82.0,2012-03-02,6040.374251127243,9
37.0,82.0,2012-03-09,5901.886710166931,10
37.0,82.0,2012-03-16,5892.039687871933,11
37.0,82.0,2012-03-23,5889.049019575119,12
37.0,82.0,2012-03-30,5866.819992780685,13
37.0,82.0,2012-04-06,5989.69379401207,14
37.0,82.0,2012-04-13,5935.454419851303,15
37.0,82.0,2012-04-20,6295.371461868286,16
37.0,82.0,2012-04-27,6138.557701826096,17
37.0,83.0,2012-03-02,2590.6529658064246,9
37.0,83.0,2012-03-09,2639.0775499120355,10
37.0,83.0,2012-03-16,2411.9671990945935,11
37.0,83.0,2012-03-23,2149.668916478753,12
37.0,83.0,2012-03-30,2598.415016323328,13
37.0,83.0,2012-04-06,2409.292504951358,14
37.0,83.0,2012-04-13,2316.790630429983,15
37.0,83.0,2012-04-20,2379.072949796915,16
37.0,83.0,2012-04-27,1875.4309882596135,17
37.0,85.0,2012-03-02,136.42324873059988,9
37.0,85.0,2012-03-09,129.43430133908987,10
37.0,85.0,2012-03-16,134.58974418789148,11
37.0,85.0,2012-03-23,137.14916077256203,12
37.0,85.0,2012-03-30,142.31237004697323,13
37.0,85.0,2012-04-06,128.71158712357283,14
37.0,85.0,2012-04-13,140.65545304864645,15
37.0,85.0,2012-04-20,149.51840184628963,16
37.0,85.0,2012-04-27,123.04262226819992,17
37.0,87.0,2012-03-02,1105.2987273931503,9
37.0,87.0,2012-03-09,1016.6019602417946,10
37.0,87.0,2012-03-16,1130.097022473812,11
37.0,87.0,2012-03-23,1067.0847763419151,12
37.0,87.0,2012-03-30,1167.1901614665985,13
37.0,87.0,2012-04-06,1171.780106306076,14
37.0,87.0,2012-04-13,1137.0550840497017,15
37.0,87.0,2012-04-20,1125.8698405623436,16
37.0,87.0,2012-04-27,1135.297275006771,17
37.0,90.0,2012-03-02,48251.85031402111,9
37.0,90.0,2012-03-09,47456.3494566679,10
37.0,90.0,2012-03-16,47115.810841560364,11
37.0,90.0,2012-03-23,47606.553330659866,12
37.0,90.0,2012-03-30,48257.07924127579,13
37.0,90.0,2012-04-06,47239.038489699364,14
37.0,90.0,2012-04-13,47307.15857279301,15
37.0,90.0,2012-04-20,48953.026190161705,16
37.0,90.0,2012-04-27,46789.636060357094,17
37.0,91.0,2012-03-02,31821.923981785774,9
37.0,91.0,2012-03-09,30715.958410143852,10
37.0,91.0,2012-03-16,31939.942597985268,11
37.0,91.0,2012-03-23,29995.054062128067,12
37.0,91.0,2012-03-30,30762.683557868004,13
37.0,91.0,2012-04-06,30945.87009549141,14
37.0,91.0,2012-04-13,31714.370411753654,15
37.0,91.0,2012-04-20,31254.526922822,16
37.0,91.0,2012-04-27,29643.325887799263,17
37.0,92.0,2012-03-02,62988.342301636934,9
37.0,92.0,2012-03-09,61812.77006390691,10
37.0,92.0,2012-03-16,62581.45772776008,11
37.0,92.0,2012-03-23,59733.82627940178,12
37.0,92.0,2012-03-30,62357.13317656517,13
37.0,92.0,2012-04-06,59762.06396770477,14
37.0,92.0,2012-04-13,61111.35114336014,15
37.0,92.0,2012-04-20,63088.55414822698,16
37.0,92.0,2012-04-27,58272.11235690117,17
37.0,93.0,2012-03-02,22467.984959840775,9
37.0,93.0,2012-03-09,21321.32830262184,10
37.0,93.0,2012-03-16,22299.818864822388,11
37.0,93.0,2012-03-23,21448.63573861122,12
37.0,93.0,2012-03-30,22569.54319381714,13
37.0,93.0,2012-04-06,22189.945964813232,14
37.0,93.0,2012-04-13,21988.339624881744,15
37.0,93.0,2012-04-20,22466.665616989136,16
37.0,93.0,2012-04-27,21161.410709142685,17
37.0,94.0,2012-03-02,34284.11165007949,9
37.0,94.0,2012-03-09,34171.67638209462,10
37.0,94.0,2012-03-16,34430.57676845789,11
37.0,94.0,2012-03-23,33350.61179123819,12
37.0,94.0,2012-03-30,35047.217736274004,13
37.0,94.0,2012-04-06,36737.512780964375,14
37.0,94.0,2012-04-13,36359.771472379565,15
37.0,94.0,2012-04-20,36344.68164873123,16
37.0,94.0,2012-04-27,34482.275458946824,17
37.0,95.0,2012-03-02,52408.93340528011,9
37.0,95.0,2012-03-09,51407.43407666683,10
37.0,95.0,2012-03-16,49297.96351855993,11
37.0,95.0,2012-03-23,50481.5780390501,12
37.0,95.0,2012-03-30,51265.43353635073,13
37.0,95.0,2012-04-06,51691.689113378525,14
37.0,95.0,2012-04-13,54464.230087041855,15
37.0,95.0,2012-04-20,54818.97726535797,16
37.0,95.0,2012-04-27,52713.40544295311,17
37.0,96.0,2012-03-02,19517.30677461624,9
37.0,96.0,2012-03-09,19489.602125644684,10
37.0,96.0,2012-03-16,21105.79345560074,11
37.0,96.0,2012-03-23,20088.75074863434,12
37.0,96.0,2012-03-30,21180.09535932541,13
37.0,96.0,2012-04-06,21105.867238998413,14
37.0,96.0,2012-04-13,20973.33482503891,15
37.0,96.0,2012-04-20,21340.93771982193,16
37.0,96.0,2012-04-27,21253.17325925827,17
37.0,97.0,2012-03-02,14430.430891990662,9
37.0,97.0,2012-03-09,13863.977838516235,10
37.0,97.0,2012-03-16,13812.918843269348,11
37.0,97.0,2012-03-23,13732.702944517136,12
37.0,97.0,2012-03-30,13803.25428199768,13
37.0,97.0,2012-04-06,14058.288238048553,14
37.0,97.0,2012-04-13,14137.07135772705,15
37.0,97.0,2012-04-20,14258.561453342438,16
37.0,97.0,2012-04-27,13548.52220582962,17
37.0,98.0,2012-03-02,5317.1952449679375,9
37.0,98.0,2012-03-09,5427.8194707632065,10
37.0,98.0,2012-03-16,5441.149819165468,11
37.0,98.0,2012-03-23,5146.650675028563,12
37.0,98.0,2012-03-30,5672.683550328016,13
37.0,98.0,2012-04-06,5578.312895089388,14
37.0,98.0,2012-04-13,5429.297096252441,15
37.0,98.0,2012-04-20,5712.995942682028,16
37.0,98.0,2012-04-27,5331.184717208147,17
38.0,1.0,2012-03-02,7426.550710678101,9
38.0,1.0,2012-03-09,7046.674330234528,10
38.0,1.0,2012-03-16,6784.377544164658,11
38.0,1.0,2012-03-23,7142.843357086182,12
38.0,1.0,2012-03-30,8462.708728671074,13
38.0,1.0,2012-04-06,8621.440474271774,14
38.0,1.0,2012-04-13,7571.285553455353,15
38.0,1.0,2012-04-20,8301.7230489254,16
38.0,1.0,2012-04-27,7917.3619240522385,17
