Store,Dept,Date,Weekly_Pred,Wk
38.0,13.0,2011-08-19,9492.33662188332,33
38.0,13.0,2011-08-26,9605.07728357435,34
38.0,14.0,2011-07-01,998.8982864128569,26
38.0,14.0,2011-07-08,1153.7493915167847,27
38.0,14.0,2011-07-15,948.5711744853555,28
38.0,14.0,2011-07-22,924.2386182887361,29
38.0,14.0,2011-07-29,917.0983338023574,30
38.0,14.0,2011-08-05,1125.3872429722846,31
38.0,14.0,2011-08-12,1111.9507771439544,32
38.0,14.0,2011-08-19,1144.1199253060527,33
38.0,14.0,2011-08-26,962.2961358872575,34
38.0,16.0,2011-07-01,1207.177995238636,26
38.0,16.0,2011-07-08,1172.0036279525166,27
38.0,16.0,2011-07-15,905.7358680839907,28
38.0,16.0,2011-07-22,907.9059883639648,29
38.0,16.0,2011-07-29,855.307298613182,30
38.0,16.0,2011-08-05,836.415971835152,31
38.0,16.0,2011-08-12,840.1820004236006,32
38.0,16.0,2011-08-19,769.6984380825825,33
38.0,16.0,2011-08-26,750.2249182400637,34
38.0,17.0,2011-07-01,387.8417284459419,26
38.0,17.0,2011-07-08,349.47985614725525,27
38.0,17.0,2011-07-15,377.41733151074635,28
38.0,17.0,2011-07-22,395.17051452219215,29
38.0,17.0,2011-07-29,368.0772492455862,30
38.0,17.0,2011-08-05,378.639380378313,31
38.0,17.0,2011-08-12,376.07815311875214,32
38.0,17.0,2011-08-19,417.4010755327026,33
38.0,17.0,2011-08-26,463.8258611664923,34
38.0,20.0,2011-07-01,64.37026770383008,26
38.0,20.0,2011-07-08,64.8897574064932,27
38.0,20.0,2011-07-15,61.92290643661462,28
38.0,20.0,2011-07-22,41.58807443621216,29
38.0,20.0,2011-07-29,23.428739348025452,30
38.0,20.0,2011-08-05,33.886068675073226,31
38.0,20.0,2011-08-12,42.79742861624535,32
38.0,20.0,2011-08-19,53.691469628041055,33
38.0,20.0,2011-08-26,66.62834592355748,34
38.0,21.0,2011-07-01,1066.9074577952747,26
38.0,21.0,2011-07-08,1085.8287120930077,27
38.0,21.0,2011-07-15,1073.5070523415966,28
38.0,21.0,2011-07-22,1044.7744053058163,29
38.0,21.0,2011-07-29,1041.8597572055191,30
38.0,21.0,2011-08-05,1035.629262040868,31
38.0,21.0,2011-08-12,1041.3946906441456,32
38.0,21.0,2011-08-19,985.3519452582156,33
38.0,21.0,2011-08-26,1024.7144898973534,34
38.0,22.0,2011-07-01,0.14111670088712608,26
38.0,22.0,2011-07-08,0.31383673618720004,27
38.0,22.0,2011-07-15,0.038637534646939364,28
38.0,22.0,2011-07-22,0.20892676201711574,29
38.0,23.0,2011-07-01,25.847528336241663,26
38.0,23.0,2011-07-08,4.160371971192358,27
38.0,23.0,2011-07-15,26.6329082721853,28
38.0,23.0,2011-07-22,25.113152476056126,29
38.0,23.0,2011-07-29,29.39626674560655,30
38.0,23.0,2011-08-05,18.241800999428374,31
38.0,23.0,2011-08-12,28.522981454501274,32
38.0,23.0,2011-08-19,46.81032887873822,33
38.0,23.0,2011-08-26,65.61687042924983,34
38.0,24.0,2011-07-01,2.1580708273647113,26
38.0,24.0,2011-07-08,3.4479130265096254,27
38.0,24.0,2011-08-05,3.3872023008467957,31
38.0,24.0,2011-08-19,3.022268908347244,33
38.0,24.0,2011-08-26,2.673271016310239,34
38.0,25.0,2011-07-01,70.08131297819031,26
38.0,25.0,2011-07-08,58.393713532911846,27
38.0,25.0,2011-07-15,51.18475566022366,28
38.0,25.0,2011-07-22,46.17348467841779,29
38.0,25.0,2011-07-29,36.29110236531173,30
38.0,25.0,2011-08-05,38.89536414944209,31
38.0,25.0,2011-08-12,34.40516083837187,32
38.0,25.0,2011-08-19,49.54786228626958,33
38.0,25.0,2011-08-26,75.13873940762036,34
38.0,26.0,2011-07-08,5.159208440888913,27
38.0,26.0,2011-07-15,4.95202507054223,28
38.0,26.0,2011-07-29,3.405806322056786,30
38.0,26.0,2011-08-12,1.596999841343812,32
38.0,26.0,2011-08-19,3.237134929428474,33
38.0,26.0,2011-08-26,0.880316768078454,34
38.0,27.0,2011-07-01,5.391479737388603,26
38.0,27.0,2011-07-08,6.305551026880916,27
38.0,27.0,2011-07-15,4.06063307794417,28
38.0,27.0,2011-07-22,4.380906587320591,29
38.0,27.0,2011-07-29,3.27159845816774,30
38.0,27.0,2011-08-05,0.4238966107354498,31
38.0,27.0,2011-08-19,5.017065380443877,33
38.0,27.0,2011-08-26,7.022654678108178,34
38.0,28.0,2011-07-01,69.66869694577271,26
38.0,28.0,2011-07-08,64.22090281249929,27
38.0,28.0,2011-07-15,69.56517309095888,28
38.0,28.0,2011-07-22,71.26904681418763,29
38.0,28.0,2011-07-29,49.41188428178374,30
38.0,28.0,2011-08-05,58.318485984469035,31
38.0,28.0,2011-08-12,67.55131817853488,32
38.0,28.0,2011-08-19,50.062279963246866,33
38.0,28.0,2011-08-26,42.61501682541656,34
38.0,29.0,2011-07-01,0.7569196673953229,26
38.0,31.0,2011-07-01,2.859382753533403,26
38.0,31.0,2011-07-08,8.988421392063294,27
38.0,31.0,2011-07-15,-1.2664087449082828,28
38.0,31.0,2011-07-29,0.2887037422207257,30
38.0,31.0,2011-08-19,-0.5400405433682565,33
38.0,31.0,2011-08-26,-15.660482235078113,34
38.0,32.0,2011-07-01,35.19551731817144,26
38.0,32.0,2011-07-08,31.047572686210586,27
38.0,32.0,2011-07-15,35.532177801941614,28
38.0,32.0,2011-07-22,33.23622615086522,29
38.0,32.0,2011-07-29,35.146544376027194,30
38.0,32.0,2011-08-05,27.649644878008147,31
38.0,32.0,2011-08-12,33.34022913231372,32
38.0,32.0,2011-08-19,33.85362461303983,33
38.0,32.0,2011-08-26,31.479644717955196,34
38.0,33.0,2011-07-15,0.9823993019498403,28
38.0,34.0,2011-07-08,-0.054705651338622374,27
38.0,38.0,2011-07-01,49738.65699414705,26
38.0,38.0,2011-07-08,46394.93397429382,27
38.0,38.0,2011-07-15,46796.316007813264,28
38.0,38.0,2011-07-22,47545.68881222402,29
38.0,38.0,2011-07-29,49205.60757234489,30
38.0,38.0,2011-08-05,45797.26119685342,31
38.0,38.0,2011-08-12,47088.44893932884,32
38.0,38.0,2011-08-19,51725.65530159493,33
38.0,38.0,2011-08-26,47566.422232827,34
38.0,40.0,2011-07-01,15372.506949374569,26
38.0,40.0,2011-07-08,15549.93592917861,27
38.0,40.0,2011-07-15,15254.561679428094,28
38.0,40.0,2011-07-22,15499.720690777409,29
38.0,40.0,2011-07-29,15281.15353153192,30
38.0,40.0,2011-08-05,15634.468427513842,31
38.0,40.0,2011-08-12,15465.694809019682,32
38.0,40.0,2011-08-19,15439.257320929202,33
38.0,40.0,2011-08-26,14733.317877464346,34
38.0,42.0,2011-07-01,89.29017111320816,26
38.0,42.0,2011-07-08,90.69175875333083,27
38.0,42.0,2011-07-15,91.84690385915117,28
38.0,42.0,2011-07-22,88.98593478696883,29
38.0,42.0,2011-07-29,87.04291571188249,30
38.0,42.0,2011-08-05,89.54521008755098,31
38.0,42.0,2011-08-12,88.08501808452372,32
38.0,42.0,2011-08-19,93.03501033113851,33
38.0,42.0,2011-08-26,94.77848882410315,34
38.0,44.0,2011-07-01,1.632432441834551,26
38.0,44.0,2011-07-22,2.126425504851637,29
38.0,44.0,2011-07-29,2.1926286406244753,30
38.0,44.0,2011-08-12,0.16539126575524518,32
38.0,44.0,2011-08-19,0.21324110356469658,33
38.0,44.0,2011-08-26,-0.6557156943172673,34
38.0,46.0,2011-07-01,5264.344736183716,26
38.0,46.0,2011-07-08,4823.443895722928,27
38.0,46.0,2011-07-15,5160.406415651159,28
38.0,46.0,2011-07-22,5207.564203698842,29
38.0,46.0,2011-07-29,4989.688508828359,30
38.0,46.0,2011-08-05,4863.688812292486,31
38.0,46.0,2011-08-12,4850.94623101731,32
38.0,46.0,2011-08-19,4952.839591259674,33
38.0,46.0,2011-08-26,4586.283561925126,34
38.0,52.0,2011-07-01,20.180946263646167,26
38.0,52.0,2011-07-08,21.570886512124293,27
38.0,52.0,2011-07-15,21.527645617292098,28
38.0,52.0,2011-07-22,15.849089752965897,29
38.0,52.0,2011-07-29,15.071514631428572,30
38.0,52.0,2011-08-05,22.133931927628584,31
38.0,52.0,2011-08-12,17.295566649605025,32
38.0,52.0,2011-08-19,14.022064301640983,33
38.0,52.0,2011-08-26,17.620938509089644,34
38.0,55.0,2011-08-05,2.1955838893072723,31
38.0,56.0,2011-07-22,-19.65986242586223,29
38.0,59.0,2011-07-01,49.41246805733232,26
38.0,59.0,2011-07-08,48.02819046065548,27
38.0,59.0,2011-07-15,33.50618236883298,28
38.0,59.0,2011-07-22,34.98580752504046,29
38.0,59.0,2011-07-29,37.69575941698264,30
38.0,59.0,2011-08-05,40.60906607867497,31
38.0,59.0,2011-08-12,29.77576314908498,32
38.0,59.0,2011-08-19,33.24248623637237,33
38.0,59.0,2011-08-26,39.20046113711129,34
38.0,60.0,2011-07-01,473.25392919994977,26
38.0,60.0,2011-07-08,468.3727041204771,27
38.0,60.0,2011-07-15,378.9689181501968,28
38.0,60.0,2011-07-22,364.5450612563078,29
38.0,60.0,2011-07-29,445.88311134774324,30
38.0,60.0,2011-08-05,422.6390360126321,31
38.0,60.0,2011-08-12,342.12654795542096,32
38.0,60.0,2011-08-19,376.7196755715928,33
38.0,60.0,2011-08-26,325.2561296693535,34
38.0,67.0,2011-07-01,519.7573096601693,26
38.0,67.0,2011-07-08,513.8192407106392,27
38.0,67.0,2011-07-15,501.5302988475007,28
38.0,67.0,2011-07-22,525.709823592769,29
38.0,67.0,2011-07-29,516.882277101656,30
38.0,67.0,2011-08-05,520.6192467989451,31
38.0,67.0,2011-08-12,493.47692791794475,32
38.0,67.0,2011-08-19,509.4288684540363,33
38.0,67.0,2011-08-26,473.7828559471229,34
38.0,72.0,2011-07-01,137.18852120056002,26
38.0,72.0,2011-07-08,146.24906566365283,27
38.0,72.0,2011-07-15,150.38447674910097,28
38.0,72.0,2011-07-22,136.36659077289917,29
38.0,72.0,2011-07-29,150.09033439359158,30
38.0,72.0,2011-08-05,139.94768693971676,31
38.0,72.0,2011-08-12,131.12644823312624,32
38.0,72.0,2011-08-19,140.8231539302524,33
38.0,72.0,2011-08-26,171.04760537158475,34
38.0,74.0,2011-07-01,378.46863357801226,26
38.0,74.0,2011-07-08,260.8279126242112,27
38.0,74.0,2011-07-15,459.6819390928856,28
38.0,74.0,2011-07-22,461.1221690177906,29
38.0,74.0,2011-07-29,445.3320061873226,30
38.0,74.0,2011-08-05,498.5063142031129,31
38.0,74.0,2011-08-12,459.0453555863194,32
38.0,74.0,2011-08-19,523.8642430746538,33
38.0,74.0,2011-08-26,599.6524788808008,34
38.0,79.0,2011-07-01,8419.977127647024,26
38.0,79.0,2011-07-08,8274.327144818842,27
38.0,79.0,2011-07-15,8168.711983746263,28
38.0,79.0,2011-07-22,8165.999288527757,29
38.0,79.0,2011-07-29,8262.35202294809,30
38.0,79.0,2011-08-05,8349.757755084775,31
38.0,79.0,2011-08-12,8275.247604963482,32
38.0,79.0,2011-08-19,8250.502570810026,33
38.0,79.0,2011-08-26,8441.562783225203,34
38.0,80.0,2011-07-01,10849.82306259131,26
38.0,80.0,2011-07-08,11137.32282162207,27
38.0,80.0,2011-07-15,10843.374907817513,28
38.0,80.0,2011-07-22,10839.160528921344,29
38.0,80.0,2011-07-29,10382.628178881303,30
38.0,80.0,2011-08-05,11675.73776915931,31
38.0,80.0,2011-08-12,10673.255312201156,32
38.0,80.0,2011-08-19,10560.853549044401,33
38.0,80.0,2011-08-26,10624.427511584534,34
38.0,81.0,2011-07-01,10679.600693588474,26
38.0,81.0,2011-07-08,10463.42284897969,27
38.0,81.0,2011-07-15,9944.328825614744,28
38.0,81.0,2011-07-22,9717.16078749041,29
38.0,81.0,2011-07-29,9589.021466288696,30
38.0,81.0,2011-08-05,10806.548256805612,31
38.0,81.0,2011-08-12,9798.362352615552,32
38.0,81.0,2011-08-19,9597.54983768098,33
38.0,81.0,2011-08-26,9636.453156804413,34
38.0,82.0,2011-07-01,5367.114977628795,26
38.0,82.0,2011-07-08,5150.211295271396,27
38.0,82.0,2011-07-15,5009.701950510602,28
38.0,82.0,2011-07-22,5284.014628674473,29
38.0,82.0,2011-07-29,4906.946575491327,30
38.0,82.0,2011-08-05,5210.461610002547,31
38.0,82.0,2011-08-12,5010.760470667958,32
38.0,82.0,2011-08-19,5031.366100767265,33
38.0,82.0,2011-08-26,5008.699743868887,34
38.0,83.0,2011-07-01,2618.107205931245,26
38.0,83.0,2011-07-08,2799.914846626491,27
38.0,83.0,2011-07-15,2395.4267831409256,28
38.0,83.0,2011-07-22,2229.045062393127,29
38.0,83.0,2011-07-29,2081.586366801583,30
38.0,83.0,2011-08-05,3073.3612396050326,31
38.0,83.0,2011-08-12,2315.6220912760205,32
38.0,83.0,2011-08-19,2095.033981008341,33
38.0,83.0,2011-08-26,1890.5443949668283,34
38.0,85.0,2011-07-01,87.0997166934426,26
38.0,85.0,2011-07-08,91.88485646508299,27
38.0,85.0,2011-07-15,92.15942905764997,28
38.0,85.0,2011-07-22,73.91702368864527,29
38.0,85.0,2011-07-29,88.41075676844368,30
38.0,85.0,2011-08-05,79.14776610704531,31
38.0,85.0,2011-08-12,72.72747962743189,32
38.0,85.0,2011-08-19,58.66051240019034,33
38.0,85.0,2011-08-26,80.83399158598651,34
38.0,87.0,2011-07-01,721.7511495365225,26
38.0,87.0,2011-07-08,650.0525039359391,27
38.0,87.0,2011-07-15,637.4373026238218,28
38.0,87.0,2011-07-22,639.4093025222583,29
38.0,87.0,2011-07-29,665.5449432957148,30
38.0,87.0,2011-08-05,805.5202516843028,31
38.0,87.0,2011-08-12,683.9189279856555,32
38.0,87.0,2011-08-19,570.3013899753032,33
38.0,87.0,2011-08-26,741.3995216370722,34
38.0,90.0,2011-07-01,35068.65307400959,26
38.0,90.0,2011-07-08,34153.23395109388,27
38.0,90.0,2011-07-15,33053.051728426726,28
38.0,90.0,2011-07-22,32836.28175483855,29
38.0,90.0,2011-07-29,32223.392803966315,30
38.0,90.0,2011-08-05,37796.43776504627,31
38.0,90.0,2011-08-12,33201.78793384346,32
38.0,90.0,2011-08-19,33034.71011515452,33
38.0,90.0,2011-08-26,33241.159436499016,34
38.0,91.0,2011-07-01,26950.50656053063,26
38.0,91.0,2011-07-08,26647.186238051043,27
38.0,91.0,2011-07-15,25264.54729191179,28
38.0,91.0,2011-07-22,24129.754888410796,29
38.0,91.0,2011-07-29,23108.86080571881,30
38.0,91.0,2011-08-05,31740.076342970715,31
38.0,91.0,2011-08-12,25641.012320295093,32
38.0,91.0,2011-08-19,24182.322125428473,33
38.0,91.0,2011-08-26,23208.55034409382,34
38.0,92.0,2011-07-01,45801.43964673121,26
38.0,92.0,2011-07-08,43604.641638049005,27
38.0,92.0,2011-07-15,40814.48590014976,28
38.0,92.0,2011-07-22,39737.28912876275,29
38.0,92.0,2011-07-29,38736.95683132865,30
38.0,92.0,2011-08-05,50937.71084523675,31
38.0,92.0,2011-08-12,41183.621072712434,32
38.0,92.0,2011-08-19,40230.33180818715,33
38.0,92.0,2011-08-26,39422.34061543279,34
38.0,93.0,2011-07-01,20093.58823711834,26
38.0,93.0,2011-07-08,20359.70414905752,27
38.0,93.0,2011-07-15,17704.029164930238,28
38.0,93.0,2011-07-22,17317.983077654048,29
38.0,93.0,2011-07-29,16981.27717477073,30
38.0,93.0,2011-08-05,22769.058537067744,31
38.0,93.0,2011-08-12,18560.250001631575,32
38.0,93.0,2011-08-19,17769.849614961437,33
38.0,93.0,2011-08-26,17281.81923039294,34
38.0,94.0,2011-07-01,23295.463997468523,26
38.0,94.0,2011-07-08,24401.92936839751,27
38.0,94.0,2011-07-15,22836.086181523682,28
38.0,94.0,2011-07-22,20890.557374886175,29
38.0,94.0,2011-07-29,20056.81270577438,30
38.0,94.0,2011-08-05,23242.906650421963,31
38.0,94.0,2011-08-12,21816.097602734513,32
38.0,94.0,2011-08-19,19854.63330639264,33
38.0,94.0,2011-08-26,18796.468570157474,34
38.0,95.0,2011-07-01,44502.65472662142,26
38.0,95.0,2011-07-08,43113.30849199575,27
38.0,95.0,2011-07-15,40708.87624580944,28
38.0,95.0,2011-07-22,39975.31938097924,29
38.0,95.0,2011-07-29,38690.751682694725,30
38.0,95.0,2011-08-05,46823.78986991635,31
38.0,95.0,2011-08-12,41252.33697109549,32
38.0,95.0,2011-08-19,40379.79221054232,33
38.0,95.0,2011-08-26,40111.17449427881,34
38.0,96.0,2011-07-01,11706.572926043624,26
38.0,96.0,2011-07-08,12271.132836487264,27
38.0,96.0,2011-07-15,11101.265638484216,28
38.0,96.0,2011-07-22,10882.678809805224,29
38.0,96.0,2011-07-29,10632.173197038097,30
38.0,96.0,2011-08-05,10824.681213905835,31
38.0,96.0,2011-08-12,10831.68045924127,32
38.0,96.0,2011-08-19,10751.501743238045,33
38.0,96.0,2011-08-26,10697.012640688165,34
38.0,97.0,2011-07-01,11147.690643079906,26
38.0,97.0,2011-07-08,10859.032503648756,27
38.0,97.0,2011-07-15,9790.417476891867,28
38.0,97.0,2011-07-22,9756.974525366306,29
38.0,97.0,2011-07-29,9262.909788262194,30
38.0,97.0,2011-08-05,12375.421609470948,31
38.0,97.0,2011-08-12,9693.382389962768,32
38.0,97.0,2011-08-19,9923.424391855347,33
38.0,97.0,2011-08-26,9713.093346063142,34
38.0,98.0,2011-07-01,4534.135332628126,26
38.0,98.0,2011-07-08,4652.119539648034,27
38.0,98.0,2011-07-15,4334.837757841191,28
38.0,98.0,2011-07-22,4443.86934476506,29
38.0,98.0,2011-07-29,4167.58360127159,30
38.0,98.0,2011-08-05,4557.513780494077,31
38.0,98.0,2011-08-12,4488.707873029607,32
38.0,98.0,2011-08-19,4229.779619323179,33
38.0,98.0,2011-08-26,4225.744669581154,34
39.0,1.0,2011-07-01,17363.376976131407,26
39.0,1.0,2011-07-08,15699.388601790593,27
39.0,1.0,2011-07-15,16288.445985298084,28
39.0,1.0,2011-07-22,16216.609907972572,29
39.0,1.0,2011-07-29,15106.953922232558,30
39.0,1.0,2011-08-05,15821.385006658678,31
39.0,1.0,2011-08-12,15177.262944912483,32
39.0,1.0,2011-08-19,15045.854990367723,33
39.0,1.0,2011-08-26,15366.953767272124,34
39.0,2.0,2011-07-01,70143.0933234964,26
39.0,2.0,2011-07-08,69895.1297153302,27
39.0,2.0,2011-07-15,71730.92236555857,28
39.0,2.0,2011-07-22,71217.20387041685,29
39.0,2.0,2011-07-29,69836.5148737554,30
39.0,2.0,2011-08-05,72262.57582594757,31
39.0,2.0,2011-08-12,73301.71239244123,32
39.0,2.0,2011-08-19,78793.36369500053,33
39.0,2.0,2011-08-26,72241.92762400699,34
39.0,3.0,2011-07-01,9678.91786532441,26
39.0,3.0,2011-07-08,15078.415591670195,27
39.0,3.0,2011-07-15,27405.332815018595,28
39.0,3.0,2011-07-22,34008.2353097588,29
39.0,3.0,2011-07-29,42464.12613628618,30
39.0,3.0,2011-08-05,52601.41876624221,31
39.0,3.0,2011-08-12,63584.02796262467,32
39.0,3.0,2011-08-19,82242.56578165747,33
39.0,3.0,2011-08-26,67678.0589105984,34
39.0,4.0,2011-07-01,47820.11116555037,26
39.0,4.0,2011-07-08,48104.29731439037,27
39.0,4.0,2011-07-15,46451.250435695816,28
39.0,4.0,2011-07-22,44985.05278630538,29
39.0,4.0,2011-07-29,45105.71411254892,30
39.0,4.0,2011-08-05,49609.65259342624,31
39.0,4.0,2011-08-12,47952.58494756354,32
39.0,4.0,2011-08-19,51672.73952611985,33
39.0,4.0,2011-08-26,47324.11852793472,34
39.0,5.0,2011-07-01,20120.830553062373,26
39.0,5.0,2011-07-08,18730.697532593385,27
39.0,5.0,2011-07-15,16080.314248375707,28
39.0,5.0,2011-07-22,16124.148190048636,29
39.0,5.0,2011-07-29,16190.483282010184,30
39.0,5.0,2011-08-05,15575.391032535696,31
39.0,5.0,2011-08-12,14003.667150683814,32
39.0,5.0,2011-08-19,16039.109859029875,33
39.0,5.0,2011-08-26,12114.636583968178,34
39.0,6.0,2011-07-01,5742.704830929566,26
39.0,6.0,2011-07-08,5348.171559933036,27
39.0,6.0,2011-07-15,4742.9588052464405,28
39.0,6.0,2011-07-22,5602.696741912909,29
39.0,6.0,2011-07-29,5057.20326931069,30
39.0,6.0,2011-08-05,5399.388889484153,31
39.0,6.0,2011-08-12,4703.13548169115,32
39.0,6.0,2011-08-19,6054.000436471704,33
39.0,6.0,2011-08-26,4260.405248581012,34
39.0,7.0,2011-07-01,39824.858447617,26
39.0,7.0,2011-07-08,35910.7236035141,27
39.0,7.0,2011-07-15,34697.16045777042,28
39.0,7.0,2011-07-22,32327.836372449143,29
39.0,7.0,2011-07-29,31425.77819159076,30
39.0,7.0,2011-08-05,32098.55752671611,31
39.0,7.0,2011-08-12,31748.62528868214,32
39.0,7.0,2011-08-19,31978.370282254262,33
39.0,7.0,2011-08-26,31698.35425243628,34
39.0,8.0,2011-07-01,36309.55459495768,26
39.0,8.0,2011-07-08,34929.064944592246,27
39.0,8.0,2011-07-15,35921.63301383419,28
39.0,8.0,2011-07-22,35340.46694005461,29
39.0,8.0,2011-07-29,34420.369410772284,30
39.0,8.0,2011-08-05,35307.05171383399,31
39.0,8.0,2011-08-12,32840.13383871032,32
39.0,8.0,2011-08-19,33934.05542121775,33
39.0,8.0,2011-08-26,33056.99443050515,34
39.0,9.0,2011-07-01,22849.00211028873,26
39.0,9.0,2011-07-08,22115.476478509856,27
39.0,9.0,2011-07-15,21364.52740419495,28
39.0,9.0,2011-07-22,19580.768254845654,29
39.0,9.0,2011-07-29,18929.064187710424,30
39.0,9.0,2011-08-05,19800.182025557635,31
39.0,9.0,2011-08-12,20189.86659419003,32
39.0,9.0,2011-08-19,19715.571888016788,33
39.0,9.0,2011-08-26,17932.523082965305,34
39.0,10.0,2011-07-01,15173.438730998216,26
39.0,10.0,2011-07-08,15573.677596068726,27
39.0,10.0,2011-07-15,14979.214364948235,28
39.0,10.0,2011-07-22,15077.784787243483,29
39.0,10.0,2011-07-29,14639.038981131995,30
39.0,10.0,2011-08-05,16150.882126233559,31
39.0,10.0,2011-08-12,14977.542590004177,32
39.0,10.0,2011-08-19,15406.06515503467,33
39.0,10.0,2011-08-26,15255.55890291186,34
39.0,11.0,2011-07-01,16038.161942582226,26
39.0,11.0,2011-07-08,21323.654439003087,27
39.0,11.0,2011-07-15,19908.101849726718,28
39.0,11.0,2011-07-22,21875.003724794016,29
39.0,11.0,2011-07-29,20097.58824747943,30
39.0,11.0,2011-08-05,23921.140981657747,31
39.0,11.0,2011-08-12,19739.143770252293,32
39.0,11.0,2011-08-19,20541.844167300293,33
39.0,11.0,2011-08-26,18471.709757431785,34
39.0,12.0,2011-07-01,5084.562845486157,26
39.0,12.0,2011-07-08,4753.910368059674,27
39.0,12.0,2011-07-15,4347.47230792191,28
39.0,12.0,2011-07-22,4480.0348219564175,29
39.0,12.0,2011-07-29,4900.241712856775,30
39.0,12.0,2011-08-05,5186.343774656531,31
39.0,12.0,2011-08-12,5015.721071060571,32
39.0,12.0,2011-08-19,4334.782951568893,33
39.0,12.0,2011-08-26,4559.53527198467,34
39.0,13.0,2011-07-01,56795.31874959577,26
39.0,13.0,2011-07-08,57220.60230755234,27
39.0,13.0,2011-07-15,57566.81720192019,28
39.0,13.0,2011-07-22,55733.37913549818,29
39.0,13.0,2011-07-29,54133.805159331634,30
39.0,13.0,2011-08-05,57673.29415230254,31
39.0,13.0,2011-08-12,55056.2199514642,32
39.0,13.0,2011-08-19,59279.84364700304,33
39.0,13.0,2011-08-26,57407.548671785145,34
39.0,14.0,2011-07-01,19174.569023912678,26
39.0,14.0,2011-07-08,19028.454554035234,27
39.0,14.0,2011-07-15,17194.65081790377,28
39.0,14.0,2011-07-22,16987.148583653463,29
39.0,14.0,2011-07-29,17442.648211840213,30
39.0,14.0,2011-08-05,19870.50137493942,31
39.0,14.0,2011-08-12,19682.757817454833,32
39.0,14.0,2011-08-19,20046.5455287797,33
39.0,14.0,2011-08-26,19273.977247140858,34
39.0,16.0,2011-07-01,29199.838637030665,26
39.0,16.0,2011-07-08,32881.37363656143,27
39.0,16.0,2011-07-15,31537.207188783195,28
39.0,16.0,2011-07-22,24761.998232031223,29
39.0,16.0,2011-07-29,19190.589402019494,30
39.0,16.0,2011-08-05,24905.61598034015,31
39.0,16.0,2011-08-12,23491.437229803745,32
39.0,16.0,2011-08-19,21236.24410156019,33
39.0,16.0,2011-08-26,20910.464657978602,34
39.0,17.0,2011-07-01,9828.96878047682,26
39.0,17.0,2011-07-08,9373.703333039522,27
39.0,17.0,2011-07-15,9820.254512196627,28
39.0,17.0,2011-07-22,9670.134437999908,29
39.0,17.0,2011-07-29,9819.103178988431,30
39.0,17.0,2011-08-05,11128.752433472999,31
39.0,17.0,2011-08-12,10628.42015735827,32
39.0,17.0,2011-08-19,11187.710410775837,33
39.0,17.0,2011-08-26,11833.21118917897,34
39.0,18.0,2011-07-01,-53.34632168797157,26
39.0,18.0,2011-07-15,-81.9884790971953,28
39.0,18.0,2011-07-22,-84.16735756519097,29
39.0,18.0,2011-08-12,-83.32871026789849,32
39.0,18.0,2011-08-19,-97.2423168474304,33
39.0,18.0,2011-08-26,-95.49210155993546,34
39.0,19.0,2011-07-29,-0.9229581232845524,30
39.0,19.0,2011-08-05,-1.179356996964707,31
39.0,20.0,2011-07-01,8935.141408311163,26
39.0,20.0,2011-07-08,7440.378708344844,27
39.0,20.0,2011-07-15,8453.282323668147,28
39.0,20.0,2011-07-22,8081.288641729585,29
39.0,20.0,2011-07-29,9274.395270880039,30
39.0,20.0,2011-08-05,8327.367723124004,31
39.0,20.0,2011-08-12,8316.856700541877,32
39.0,20.0,2011-08-19,9397.421231925273,33
39.0,20.0,2011-08-26,8041.7049107080275,34
39.0,21.0,2011-07-01,7100.388091274655,26
39.0,21.0,2011-07-08,6642.903651682313,27
39.0,21.0,2011-07-15,7202.150511091228,28
39.0,21.0,2011-07-22,6662.558126412683,29
39.0,21.0,2011-07-29,6317.758567560117,30
39.0,21.0,2011-08-05,6535.457996559215,31
39.0,21.0,2011-08-12,6092.416896737765,32
39.0,21.0,2011-08-19,6568.4802025574045,33
39.0,21.0,2011-08-26,6519.963794936079,34
39.0,22.0,2011-07-01,12902.572629357142,26
39.0,22.0,2011-07-08,13186.336832742942,27
39.0,22.0,2011-07-15,13608.342689226709,28
39.0,22.0,2011-07-22,12124.533813202499,29
39.0,22.0,2011-07-29,11877.870395992628,30
39.0,22.0,2011-08-05,13235.896532673774,31
39.0,22.0,2011-08-12,12761.47341168268,32
39.0,22.0,2011-08-19,12920.628787794361,33
39.0,22.0,2011-08-26,9927.324604476606,34
39.0,23.0,2011-07-01,18347.275173736973,26
39.0,23.0,2011-07-08,16109.326741565023,27
39.0,23.0,2011-07-15,15788.609094509626,28
39.0,23.0,2011-07-22,16122.628541826973,29
39.0,23.0,2011-07-29,14825.700992503906,30
39.0,23.0,2011-08-05,16800.719098264355,31
39.0,23.0,2011-08-12,17943.65670553339,32
39.0,23.0,2011-08-19,20149.81531821145,33
39.0,23.0,2011-08-26,19903.25487872656,34
39.0,24.0,2011-07-01,4959.994704829554,26
39.0,24.0,2011-07-08,3777.614577270604,27
39.0,24.0,2011-07-15,3910.0359931837556,28
39.0,24.0,2011-07-22,4318.355009719871,29
39.0,24.0,2011-07-29,4861.877918308743,30
39.0,24.0,2011-08-05,7116.130624813053,31
39.0,24.0,2011-08-12,8365.142620649214,32
39.0,24.0,2011-08-19,12785.770060137987,33
39.0,24.0,2011-08-26,11651.836144728612,34
39.0,25.0,2011-07-01,7237.094651257859,26
39.0,25.0,2011-07-08,6626.941923267332,27
39.0,25.0,2011-07-15,6665.022235692602,28
